id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6048025;0;lpc;nct6791d;Fan;0;802
0;6048025;0;lpc;nct6791d;Voltage;9;1,008
0;6048025;0;lpc;nct6791d;Voltage;1;1,016
0;6048025;0;nvidiagpu;0;Load;3;8,566284
0;6048025;0;lpc;nct6791d;Voltage;5;2,008
0;6048025;0;hdd;0;Load;0;66,81734
0;6048025;0;intelcpu;0;Temperature;1;35
0;6048025;0;lpc;nct6791d;Control;3;66,66666
0;6048025;0;nvidiagpu;0;Clock;0;139
0;6048025;0;intelcpu;0;Power;2;0
0;6048025;0;intelcpu;0;Clock;1;799,5379
0;6048025;0;intelcpu;0;Load;1;0
0;6048025;0;nvidiagpu;0;Load;1;3
0;6048025;0;ram;N/A;Load;0;30,33601
0;6048025;0;lpc;nct6791d;Fan;1;1005
0;6048025;0;nvidiagpu;0;SmallData;2;263,1563
0;6048025;0;lpc;nct6791d;Voltage;3;3,376
0;6048025;0;hdd;0;Temperature;0;31
0;6048025;0;lpc;nct6791d;Control;0;66,66666
0;6048025;0;lpc;nct6791d;Voltage;7;3,456
0;6048025;0;hdd;1;Temperature;0;31
0;6048025;0;nvidiagpu;0;Temperature;0;56
0;6048025;0;intelcpu;0;Power;0;6,168865
0;6048025;0;intelcpu;0;Temperature;3;39
0;6048025;0;lpc;nct6791d;Control;5;100
0;6048025;0;nvidiagpu;0;Clock;2;278
0;6048025;0;intelcpu;0;Clock;0;99,94224
0;6048025;0;intelcpu;0;Clock;3;799,5379
0;6048025;0;intelcpu;0;Load;3;0
0;6048025;0;nvidiagpu;0;Control;0;38
0;6048025;0;ram;N/A;Data;1;5,531059
0;6048025;0;lpc;nct6791d;Fan;3;906
0;6048025;0;lpc;nct6791d;Voltage;14;0,04
0;6048025;0;lpc;nct6791d;Temperature;3;78
0;6048025;0;intelcpu;0;Load;0;0,390625
0;6048025;0;lpc;nct6791d;Voltage;12;0,312
0;6048025;0;lpc;nct6791d;Voltage;13;0,04
0;6048025;0;lpc;nct6791d;Temperature;1;37
0;6048025;0;lpc;nct6791d;Voltage;2;3,376
0;6048025;0;lpc;nct6791d;Voltage;11;1
0;6048025;0;nvidiagpu;0;Load;0;0
0;6048025;0;lpc;nct6791d;Voltage;0;0,8880001
0;6048025;0;nvidiagpu;0;SmallData;1;2808,844
0;6048025;0;lpc;nct6791d;Voltage;4;1
0;6048025;0;hdd;0;Data;0;-121,5557
0;6048025;0;intelcpu;0;Temperature;0;41
0;6048025;0;lpc;nct6791d;Control;2;66,66666
0;6048025;0;nvidiagpu;0;Fan;0;1168
0;6048025;0;intelcpu;0;Power;1;0,2037574
0;6048025;0;intelcpu;0;Temperature;4;41
0;6048025;0;intelcpu;0;Load;4;1,5625
0;6048025;0;hdd;1;Load;0;82,90598
0;6048025;0;nvidiagpu;0;SmallData;3;3072
0;6048025;0;lpc;nct6791d;Temperature;5;26
0;6048025;0;lpc;nct6791d;Voltage;8;3,312
0;6048025;0;lpc;nct6791d;Fan;2;796
0;6048025;0;lpc;nct6791d;Voltage;6;0,216
0;6048025;0;intelcpu;0;Clock;4;799,5379
0;6048025;0;intelcpu;0;Temperature;2;38
0;6048025;0;lpc;nct6791d;Control;4;66,66666
0;6048025;0;nvidiagpu;0;Clock;1;405
0;6048025;0;intelcpu;0;Power;3;0,8046558
0;6048025;0;intelcpu;0;Clock;2;799,5379
0;6048025;0;intelcpu;0;Load;2;0
0;6048025;0;nvidiagpu;0;Load;2;0
