frametime(nanoseconds)
3062654
3012596
3020207
3022842
3293041
3036893
3012888
3081975
3062947
3331098
3223077
3032502
3063240
3081682
3123544
3131449
3031331
2992982
3048895
3214587
3218099
3085195
3067339
3230687
3127350
3021963
3057092
3066168
3012889
3281625
