frametime(nanoseconds)
2987713
2919797
3018451
2996788
3012303
3167456
3020793
3083439
2980394
2982444
2992104
2959610
3565291
3008497
3137011
3642574
3008205
3023134
3169212
3069095
2941460
3008204
3142865
2989176
2970441
3070559
2966050
3001179
3056799
3065290
