id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;5901362;0;lpc;nct6791d;Fan;1;969
0;5901362;0;lpc;nct6791d;Voltage;9;1,008
0;5901362;0;lpc;nct6791d;Voltage;1;1,016
0;5901362;0;nvidiagpu;0;Load;3;10,15752
0;5901362;0;lpc;nct6791d;Voltage;5;2,008
0;5901362;0;hdd;0;Load;0;66,73444
0;5901362;0;intelcpu;0;Temperature;1;51
0;5901362;0;lpc;nct6791d;Control;3;73,72549
0;5901362;0;nvidiagpu;0;Clock;0;1556,5
0;5901362;0;intelcpu;0;Power;2;0
0;5901362;0;intelcpu;0;Clock;1;3697,85
0;5901362;0;intelcpu;0;Load;1;2,34375
0;5901362;0;nvidiagpu;0;Load;1;1
0;5901362;0;ram;N/A;Load;0;32,5546
0;5901362;0;lpc;nct6791d;Fan;2;882
0;5901362;0;nvidiagpu;0;SmallData;2;312,0391
0;5901362;0;lpc;nct6791d;Voltage;3;3,376
0;5901362;0;hdd;0;Temperature;0;28
0;5901362;0;lpc;nct6791d;Control;0;73,72549
0;5901362;0;lpc;nct6791d;Voltage;7;3,456
0;5901362;0;hdd;1;Temperature;0;29
0;5901362;0;nvidiagpu;0;Temperature;0;53
0;5901362;0;intelcpu;0;Power;0;9,099133
0;5901362;0;intelcpu;0;Temperature;3;51
0;5901362;0;lpc;nct6791d;Control;5;100
0;5901362;0;nvidiagpu;0;Clock;2;3113
0;5901362;0;intelcpu;0;Clock;0;99,94188
0;5901362;0;intelcpu;0;Clock;3;1798,954
0;5901362;0;intelcpu;0;Load;3;0,78125
0;5901362;0;nvidiagpu;0;Control;0;0
0;5901362;0;ram;N/A;Data;1;5,354912
0;5901362;0;lpc;nct6791d;Temperature;6;103
0;5901362;0;lpc;nct6791d;Voltage;14;0,04
0;5901362;0;lpc;nct6791d;Temperature;3;100
0;5901362;0;intelcpu;0;Load;0;3,710938
0;5901362;0;lpc;nct6791d;Voltage;12;0,224
0;5901362;0;lpc;nct6791d;Voltage;13;0,032
0;5901362;0;lpc;nct6791d;Temperature;1;45
0;5901362;0;lpc;nct6791d;Voltage;2;3,376
0;5901362;0;lpc;nct6791d;Voltage;11;1
0;5901362;0;nvidiagpu;0;Load;0;1
0;5901362;0;lpc;nct6791d;Voltage;0;0,8880001
0;5901362;0;nvidiagpu;0;SmallData;1;2759,961
0;5901362;0;lpc;nct6791d;Voltage;4;1,008
0;5901362;0;hdd;0;Data;0;-122,5466
0;5901362;0;intelcpu;0;Temperature;0;53
0;5901362;0;lpc;nct6791d;Control;2;73,72549
0;5901362;0;nvidiagpu;0;Fan;0;0
0;5901362;0;intelcpu;0;Power;1;2,366263
0;5901362;0;intelcpu;0;Temperature;4;53
0;5901362;0;intelcpu;0;Load;4;4,6875
0;5901362;0;hdd;1;Load;0;82,90598
0;5901362;0;nvidiagpu;0;SmallData;3;3072
0;5901362;0;lpc;nct6791d;Temperature;5;26
0;5901362;0;lpc;nct6791d;Voltage;8;3,312
0;5901362;0;lpc;nct6791d;Fan;3;986
0;5901362;0;lpc;nct6791d;Voltage;6;0,04
0;5901362;0;intelcpu;0;Clock;4;1798,954
0;5901362;0;intelcpu;0;Temperature;2;51
0;5901362;0;lpc;nct6791d;Control;4;73,72549
0;5901362;0;nvidiagpu;0;Clock;1;4006,8
0;5901362;0;intelcpu;0;Power;3;0,8802541
0;5901362;0;intelcpu;0;Clock;2;3697,85
0;5901362;0;intelcpu;0;Load;2;7,03125
0;5901362;0;nvidiagpu;0;Load;2;0
0;5901362;0;ram;N/A;Data;0;2,584713
0;5901362;0;lpc;nct6791d;Temperature;0;44,5
0;5901362;0;lpc;nct6791d;Control;1;46,27451
0;5901362;0;lpc;nct6791d;Temperature;2;31
0;5901362;0;lpc;nct6791d;Fan;0;872
1;1001214002;1861;lpc;nct6791d;Fan;1;976
1;1001214002;1861;lpc;nct6791d;Voltage;9;1,008
1;1001214002;1861;lpc;nct6791d;Voltage;1;1,016
1;1001214002;1861;nvidiagpu;0;Load;3;10,32651
1;1001214002;1861;lpc;nct6791d;Voltage;5;2,008
1;1001214002;1861;hdd;0;Load;0;66,73444
1;1001214002;1861;intelcpu;0;Temperature;1;59
1;1001214002;1861;lpc;nct6791d;Control;3;80
1;1001214002;1861;nvidiagpu;0;Clock;0;1556,5
1;1001214002;1861;intelcpu;0;Power;2;0
1;1001214002;1861;intelcpu;0;Clock;1;3497,985
1;1001214002;1861;intelcpu;0;Load;1;44,53125
1;1001214002;1861;nvidiagpu;0;Load;1;2
1;1001214002;1861;ram;N/A;Load;0;32,88406
1;1001214002;1861;lpc;nct6791d;Fan;2;892
1;1001214002;1861;nvidiagpu;0;SmallData;2;317,2305
1;1001214002;1861;lpc;nct6791d;Voltage;3;3,376
1;1001214002;1861;hdd;0;Temperature;0;28
1;1001214002;1861;lpc;nct6791d;Control;0;79,60784
1;1001214002;1861;lpc;nct6791d;Voltage;7;3,456
1;1001214002;1861;hdd;1;Temperature;0;29
1;1001214002;1861;nvidiagpu;0;Temperature;0;55
1;1001214002;1861;intelcpu;0;Power;0;46,67518
1;1001214002;1861;intelcpu;0;Temperature;3;57
1;1001214002;1861;lpc;nct6791d;Control;5;100
1;1001214002;1861;nvidiagpu;0;Clock;2;3113
1;1001214002;1861;intelcpu;0;Clock;0;99,94243
1;1001214002;1861;intelcpu;0;Clock;3;3497,985
1;1001214002;1861;intelcpu;0;Load;3;48,4375
1;1001214002;1861;nvidiagpu;0;Control;0;0
1;1001214002;1861;ram;N/A;Data;1;5,328754
1;1001214002;1861;lpc;nct6791d;Temperature;6;56
1;1001214002;1861;lpc;nct6791d;Voltage;14;0,52
1;1001214002;1861;lpc;nct6791d;Temperature;3;56
1;1001214002;1861;intelcpu;0;Load;0;49,21875
1;1001214002;1861;lpc;nct6791d;Voltage;12;0,536
1;1001214002;1861;lpc;nct6791d;Voltage;13;0,448
1;1001214002;1861;lpc;nct6791d;Temperature;1;44,5
1;1001214002;1861;lpc;nct6791d;Voltage;2;3,376
1;1001214002;1861;lpc;nct6791d;Voltage;11;1
1;1001214002;1861;nvidiagpu;0;Load;0;28
1;1001214002;1861;lpc;nct6791d;Voltage;0;0,872
1;1001214002;1861;nvidiagpu;0;SmallData;1;2754,77
1;1001214002;1861;lpc;nct6791d;Voltage;4;1
1;1001214002;1861;hdd;0;Data;0;-122,5466
1;1001214002;1861;intelcpu;0;Temperature;0;61
1;1001214002;1861;lpc;nct6791d;Control;2;80
1;1001214002;1861;nvidiagpu;0;Fan;0;0
1;1001214002;1861;intelcpu;0;Power;1;36,14358
1;1001214002;1861;intelcpu;0;Temperature;4;61
1;1001214002;1861;intelcpu;0;Load;4;46,09375
1;1001214002;1861;hdd;1;Load;0;82,90598
1;1001214002;1861;nvidiagpu;0;SmallData;3;3072
1;1001214002;1861;lpc;nct6791d;Temperature;5;26
1;1001214002;1861;lpc;nct6791d;Voltage;8;3,312
1;1001214002;1861;lpc;nct6791d;Fan;3;1006
1;1001214002;1861;lpc;nct6791d;Voltage;6;0,52
1;1001214002;1861;intelcpu;0;Clock;4;3597,927
1;1001214002;1861;intelcpu;0;Temperature;2;58
1;1001214002;1861;lpc;nct6791d;Control;4;80
1;1001214002;1861;nvidiagpu;0;Clock;1;4006,8
1;1001214002;1861;intelcpu;0;Power;3;1,758177
1;1001214002;1861;intelcpu;0;Clock;2;3697,87
1;1001214002;1861;intelcpu;0;Load;2;57,8125
1;1001214002;1861;nvidiagpu;0;Load;2;0
1;1001214002;1861;ram;N/A;Data;0;2,61087
1;1001214002;1861;lpc;nct6791d;Temperature;0;55
1;1001214002;1861;lpc;nct6791d;Control;1;48,23529
1;1001214002;1861;lpc;nct6791d;Temperature;2;31
1;1001214002;1861;lpc;nct6791d;Fan;0;877
2;2001476002;1929;lpc;nct6791d;Fan;1;1007
2;2001476002;1929;lpc;nct6791d;Voltage;9;1,008
2;2001476002;1929;lpc;nct6791d;Voltage;1;1,016
2;2001476002;1929;nvidiagpu;0;Load;3;10,32651
2;2001476002;1929;lpc;nct6791d;Voltage;5;2,008
2;2001476002;1929;hdd;0;Load;0;66,73444
2;2001476002;1929;intelcpu;0;Temperature;1;60
2;2001476002;1929;lpc;nct6791d;Control;3;85,88235
2;2001476002;1929;nvidiagpu;0;Clock;0;1556,5
2;2001476002;1929;intelcpu;0;Power;2;0
2;2001476002;1929;intelcpu;0;Clock;1;3697,86
2;2001476002;1929;intelcpu;0;Load;1;60,15625
2;2001476002;1929;nvidiagpu;0;Load;1;2
2;2001476002;1929;ram;N/A;Load;0;32,88391
2;2001476002;1929;lpc;nct6791d;Fan;2;958
2;2001476002;1929;nvidiagpu;0;SmallData;2;317,2305
2;2001476002;1929;lpc;nct6791d;Voltage;3;3,376
2;2001476002;1929;hdd;0;Temperature;0;28
2;2001476002;1929;lpc;nct6791d;Control;0;85,88235
2;2001476002;1929;lpc;nct6791d;Voltage;7;3,456
2;2001476002;1929;hdd;1;Temperature;0;29
2;2001476002;1929;nvidiagpu;0;Temperature;0;55
2;2001476002;1929;intelcpu;0;Power;0;49,33614
2;2001476002;1929;intelcpu;0;Temperature;3;57
2;2001476002;1929;lpc;nct6791d;Control;5;100
2;2001476002;1929;nvidiagpu;0;Clock;2;3113
2;2001476002;1929;intelcpu;0;Clock;0;99,94215
2;2001476002;1929;intelcpu;0;Clock;3;3497,975
2;2001476002;1929;intelcpu;0;Load;3;52,34375
2;2001476002;1929;nvidiagpu;0;Control;0;0
2;2001476002;1929;ram;N/A;Data;1;5,328766
2;2001476002;1929;lpc;nct6791d;Temperature;6;57
2;2001476002;1929;lpc;nct6791d;Voltage;14;0,512
2;2001476002;1929;lpc;nct6791d;Temperature;3;57
2;2001476002;1929;intelcpu;0;Load;0;55,46875
2;2001476002;1929;lpc;nct6791d;Voltage;12;0,512
2;2001476002;1929;lpc;nct6791d;Voltage;13;0,512
2;2001476002;1929;lpc;nct6791d;Temperature;1;44,5
2;2001476002;1929;lpc;nct6791d;Voltage;2;3,376
2;2001476002;1929;lpc;nct6791d;Voltage;11;1
2;2001476002;1929;nvidiagpu;0;Load;0;28
2;2001476002;1929;lpc;nct6791d;Voltage;0;0,872
2;2001476002;1929;nvidiagpu;0;SmallData;1;2754,77
2;2001476002;1929;lpc;nct6791d;Voltage;4;1
2;2001476002;1929;hdd;0;Data;0;-122,5466
2;2001476002;1929;intelcpu;0;Temperature;0;62
2;2001476002;1929;lpc;nct6791d;Control;2;85,88235
2;2001476002;1929;nvidiagpu;0;Fan;0;0
2;2001476002;1929;intelcpu;0;Power;1;38,38857
2;2001476002;1929;intelcpu;0;Temperature;4;62
2;2001476002;1929;intelcpu;0;Load;4;50
2;2001476002;1929;hdd;1;Load;0;82,90598
2;2001476002;1929;nvidiagpu;0;SmallData;3;3072
2;2001476002;1929;lpc;nct6791d;Temperature;5;26
2;2001476002;1929;lpc;nct6791d;Voltage;8;3,312
2;2001476002;1929;lpc;nct6791d;Fan;3;1032
2;2001476002;1929;lpc;nct6791d;Voltage;6;0,52
2;2001476002;1929;intelcpu;0;Clock;4;3497,975
2;2001476002;1929;intelcpu;0;Temperature;2;58
2;2001476002;1929;lpc;nct6791d;Control;4;85,88235
2;2001476002;1929;nvidiagpu;0;Clock;1;4006,8
2;2001476002;1929;intelcpu;0;Power;3;1,78038
2;2001476002;1929;intelcpu;0;Clock;2;3697,86
2;2001476002;1929;intelcpu;0;Load;2;59,375
2;2001476002;1929;nvidiagpu;0;Load;2;0
2;2001476002;1929;ram;N/A;Data;0;2,610859
2;2001476002;1929;lpc;nct6791d;Temperature;0;56,5
2;2001476002;1929;lpc;nct6791d;Control;1;54,90196
2;2001476002;1929;lpc;nct6791d;Temperature;2;31
2;2001476002;1929;lpc;nct6791d;Fan;0;936
3;3001049489;1904;lpc;nct6791d;Fan;1;975
3;3001049489;1904;lpc;nct6791d;Voltage;9;1,008
3;3001049489;1904;lpc;nct6791d;Voltage;1;1,016
3;3001049489;1904;nvidiagpu;0;Load;3;10,32651
3;3001049489;1904;lpc;nct6791d;Voltage;5;2,008
