frametime(nanoseconds)
3460782
3334318
3430044
3399891
3684143
3600420
3296555
3360957
3476590
3415407
3531040
3336074
3352761
3606860
3410431
3228345
3414822
3329634
3462538
3471906
3450829
3584904
3339880
3350418
3566168
3498838
3385548
4741230
3559435
3585197
