id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;14292396;0;atigpu;0;Clock;1;150
0;14292396;0;amdcpu;0;Clock;2;1406.449
0;14292396;0;ram;N/A;Load;0;36.15503
0;14292396;0;amdcpu;0;Clock;3;1406.449
0;14292396;0;amdcpu;0;Load;2;0
0;14292396;0;ram;N/A;Data;0;2.879646
0;14292396;0;lpc;it8728f;Voltage;7;3.264
0;14292396;0;lpc;it8728f;Voltage;8;3.264
0;14292396;0;hdd;0;Temperature;0;34
0;14292396;0;amdcpu;0;Load;7;0
0;14292396;0;lpc;it8728f;Control;0;0
0;14292396;0;amdcpu;0;Load;8;3.076923
0;14292396;0;amdcpu;0;Clock;8;1406.449
0;14292396;0;amdcpu;0;Clock;4;1406.449
0;14292396;0;amdcpu;0;Load;3;0
0;14292396;0;amdcpu;0;Clock;5;1406.449
0;14292396;0;amdcpu;0;Load;4;0
0;14292396;0;hdd;0;Load;0;36.18269
0;14292396;0;atigpu;0;Temperature;0;59
0;14292396;0;amdcpu;0;Load;0;0.3846169
0;14292396;0;lpc;it8728f;Control;2;0
0;14292396;0;amdcpu;0;Clock;1;1406.449
0;14292396;0;amdcpu;0;Clock;0;200.9213
0;14292396;0;atigpu;0;Voltage;0;0.95
0;14292396;0;lpc;it8728f;Temperature;2;24
0;14292396;0;lpc;it8728f;Control;1;0
0;14292396;0;lpc;it8728f;Voltage;5;1.224
0;14292396;0;ram;N/A;Data;1;5.085072
0;14292396;0;lpc;it8728f;Voltage;1;1.476
0;14292396;0;lpc;it8728f;Voltage;3;2.004
0;14292396;0;lpc;it8728f;Voltage;2;2.004
0;14292396;0;atigpu;0;Control;0;41
0;14292396;0;atigpu;0;Clock;0;300
0;14292396;0;atigpu;0;Load;0;0
0;14292396;0;amdcpu;0;Load;1;0
0;14292396;0;lpc;it8728f;Temperature;0;35
0;14292396;0;lpc;it8728f;Temperature;1;45
0;14292396;0;lpc;it8728f;Fan;0;4720.28
0;14292396;0;lpc;it8728f;Fan;2;972.6225
0;14292396;0;amdcpu;0;Clock;6;1406.449
0;14292396;0;amdcpu;0;Temperature;0;24.375
0;14292396;0;lpc;it8728f;Voltage;6;2.232
0;14292396;0;amdcpu;0;Load;5;0
0;14292396;0;amdcpu;0;Clock;7;1406.449
0;14292396;0;amdcpu;0;Load;6;0
0;14292396;0;lpc;it8728f;Voltage;0;0.924
0;14292396;0;atigpu;0;Fan;0;1936
0;14292396;0;lpc;it8728f;Voltage;4;1.992
1;1003878892;144;atigpu;0;Clock;1;1250
1;1003878892;144;amdcpu;0;Clock;2;4018.425
1;1003878892;144;ram;N/A;Load;0;36.47717
1;1003878892;144;amdcpu;0;Clock;3;3717.043
1;1003878892;144;amdcpu;0;Load;2;6.25
1;1003878892;144;ram;N/A;Data;0;2.905304
1;1003878892;144;lpc;it8728f;Voltage;7;3.264
1;1003878892;144;lpc;it8728f;Voltage;8;3.264
1;1003878892;144;hdd;0;Temperature;0;34
1;1003878892;144;amdcpu;0;Load;7;0
1;1003878892;144;lpc;it8728f;Control;0;0
1;1003878892;144;amdcpu;0;Load;8;3.125
1;1003878892;144;amdcpu;0;Clock;8;4018.425
1;1003878892;144;amdcpu;0;Clock;4;3717.043
1;1003878892;144;amdcpu;0;Load;3;24.24242
1;1003878892;144;amdcpu;0;Clock;5;1406.449
1;1003878892;144;amdcpu;0;Load;4;4.545456
1;1003878892;144;hdd;0;Load;0;36.18269
1;1003878892;144;atigpu;0;Temperature;0;61
1;1003878892;144;amdcpu;0;Load;0;6.318021
1;1003878892;144;lpc;it8728f;Control;2;0
1;1003878892;144;amdcpu;0;Clock;1;4018.425
1;1003878892;144;amdcpu;0;Clock;0;200.9212
1;1003878892;144;atigpu;0;Voltage;0;1.169
