id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6266703;0;lpc;nct6791d;Fan;0;886
0;6266703;0;lpc;nct6791d;Voltage;9;1,008
0;6266703;0;lpc;nct6791d;Voltage;1;1,016
0;6266703;0;nvidiagpu;0;Load;3;10,66004
0;6266703;0;lpc;nct6791d;Voltage;5;2,008
0;6266703;0;hdd;0;Load;0;66,94394
0;6266703;0;intelcpu;0;Temperature;1;47
0;6266703;0;lpc;nct6791d;Control;3;73,72549
0;6266703;0;nvidiagpu;0;Clock;0;139
0;6266703;0;intelcpu;0;Power;2;0
0;6266703;0;intelcpu;0;Clock;1;799,5365
0;6266703;0;intelcpu;0;Load;1;0,78125
0;6266703;0;nvidiagpu;0;Load;1;3
0;6266703;0;ram;N/A;Load;0;29,10175
0;6266703;0;lpc;nct6791d;Fan;1;1020
0;6266703;0;nvidiagpu;0;SmallData;2;327,4766
0;6266703;0;lpc;nct6791d;Voltage;3;3,376
0;6266703;0;hdd;0;Temperature;0;29
0;6266703;0;lpc;nct6791d;Control;0;73,72549
0;6266703;0;lpc;nct6791d;Voltage;7;3,456
0;6266703;0;hdd;1;Temperature;0;31
0;6266703;0;nvidiagpu;0;Temperature;0;56
0;6266703;0;intelcpu;0;Power;0;6,48645
0;6266703;0;intelcpu;0;Temperature;3;50
0;6266703;0;lpc;nct6791d;Control;5;100
0;6266703;0;nvidiagpu;0;Clock;2;278
0;6266703;0;intelcpu;0;Clock;0;99,94206
0;6266703;0;intelcpu;0;Clock;3;799,5365
0;6266703;0;intelcpu;0;Load;3;0
0;6266703;0;nvidiagpu;0;Control;0;0
0;6266703;0;ram;N/A;Data;1;5,629055
0;6266703;0;lpc;nct6791d;Fan;3;1009
0;6266703;0;lpc;nct6791d;Voltage;14;0,096
0;6266703;0;lpc;nct6791d;Temperature;3;110
0;6266703;0;intelcpu;0;Load;0;1,171875
0;6266703;0;lpc;nct6791d;Voltage;12;0,016
0;6266703;0;lpc;nct6791d;Voltage;13;0,04
0;6266703;0;lpc;nct6791d;Temperature;1;48
0;6266703;0;lpc;nct6791d;Voltage;2;3,376
0;6266703;0;lpc;nct6791d;Voltage;11;1
0;6266703;0;nvidiagpu;0;Load;0;0
0;6266703;0;lpc;nct6791d;Voltage;0;0,8880001
0;6266703;0;nvidiagpu;0;SmallData;1;2744,523
0;6266703;0;lpc;nct6791d;Voltage;4;1,008
0;6266703;0;hdd;0;Data;0;-115,5841
0;6266703;0;intelcpu;0;Temperature;0;53
0;6266703;0;lpc;nct6791d;Control;2;73,72549
0;6266703;0;nvidiagpu;0;Fan;0;0
0;6266703;0;intelcpu;0;Power;1;0,424392
0;6266703;0;intelcpu;0;Temperature;4;53
0;6266703;0;intelcpu;0;Load;4;3,90625
0;6266703;0;hdd;1;Load;0;82,90601
0;6266703;0;nvidiagpu;0;SmallData;3;3072
0;6266703;0;lpc;nct6791d;Temperature;5;26
0;6266703;0;lpc;nct6791d;Voltage;8;3,312
0;6266703;0;lpc;nct6791d;Fan;2;884
0;6266703;0;lpc;nct6791d;Voltage;6;0,216
0;6266703;0;intelcpu;0;Clock;4;799,5365
0;6266703;0;intelcpu;0;Temperature;2;47
0;6266703;0;lpc;nct6791d;Control;4;73,72549
0;6266703;0;nvidiagpu;0;Clock;1;405
0;6266703;0;intelcpu;0;Power;3;0,8106999
0;6266703;0;intelcpu;0;Clock;2;799,5365
0;6266703;0;intelcpu;0;Load;2;0
0;6266703;0;nvidiagpu;0;Load;2;0
0;6266703;0;ram;N/A;Data;0;2,31057
0;6266703;0;lpc;nct6791d;Temperature;0;44
0;6266703;0;lpc;nct6791d;Control;1;47,45098
0;6266703;0;lpc;nct6791d;Temperature;2;33
0;6266703;0;lpc;nct6791d;Temperature;6;52
1;1008717528;111;lpc;nct6791d;Fan;0;900
1;1008717528;111;lpc;nct6791d;Voltage;9;1,008
1;1008717528;111;lpc;nct6791d;Voltage;1;1,008
1;1008717528;111;nvidiagpu;0;Load;3;11,04253
1;1008717528;111;lpc;nct6791d;Voltage;5;2,008
1;1008717528;111;hdd;0;Load;0;66,94394
1;1008717528;111;intelcpu;0;Temperature;1;55
1;1008717528;111;lpc;nct6791d;Control;3;78,82353
1;1008717528;111;nvidiagpu;0;Clock;0;1556,5
1;1008717528;111;intelcpu;0;Power;2;0
1;1008717528;111;intelcpu;0;Clock;1;3797,803
1;1008717528;111;intelcpu;0;Load;1;28,125
1;1008717528;111;nvidiagpu;0;Load;1;1
1;1008717528;111;ram;N/A;Load;0;31,1429
1;1008717528;111;lpc;nct6791d;Fan;1;1014
1;1008717528;111;nvidiagpu;0;SmallData;2;339,2266
1;1008717528;111;lpc;nct6791d;Voltage;3;3,376
1;1008717528;111;hdd;0;Temperature;0;29
1;1008717528;111;lpc;nct6791d;Control;0;78,82353
1;1008717528;111;lpc;nct6791d;Voltage;7;3,456
1;1008717528;111;hdd;1;Temperature;0;31
1;1008717528;111;nvidiagpu;0;Temperature;0;57
1;1008717528;111;intelcpu;0;Power;0;31,83712
1;1008717528;111;intelcpu;0;Temperature;3;56
1;1008717528;111;lpc;nct6791d;Control;5;100
1;1008717528;111;nvidiagpu;0;Clock;2;3113
1;1008717528;111;intelcpu;0;Clock;0;99,94219
1;1008717528;111;intelcpu;0;Clock;3;3697,861
1;1008717528;111;intelcpu;0;Load;3;27,1875
