frametime(nanoseconds)
71647729
76681701
73658859
72479406
69996672
70938419
72403002
72711550
71459498
72429934
69872842
72868166
73544105
70906218
74571918
72281514
72481455
72110846
70431684
69645090
73202769
72361724
71443982
72956574
73728238
70791463
72507217
70158557
72509559
70746088
