id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6336961;0;lpc;nct6791d;Fan;0;945
0;6336961;0;lpc;nct6791d;Voltage;9;1,008
0;6336961;0;lpc;nct6791d;Voltage;1;1,016
0;6336961;0;nvidiagpu;0;Load;3;8,647664
0;6336961;0;lpc;nct6791d;Voltage;5;2,008
0;6336961;0;hdd;0;Load;0;66,73428
0;6336961;0;intelcpu;0;Temperature;1;52
0;6336961;0;lpc;nct6791d;Control;3;78,82353
0;6336961;0;nvidiagpu;0;Clock;0;139
0;6336961;0;intelcpu;0;Power;2;0
0;6336961;0;intelcpu;0;Clock;1;799,5372
0;6336961;0;intelcpu;0;Load;1;0
0;6336961;0;nvidiagpu;0;Load;1;3
0;6336961;0;ram;N/A;Load;0;32,55873
0;6336961;0;lpc;nct6791d;Fan;1;1097
0;6336961;0;nvidiagpu;0;SmallData;2;265,6563
0;6336961;0;lpc;nct6791d;Voltage;3;3,376
0;6336961;0;hdd;0;Temperature;0;28
0;6336961;0;lpc;nct6791d;Control;0;78,82353
0;6336961;0;lpc;nct6791d;Voltage;7;3,456
0;6336961;0;hdd;1;Temperature;0;29
0;6336961;0;nvidiagpu;0;Temperature;0;53
0;6336961;0;intelcpu;0;Power;0;6,302001
0;6336961;0;intelcpu;0;Temperature;3;52
0;6336961;0;lpc;nct6791d;Control;5;100
0;6336961;0;nvidiagpu;0;Clock;2;278
0;6336961;0;intelcpu;0;Clock;0;99,94215
0;6336961;0;intelcpu;0;Clock;3;799,5372
0;6336961;0;intelcpu;0;Load;3;0
0;6336961;0;nvidiagpu;0;Control;0;0
0;6336961;0;ram;N/A;Data;1;5,354584
0;6336961;0;lpc;nct6791d;Fan;3;1032
0;6336961;0;lpc;nct6791d;Voltage;14;0,04
0;6336961;0;lpc;nct6791d;Temperature;3;74
0;6336961;0;intelcpu;0;Load;0;1,171875
0;6336961;0;lpc;nct6791d;Voltage;12;0,04
0;6336961;0;lpc;nct6791d;Voltage;13;0,048
0;6336961;0;lpc;nct6791d;Temperature;1;52,5
0;6336961;0;lpc;nct6791d;Voltage;2;3,376
0;6336961;0;lpc;nct6791d;Voltage;11;1
0;6336961;0;nvidiagpu;0;Load;0;0
0;6336961;0;lpc;nct6791d;Voltage;0;0,8880001
0;6336961;0;nvidiagpu;0;SmallData;1;2806,344
0;6336961;0;lpc;nct6791d;Voltage;4;1,008
0;6336961;0;hdd;0;Data;0;-122,3844
0;6336961;0;intelcpu;0;Temperature;0;55
0;6336961;0;lpc;nct6791d;Control;2;78,82353
0;6336961;0;nvidiagpu;0;Fan;0;0
0;6336961;0;intelcpu;0;Power;1;0,3042101
0;6336961;0;intelcpu;0;Temperature;4;56
0;6336961;0;intelcpu;0;Load;4;3,90625
0;6336961;0;hdd;1;Load;0;82,90598
0;6336961;0;nvidiagpu;0;SmallData;3;3072
0;6336961;0;lpc;nct6791d;Temperature;5;26
0;6336961;0;lpc;nct6791d;Voltage;8;3,312
0;6336961;0;lpc;nct6791d;Fan;2;960
0;6336961;0;lpc;nct6791d;Voltage;6;0,24
0;6336961;0;intelcpu;0;Clock;4;799,5372
0;6336961;0;intelcpu;0;Temperature;2;53
0;6336961;0;lpc;nct6791d;Control;4;78,82353
0;6336961;0;nvidiagpu;0;Clock;1;405
0;6336961;0;intelcpu;0;Power;3;0,8091928
0;6336961;0;intelcpu;0;Clock;2;799,5372
0;6336961;0;intelcpu;0;Load;2;0,78125
0;6336961;0;nvidiagpu;0;Load;2;0
