id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;13506949;0;atigpu;0;Clock;1;150
0;13506949;0;amdcpu;0;Clock;2;1406.449
0;13506949;0;ram;N/A;Load;0;36.00493
0;13506949;0;amdcpu;0;Clock;3;1406.449
0;13506949;0;amdcpu;0;Load;2;0
0;13506949;0;ram;N/A;Data;0;2.867691
0;13506949;0;lpc;it8728f;Voltage;7;3.264
0;13506949;0;lpc;it8728f;Voltage;8;3.264
0;13506949;0;hdd;0;Temperature;0;33
0;13506949;0;amdcpu;0;Load;7;0
0;13506949;0;lpc;it8728f;Control;0;0
0;13506949;0;amdcpu;0;Load;8;3.174603
0;13506949;0;amdcpu;0;Clock;8;1406.449
0;13506949;0;amdcpu;0;Clock;4;1406.449
0;13506949;0;amdcpu;0;Load;3;0
0;13506949;0;amdcpu;0;Clock;5;1406.449
0;13506949;0;amdcpu;0;Load;4;0
0;13506949;0;hdd;0;Load;0;36.18153
0;13506949;0;atigpu;0;Temperature;0;54
0;13506949;0;amdcpu;0;Load;0;0.3968239
0;13506949;0;lpc;it8728f;Control;2;0
0;13506949;0;amdcpu;0;Clock;1;1406.449
0;13506949;0;amdcpu;0;Clock;0;200.9213
0;13506949;0;atigpu;0;Voltage;0;0.95
0;13506949;0;lpc;it8728f;Temperature;2;27
0;13506949;0;lpc;it8728f;Control;1;0
0;13506949;0;lpc;it8728f;Voltage;5;1.212
0;13506949;0;ram;N/A;Data;1;5.097027
0;13506949;0;lpc;it8728f;Voltage;1;1.464
0;13506949;0;lpc;it8728f;Voltage;3;1.992
0;13506949;0;lpc;it8728f;Voltage;2;2.016
0;13506949;0;atigpu;0;Control;0;40
0;13506949;0;atigpu;0;Clock;0;300
0;13506949;0;atigpu;0;Load;0;0
0;13506949;0;amdcpu;0;Load;1;0
0;13506949;0;lpc;it8728f;Temperature;0;34
0;13506949;0;lpc;it8728f;Temperature;1;47
0;13506949;0;lpc;it8728f;Fan;0;5152.672
0;13506949;0;lpc;it8728f;Fan;2;978.2609
0;13506949;0;amdcpu;0;Clock;6;1406.449
0;13506949;0;amdcpu;0;Temperature;0;27.625
0;13506949;0;lpc;it8728f;Voltage;6;2.232
0;13506949;0;amdcpu;0;Load;5;0
0;13506949;0;amdcpu;0;Clock;7;1406.449
0;13506949;0;amdcpu;0;Load;6;0
0;13506949;0;lpc;it8728f;Voltage;0;0.924
0;13506949;0;atigpu;0;Fan;0;1816
0;13506949;0;lpc;it8728f;Voltage;4;1.992
1;1001079883;2087;atigpu;0;Clock;1;1250
1;1001079883;2087;amdcpu;0;Clock;2;3717.045
1;1001079883;2087;ram;N/A;Load;0;36.35174
1;1001079883;2087;amdcpu;0;Clock;3;3717.045
1;1001079883;2087;amdcpu;0;Load;2;9.375
1;1001079883;2087;ram;N/A;Data;0;2.895313
1;1001079883;2087;lpc;it8728f;Voltage;7;3.264
1;1001079883;2087;lpc;it8728f;Voltage;8;3.264
1;1001079883;2087;hdd;0;Temperature;0;33
1;1001079883;2087;amdcpu;0;Load;7;0
1;1001079883;2087;lpc;it8728f;Control;0;0
1;1001079883;2087;amdcpu;0;Load;8;3.076923
1;1001079883;2087;amdcpu;0;Clock;8;3717.045
1;1001079883;2087;amdcpu;0;Clock;4;3717.045
1;1001079883;2087;amdcpu;0;Load;3;9.090906
1;1001079883;2087;amdcpu;0;Clock;5;3717.045
1;1001079883;2087;amdcpu;0;Load;4;1.51515
1;1001079883;2087;hdd;0;Load;0;36.18153
1;1001079883;2087;atigpu;0;Temperature;0;56
1;1001079883;2087;amdcpu;0;Load;0;3.663498
1;1001079883;2087;lpc;it8728f;Control;2;0
1;1001079883;2087;amdcpu;0;Clock;1;3717.045
1;1001079883;2087;amdcpu;0;Clock;0;200.9214
1;1001079883;2087;atigpu;0;Voltage;0;1.169
1;1001079883;2087;lpc;it8728f;Temperature;2;26
1;1001079883;2087;lpc;it8728f;Control;1;0
1;1001079883;2087;lpc;it8728f;Voltage;5;1.212
1;1001079883;2087;ram;N/A;Data;1;5.069405
1;1001079883;2087;lpc;it8728f;Voltage;1;1.464
1;1001079883;2087;lpc;it8728f;Voltage;3;2.004
1;1001079883;2087;lpc;it8728f;Voltage;2;2.016
1;1001079883;2087;atigpu;0;Control;0;40
1;1001079883;2087;atigpu;0;Clock;0;940
1;1001079883;2087;atigpu;0;Load;0;37
1;1001079883;2087;amdcpu;0;Load;1;6.25
1;1001079883;2087;lpc;it8728f;Temperature;0;34
1;1001079883;2087;lpc;it8728f;Temperature;1;46
1;1001079883;2087;lpc;it8728f;Fan;0;4927.007
1;1001079883;2087;lpc;it8728f;Fan;2;978.2609
1;1001079883;2087;amdcpu;0;Clock;6;3717.045
1;1001079883;2087;amdcpu;0;Temperature;0;36.625
1;1001079883;2087;lpc;it8728f;Voltage;6;2.232
1;1001079883;2087;amdcpu;0;Load;5;0
1;1001079883;2087;amdcpu;0;Clock;7;3717.045
1;1001079883;2087;amdcpu;0;Load;6;0
1;1001079883;2087;lpc;it8728f;Voltage;0;0.924
1;1001079883;2087;atigpu;0;Fan;0;1804
1;1001079883;2087;lpc;it8728f;Voltage;4;1.992
2;2001251721;2208;atigpu;0;Clock;1;1250
2;2001251721;2208;amdcpu;0;Clock;2;3717.044
2;2001251721;2208;ram;N/A;Load;0;36.36055
2;2001251721;2208;amdcpu;0;Clock;3;3717.044
2;2001251721;2208;amdcpu;0;Load;2;37.5
2;2001251721;2208;ram;N/A;Data;0;2.896015
