id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;13975829;0;atigpu;0;Clock;1;150
0;13975829;0;amdcpu;0;Clock;2;1406.449
0;13975829;0;ram;N/A;Load;0;28.23949
0;13975829;0;amdcpu;0;Clock;3;1406.449
0;13975829;0;amdcpu;0;Load;2;1.5625
0;13975829;0;ram;N/A;Data;0;2.249195
0;13975829;0;lpc;it8728f;Voltage;7;3.264
0;13975829;0;lpc;it8728f;Voltage;8;3.264
0;13975829;0;hdd;0;Temperature;0;32
0;13975829;0;amdcpu;0;Load;7;0
0;13975829;0;lpc;it8728f;Control;0;0
0;13975829;0;amdcpu;0;Load;8;3.125
0;13975829;0;amdcpu;0;Clock;8;1406.449
0;13975829;0;amdcpu;0;Clock;4;1406.449
0;13975829;0;amdcpu;0;Load;3;0
0;13975829;0;amdcpu;0;Clock;5;1406.449
0;13975829;0;amdcpu;0;Load;4;0
0;13975829;0;hdd;0;Load;0;36.19355
0;13975829;0;atigpu;0;Temperature;0;50
0;13975829;0;amdcpu;0;Load;0;0.5859375
0;13975829;0;lpc;it8728f;Control;2;0
0;13975829;0;amdcpu;0;Clock;1;1406.449
0;13975829;0;amdcpu;0;Clock;0;200.9213
0;13975829;0;atigpu;0;Voltage;0;0.95
0;13975829;0;lpc;it8728f;Temperature;2;27
0;13975829;0;lpc;it8728f;Control;1;0
0;13975829;0;lpc;it8728f;Voltage;5;1.212
0;13975829;0;ram;N/A;Data;1;5.715523
0;13975829;0;lpc;it8728f;Voltage;1;1.464
0;13975829;0;lpc;it8728f;Voltage;3;2.004
0;13975829;0;lpc;it8728f;Voltage;2;2.016
0;13975829;0;atigpu;0;Control;0;37
0;13975829;0;atigpu;0;Clock;0;300
0;13975829;0;atigpu;0;Load;0;0
0;13975829;0;amdcpu;0;Load;1;0
0;13975829;0;lpc;it8728f;Temperature;0;33
0;13975829;0;lpc;it8728f;Temperature;1;47
0;13975829;0;lpc;it8728f;Fan;0;4687.5
0;13975829;0;lpc;it8728f;Fan;2;981.1047
0;13975829;0;amdcpu;0;Clock;6;1406.449
0;13975829;0;amdcpu;0;Temperature;0;27.125
0;13975829;0;lpc;it8728f;Voltage;6;2.232
0;13975829;0;amdcpu;0;Load;5;0
0;13975829;0;amdcpu;0;Clock;7;1406.449
0;13975829;0;amdcpu;0;Load;6;0
0;13975829;0;lpc;it8728f;Voltage;0;0.924
0;13975829;0;atigpu;0;Fan;0;1660
0;13975829;0;lpc;it8728f;Voltage;4;1.992
1;1009165872;99;atigpu;0;Clock;1;1250
1;1009165872;99;amdcpu;0;Clock;2;3717.042
1;1009165872;99;ram;N/A;Load;0;29.63815
1;1009165872;99;amdcpu;0;Clock;3;3717.042
1;1009165872;99;amdcpu;0;Load;2;42.1875
1;1009165872;99;ram;N/A;Data;0;2.360596
1;1009165872;99;lpc;it8728f;Voltage;7;3.264
1;1009165872;99;lpc;it8728f;Voltage;8;3.264
1;1009165872;99;hdd;0;Temperature;0;32
1;1009165872;99;amdcpu;0;Load;7;21.21212
1;1009165872;99;lpc;it8728f;Control;0;0
1;1009165872;99;amdcpu;0;Load;8;21.21212
1;1009165872;99;amdcpu;0;Clock;8;3717.042
1;1009165872;99;amdcpu;0;Clock;4;3717.042
1;1009165872;99;amdcpu;0;Load;3;36.36364
1;1009165872;99;amdcpu;0;Clock;5;3717.042
1;1009165872;99;amdcpu;0;Load;4;24.61538
1;1009165872;99;hdd;0;Load;0;36.19355
1;1009165872;99;atigpu;0;Temperature;0;51
1;1009165872;99;amdcpu;0;Load;0;27.60344
1;1009165872;99;lpc;it8728f;Control;2;0
1;1009165872;99;amdcpu;0;Clock;1;3717.042
1;1009165872;99;amdcpu;0;Clock;0;200.9212
1;1009165872;99;atigpu;0;Voltage;0;0.95
1;1009165872;99;lpc;it8728f;Temperature;2;37
1;1009165872;99;lpc;it8728f;Control;1;0
