frametime(nanoseconds)
6553296
6638776
5648142
5939419
5727474
5981866
5992405
5712252
5731280
5921561
5747087
5657217
5733622
5717814
5775776
5599547
5347497
5623551
5550366
5960788
5936491
5752650
5429171
5887311
5753821
5726303
5336079
5817053
5827592
5516115
