id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;14289483;0;atigpu;0;Clock;1;150
0;14289483;0;amdcpu;0;Clock;2;1406.449
0;14289483;0;ram;N/A;Load;0;35.84985
0;14289483;0;amdcpu;0;Clock;3;1406.449
0;14289483;0;amdcpu;0;Load;2;6.25
0;14289483;0;ram;N/A;Data;0;2.855339
0;14289483;0;lpc;it8728f;Voltage;7;3.264
0;14289483;0;lpc;it8728f;Voltage;8;3.264
0;14289483;0;hdd;0;Temperature;0;33
0;14289483;0;amdcpu;0;Load;7;0
0;14289483;0;lpc;it8728f;Control;0;0
0;14289483;0;amdcpu;0;Load;8;3.125
0;14289483;0;amdcpu;0;Clock;8;1406.449
0;14289483;0;amdcpu;0;Clock;4;1406.449
0;14289483;0;amdcpu;0;Load;3;0
0;14289483;0;amdcpu;0;Clock;5;1406.449
0;14289483;0;amdcpu;0;Load;4;0
0;14289483;0;hdd;0;Load;0;36.18148
0;14289483;0;atigpu;0;Temperature;0;56
0;14289483;0;amdcpu;0;Load;0;1.171875
0;14289483;0;lpc;it8728f;Control;2;0
0;14289483;0;amdcpu;0;Clock;1;1406.449
0;14289483;0;amdcpu;0;Clock;0;200.9213
0;14289483;0;atigpu;0;Voltage;0;0.95
0;14289483;0;lpc;it8728f;Temperature;2;28
0;14289483;0;lpc;it8728f;Control;1;0
0;14289483;0;lpc;it8728f;Voltage;5;1.212
0;14289483;0;ram;N/A;Data;1;5.109379
0;14289483;0;lpc;it8728f;Voltage;1;1.464
0;14289483;0;lpc;it8728f;Voltage;3;2.004
0;14289483;0;lpc;it8728f;Voltage;2;2.004
0;14289483;0;atigpu;0;Control;0;39
0;14289483;0;atigpu;0;Clock;0;300
0;14289483;0;atigpu;0;Load;0;0
0;14289483;0;amdcpu;0;Load;1;0
0;14289483;0;lpc;it8728f;Temperature;0;34
0;14289483;0;lpc;it8728f;Temperature;1;49
0;14289483;0;lpc;it8728f;Fan;0;5075.188
0;14289483;0;lpc;it8728f;Fan;2;981.1047
0;14289483;0;amdcpu;0;Clock;6;1406.449
0;14289483;0;amdcpu;0;Temperature;0;27.875
0;14289483;0;lpc;it8728f;Voltage;6;2.232
0;14289483;0;amdcpu;0;Load;5;0
0;14289483;0;amdcpu;0;Clock;7;1406.449
0;14289483;0;amdcpu;0;Load;6;0
0;14289483;0;lpc;it8728f;Voltage;0;0.924
0;14289483;0;atigpu;0;Fan;0;1892
0;14289483;0;lpc;it8728f;Voltage;4;1.98
1;1001129386;207;atigpu;0;Clock;1;1250
1;1001129386;207;amdcpu;0;Clock;2;3717.044
1;1001129386;207;ram;N/A;Load;0;36.36184
1;1001129386;207;amdcpu;0;Clock;3;3717.044
1;1001129386;207;amdcpu;0;Load;2;12.5
1;1001129386;207;ram;N/A;Data;0;2.896118
1;1001129386;207;lpc;it8728f;Voltage;7;3.264
1;1001129386;207;lpc;it8728f;Voltage;8;3.264
1;1001129386;207;hdd;0;Temperature;0;33
1;1001129386;207;amdcpu;0;Load;7;0
1;1001129386;207;lpc;it8728f;Control;0;0
1;1001129386;207;amdcpu;0;Load;8;3.076923
1;1001129386;207;amdcpu;0;Clock;8;3717.044
1;1001129386;207;amdcpu;0;Clock;4;3717.044
1;1001129386;207;amdcpu;0;Load;3;16.66667
1;1001129386;207;amdcpu;0;Clock;5;1406.449
1;1001129386;207;amdcpu;0;Load;4;6.153846
1;1001129386;207;hdd;0;Load;0;36.18148
1;1001129386;207;atigpu;0;Temperature;0;58
1;1001129386;207;amdcpu;0;Load;0;7.682019
1;1001129386;207;lpc;it8728f;Control;2;0
1;1001129386;207;amdcpu;0;Clock;1;3717.044
1;1001129386;207;amdcpu;0;Clock;0;200.9213
1;1001129386;207;atigpu;0;Voltage;0;1.169
1;1001129386;207;lpc;it8728f;Temperature;2;37
1;1001129386;207;lpc;it8728f;Control;1;0
1;1001129386;207;lpc;it8728f;Voltage;5;1.212
1;1001129386;207;ram;N/A;Data;1;5.0686
1;1001129386;207;lpc;it8728f;Voltage;1;1.476
1;1001129386;207;lpc;it8728f;Voltage;3;2.004
1;1001129386;207;lpc;it8728f;Voltage;2;2.016
1;1001129386;207;atigpu;0;Control;0;40
1;1001129386;207;atigpu;0;Clock;0;940
1;1001129386;207;atigpu;0;Load;0;30
1;1001129386;207;amdcpu;0;Load;1;10.9375
1;1001129386;207;lpc;it8728f;Temperature;0;34
1;1001129386;207;lpc;it8728f;Temperature;1;48
1;1001129386;207;lpc;it8728f;Fan;0;5000
1;1001129386;207;lpc;it8728f;Fan;2;982.5328
1;1001129386;207;amdcpu;0;Clock;6;1406.449
1;1001129386;207;amdcpu;0;Temperature;0;37.375
1;1001129386;207;lpc;it8728f;Voltage;6;2.232
1;1001129386;207;amdcpu;0;Load;5;7.575756
1;1001129386;207;amdcpu;0;Clock;7;1406.449
1;1001129386;207;amdcpu;0;Load;6;4.545456
1;1001129386;207;lpc;it8728f;Voltage;0;0.924
1;1001129386;207;atigpu;0;Fan;0;1800
1;1001129386;207;lpc;it8728f;Voltage;4;1.98
2;2002541855;224;atigpu;0;Clock;1;1250
2;2002541855;224;amdcpu;0;Clock;2;3717.044
2;2002541855;224;ram;N/A;Load;0;36.44341
2;2002541855;224;amdcpu;0;Clock;3;3717.044
2;2002541855;224;amdcpu;0;Load;2;26.5625
2;2002541855;224;ram;N/A;Data;0;2.902615
2;2002541855;224;lpc;it8728f;Voltage;7;3.264
2;2002541855;224;lpc;it8728f;Voltage;8;3.264
2;2002541855;224;hdd;0;Temperature;0;33
2;2002541855;224;amdcpu;0;Load;7;20
2;2002541855;224;lpc;it8728f;Control;0;0
2;2002541855;224;amdcpu;0;Load;8;15.38461
2;2002541855;224;amdcpu;0;Clock;8;3717.044
2;2002541855;224;amdcpu;0;Clock;4;4018.426
2;2002541855;224;amdcpu;0;Load;3;64.0625
2;2002541855;224;amdcpu;0;Clock;5;3717.044
2;2002541855;224;amdcpu;0;Load;4;17.1875
2;2002541855;224;hdd;0;Load;0;36.18148
2;2002541855;224;atigpu;0;Temperature;0;59
2;2002541855;224;amdcpu;0;Load;0;28.2512
2;2002541855;224;lpc;it8728f;Control;2;0
2;2002541855;224;amdcpu;0;Clock;1;4018.426
2;2002541855;224;amdcpu;0;Clock;0;200.9213
