frametime(nanoseconds)
7174492
6227183
5550951
5877943
6016410
5911315
5985379
5886432
7141998
7161026
7132045
7887315
8044811
6054758
6205813
6150778
6147850
5577298
6455228
5867697
6065297
5848376
5543926
5965472
5849254
6040707
7009972
5962545
6567055
6110672
