id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;13169705;0;atigpu;0;Clock;1;150
0;13169705;0;amdcpu;0;Clock;2;1406.449
0;13169705;0;ram;N/A;Load;0;28.19355
0;13169705;0;amdcpu;0;Clock;3;1406.449
0;13169705;0;amdcpu;0;Load;2;0
0;13169705;0;ram;N/A;Data;0;2.245537
0;13169705;0;lpc;it8728f;Voltage;7;3.264
0;13169705;0;lpc;it8728f;Voltage;8;3.264
0;13169705;0;hdd;0;Temperature;0;32
0;13169705;0;amdcpu;0;Load;7;0
0;13169705;0;lpc;it8728f;Control;0;0
0;13169705;0;amdcpu;0;Load;8;3.125
0;13169705;0;amdcpu;0;Clock;8;1406.449
0;13169705;0;amdcpu;0;Clock;4;1406.449
0;13169705;0;amdcpu;0;Load;3;0
0;13169705;0;amdcpu;0;Clock;5;1406.449
0;13169705;0;amdcpu;0;Load;4;0
0;13169705;0;hdd;0;Load;0;36.19318
0;13169705;0;atigpu;0;Temperature;0;51
0;13169705;0;amdcpu;0;Load;0;0.390625
0;13169705;0;lpc;it8728f;Control;2;0
0;13169705;0;amdcpu;0;Clock;1;1406.449
0;13169705;0;amdcpu;0;Clock;0;200.9213
0;13169705;0;atigpu;0;Voltage;0;0.95
0;13169705;0;lpc;it8728f;Temperature;2;26
0;13169705;0;lpc;it8728f;Control;1;0
0;13169705;0;lpc;it8728f;Voltage;5;1.212
0;13169705;0;ram;N/A;Data;1;5.719181
0;13169705;0;lpc;it8728f;Voltage;1;1.476
0;13169705;0;lpc;it8728f;Voltage;3;2.004
0;13169705;0;lpc;it8728f;Voltage;2;2.016
0;13169705;0;atigpu;0;Control;0;38
0;13169705;0;atigpu;0;Clock;0;300
0;13169705;0;atigpu;0;Load;0;0
0;13169705;0;amdcpu;0;Load;1;0
0;13169705;0;lpc;it8728f;Temperature;0;33
0;13169705;0;lpc;it8728f;Temperature;1;46
0;13169705;0;lpc;it8728f;Fan;0;4500
0;13169705;0;lpc;it8728f;Fan;2;978.2609
0;13169705;0;amdcpu;0;Clock;6;1406.449
0;13169705;0;amdcpu;0;Temperature;0;26.75
0;13169705;0;lpc;it8728f;Voltage;6;2.232
0;13169705;0;amdcpu;0;Load;5;0
0;13169705;0;amdcpu;0;Clock;7;1406.449
0;13169705;0;amdcpu;0;Load;6;0
0;13169705;0;lpc;it8728f;Voltage;0;0.924
0;13169705;0;atigpu;0;Fan;0;1698
0;13169705;0;lpc;it8728f;Voltage;4;1.992
1;1001023384;2057;atigpu;0;Clock;1;1250
1;1001023384;2057;amdcpu;0;Clock;2;3717.046
1;1001023384;2057;ram;N/A;Load;0;29.27123
1;1001023384;2057;amdcpu;0;Clock;3;3717.046
1;1001023384;2057;amdcpu;0;Load;2;21.875
1;1001023384;2057;ram;N/A;Data;0;2.331371
1;1001023384;2057;lpc;it8728f;Voltage;7;3.264
1;1001023384;2057;lpc;it8728f;Voltage;8;3.264
1;1001023384;2057;hdd;0;Temperature;0;32
1;1001023384;2057;amdcpu;0;Load;7;7.692307
1;1001023384;2057;lpc;it8728f;Control;0;0
1;1001023384;2057;amdcpu;0;Load;8;7.692307
1;1001023384;2057;amdcpu;0;Clock;8;3717.046
1;1001023384;2057;amdcpu;0;Clock;4;3717.046
1;1001023384;2057;amdcpu;0;Load;3;16.92308
1;1001023384;2057;amdcpu;0;Clock;5;3717.046
1;1001023384;2057;amdcpu;0;Load;4;9.230768
1;1001023384;2057;hdd;0;Load;0;36.19318
1;1001023384;2057;atigpu;0;Temperature;0;53
1;1001023384;2057;amdcpu;0;Load;0;12.39182
1;1001023384;2057;lpc;it8728f;Control;2;0
1;1001023384;2057;amdcpu;0;Clock;1;3717.046
1;1001023384;2057;amdcpu;0;Clock;0;200.9214
1;1001023384;2057;atigpu;0;Voltage;0;1.169
1;1001023384;2057;lpc;it8728f;Temperature;2;36
1;1001023384;2057;lpc;it8728f;Control;1;0
1;1001023384;2057;lpc;it8728f;Voltage;5;1.236
1;1001023384;2057;ram;N/A;Data;1;5.633347
1;1001023384;2057;lpc;it8728f;Voltage;1;1.452
1;1001023384;2057;lpc;it8728f;Voltage;3;2.004
1;1001023384;2057;lpc;it8728f;Voltage;2;1.992
1;1001023384;2057;atigpu;0;Control;0;38
1;1001023384;2057;atigpu;0;Clock;0;940
1;1001023384;2057;atigpu;0;Load;0;25
1;1001023384;2057;amdcpu;0;Load;1;21.875
1;1001023384;2057;lpc;it8728f;Temperature;0;33
1;1001023384;2057;lpc;it8728f;Temperature;1;48
1;1001023384;2057;lpc;it8728f;Fan;0;4560.811
1;1001023384;2057;lpc;it8728f;Fan;2;975.4335
1;1001023384;2057;amdcpu;0;Clock;6;3717.046
1;1001023384;2057;amdcpu;0;Temperature;0;36.625
1;1001023384;2057;lpc;it8728f;Voltage;6;2.232
1;1001023384;2057;amdcpu;0;Load;5;9.230768
1;1001023384;2057;amdcpu;0;Clock;7;3717.046
1;1001023384;2057;amdcpu;0;Load;6;4.615384
