id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6164829;0;lpc;nct6791d;Fan;0;927
0;6164829;0;lpc;nct6791d;Voltage;9;1,008
0;6164829;0;lpc;nct6791d;Voltage;1;1,016
0;6164829;0;nvidiagpu;0;Load;3;10,45049
0;6164829;0;lpc;nct6791d;Voltage;5;2,008
0;6164829;0;hdd;0;Load;0;66,94818
0;6164829;0;intelcpu;0;Temperature;1;50
0;6164829;0;lpc;nct6791d;Control;3;77,64706
0;6164829;0;nvidiagpu;0;Clock;0;139
0;6164829;0;intelcpu;0;Power;2;0
0;6164829;0;intelcpu;0;Clock;1;799,5372
0;6164829;0;intelcpu;0;Load;1;1,5625
0;6164829;0;nvidiagpu;0;Load;1;3
0;6164829;0;ram;N/A;Load;0;28,61331
0;6164829;0;lpc;nct6791d;Fan;1;1093
0;6164829;0;nvidiagpu;0;SmallData;2;321,0391
0;6164829;0;lpc;nct6791d;Voltage;3;3,376
0;6164829;0;hdd;0;Temperature;0;30
0;6164829;0;lpc;nct6791d;Control;0;77,64706
0;6164829;0;lpc;nct6791d;Voltage;7;3,456
0;6164829;0;hdd;1;Temperature;0;31
0;6164829;0;nvidiagpu;0;Temperature;0;55
0;6164829;0;intelcpu;0;Power;0;6,386885
0;6164829;0;intelcpu;0;Temperature;3;51
0;6164829;0;lpc;nct6791d;Control;5;100
0;6164829;0;nvidiagpu;0;Clock;2;278
0;6164829;0;intelcpu;0;Clock;0;99,94215
0;6164829;0;intelcpu;0;Clock;3;799,5372
0;6164829;0;intelcpu;0;Load;3;0
0;6164829;0;nvidiagpu;0;Control;0;19
0;6164829;0;ram;N/A;Data;1;5,667835
0;6164829;0;lpc;nct6791d;Fan;3;1036
0;6164829;0;lpc;nct6791d;Voltage;14;0,04
0;6164829;0;lpc;nct6791d;Temperature;3;81
0;6164829;0;intelcpu;0;Load;0;1,5625
0;6164829;0;lpc;nct6791d;Voltage;12;8,000001E-02
