id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;13774880;0;atigpu;0;Clock;1;150
0;13774880;0;amdcpu;0;Clock;2;1406.449
0;13774880;0;ram;N/A;Load;0;28.17942
0;13774880;0;amdcpu;0;Clock;3;1406.449
0;13774880;0;amdcpu;0;Load;2;0
0;13774880;0;ram;N/A;Data;0;2.244411
0;13774880;0;lpc;it8728f;Voltage;7;3.264
0;13774880;0;lpc;it8728f;Voltage;8;3.264
0;13774880;0;hdd;0;Temperature;0;32
0;13774880;0;amdcpu;0;Load;7;0
0;13774880;0;lpc;it8728f;Control;0;0
0;13774880;0;amdcpu;0;Load;8;3.125
0;13774880;0;amdcpu;0;Clock;8;1406.449
0;13774880;0;amdcpu;0;Clock;4;1406.449
0;13774880;0;amdcpu;0;Load;3;0
0;13774880;0;amdcpu;0;Clock;5;1406.449
0;13774880;0;amdcpu;0;Load;4;0
0;13774880;0;hdd;0;Load;0;36.19359
0;13774880;0;atigpu;0;Temperature;0;48
0;13774880;0;amdcpu;0;Load;0;0.390625
0;13774880;0;lpc;it8728f;Control;2;0
0;13774880;0;amdcpu;0;Clock;1;1406.449
0;13774880;0;amdcpu;0;Clock;0;200.9213
0;13774880;0;atigpu;0;Voltage;0;0.95
0;13774880;0;lpc;it8728f;Temperature;2;31
0;13774880;0;lpc;it8728f;Control;1;0
0;13774880;0;lpc;it8728f;Voltage;5;1.224
0;13774880;0;ram;N/A;Data;1;5.720306
0;13774880;0;lpc;it8728f;Voltage;1;1.476
0;13774880;0;lpc;it8728f;Voltage;3;2.004
0;13774880;0;lpc;it8728f;Voltage;2;2.016
0;13774880;0;atigpu;0;Control;0;36
0;13774880;0;atigpu;0;Clock;0;300
0;13774880;0;atigpu;0;Load;0;0
0;13774880;0;amdcpu;0;Load;1;0
0;13774880;0;lpc;it8728f;Temperature;0;33
0;13774880;0;lpc;it8728f;Temperature;1;48
0;13774880;0;lpc;it8728f;Fan;0;5037.313
0;13774880;0;lpc;it8728f;Fan;2;985.4015
0;13774880;0;amdcpu;0;Clock;6;1406.449
0;13774880;0;amdcpu;0;Temperature;0;31.625
0;13774880;0;lpc;it8728f;Voltage;6;2.232
0;13774880;0;amdcpu;0;Load;5;0
0;13774880;0;amdcpu;0;Clock;7;1406.449
0;13774880;0;amdcpu;0;Load;6;0
0;13774880;0;lpc;it8728f;Voltage;0;0.924
0;13774880;0;atigpu;0;Fan;0;1588
0;13774880;0;lpc;it8728f;Voltage;4;1.992
1;1027926613;23;atigpu;0;Clock;1;150
1;1027926613;23;amdcpu;0;Clock;2;3717.043
1;1027926613;23;ram;N/A;Load;0;30.92835
1;1027926613;23;amdcpu;0;Clock;3;3717.043
1;1027926613;23;amdcpu;0;Load;2;32.8125
1;1027926613;23;ram;N/A;Data;0;2.463356
1;1027926613;23;lpc;it8728f;Voltage;7;3.264
1;1027926613;23;lpc;it8728f;Voltage;8;3.264
1;1027926613;23;hdd;0;Temperature;0;32
1;1027926613;23;amdcpu;0;Load;7;7.575756
1;1027926613;23;lpc;it8728f;Control;0;0
1;1027926613;23;amdcpu;0;Load;8;7.575756
1;1027926613;23;amdcpu;0;Clock;8;3717.043
1;1027926613;23;amdcpu;0;Clock;4;3717.043
1;1027926613;23;amdcpu;0;Load;3;43.93939
1;1027926613;23;amdcpu;0;Clock;5;3717.043
1;1027926613;23;amdcpu;0;Load;4;6.153846
1;1027926613;23;hdd;0;Load;0;36.19359
1;1027926613;23;atigpu;0;Temperature;0;49
1;1027926613;23;amdcpu;0;Load;0;16.0983
1;1027926613;23;lpc;it8728f;Control;2;0
1;1027926613;23;amdcpu;0;Clock;1;3717.043
1;1027926613;23;amdcpu;0;Clock;0;200.9213
1;1027926613;23;atigpu;0;Voltage;0;0.95
1;1027926613;23;lpc;it8728f;Temperature;2;41
1;1027926613;23;lpc;it8728f;Control;1;0
1;1027926613;23;lpc;it8728f;Voltage;5;1.236
1;1027926613;23;ram;N/A;Data;1;5.501362
1;1027926613;23;lpc;it8728f;Voltage;1;1.464
1;1027926613;23;lpc;it8728f;Voltage;3;1.992
1;1027926613;23;lpc;it8728f;Voltage;2;2.004
1;1027926613;23;atigpu;0;Control;0;36
1;1027926613;23;atigpu;0;Clock;0;300
1;1027926613;23;atigpu;0;Load;0;2
1;1027926613;23;amdcpu;0;Load;1;14.0625
1;1027926613;23;lpc;it8728f;Temperature;0;33
1;1027926613;23;lpc;it8728f;Temperature;1;49
1;1027926613;23;lpc;it8728f;Fan;0;5152.672
1;1027926613;23;lpc;it8728f;Fan;2;985.4015
1;1027926613;23;amdcpu;0;Clock;6;3717.043
1;1027926613;23;amdcpu;0;Temperature;0;40.875
1;1027926613;23;lpc;it8728f;Voltage;6;2.232
1;1027926613;23;amdcpu;0;Load;5;13.63636
1;1027926613;23;amdcpu;0;Clock;7;3717.043
1;1027926613;23;amdcpu;0;Load;6;3.0303
1;1027926613;23;lpc;it8728f;Voltage;0;1.404
1;1027926613;23;atigpu;0;Fan;0;1580
1;1027926613;23;lpc;it8728f;Voltage;4;1.98
2;2026324267;26;atigpu;0;Clock;1;1250
2;2026324267;26;amdcpu;0;Clock;2;3717.046
2;2026324267;26;ram;N/A;Load;0;30.95316
2;2026324267;26;amdcpu;0;Clock;3;3717.046
2;2026324267;26;amdcpu;0;Load;2;59.375
2;2026324267;26;ram;N/A;Data;0;2.465332
2;2026324267;26;lpc;it8728f;Voltage;7;3.264
2;2026324267;26;lpc;it8728f;Voltage;8;3.264
2;2026324267;26;hdd;0;Temperature;0;32
2;2026324267;26;amdcpu;0;Load;7;70.3125
2;2026324267;26;lpc;it8728f;Control;0;0
2;2026324267;26;amdcpu;0;Load;8;67.1875
2;2026324267;26;amdcpu;0;Clock;8;3717.046
2;2026324267;26;amdcpu;0;Clock;4;3717.046
2;2026324267;26;amdcpu;0;Load;3;79.6875
2;2026324267;26;amdcpu;0;Clock;5;3717.046
2;2026324267;26;amdcpu;0;Load;4;65.625
2;2026324267;26;hdd;0;Load;0;36.19359
2;2026324267;26;atigpu;0;Temperature;0;49
2;2026324267;26;amdcpu;0;Load;0;68.35938
2;2026324267;26;lpc;it8728f;Control;2;0
2;2026324267;26;amdcpu;0;Clock;1;3717.046
2;2026324267;26;amdcpu;0;Clock;0;200.9214
2;2026324267;26;atigpu;0;Voltage;0;0.95
2;2026324267;26;lpc;it8728f;Temperature;2;40
2;2026324267;26;lpc;it8728f;Control;1;0
2;2026324267;26;lpc;it8728f;Voltage;5;1.248
2;2026324267;26;ram;N/A;Data;1;5.499386
2;2026324267;26;lpc;it8728f;Voltage;1;1.452
2;2026324267;26;lpc;it8728f;Voltage;3;1.992
2;2026324267;26;lpc;it8728f;Voltage;2;1.992
2;2026324267;26;atigpu;0;Control;0;36
2;2026324267;26;atigpu;0;Clock;0;501
2;2026324267;26;atigpu;0;Load;0;61
2;2026324267;26;amdcpu;0;Load;1;60.9375
2;2026324267;26;lpc;it8728f;Temperature;0;33
2;2026324267;26;lpc;it8728f;Temperature;1;51
2;2026324267;26;lpc;it8728f;Fan;0;5400
2;2026324267;26;lpc;it8728f;Fan;2;982.5328
2;2026324267;26;amdcpu;0;Clock;6;3717.046
2;2026324267;26;amdcpu;0;Temperature;0;40.625
2;2026324267;26;lpc;it8728f;Voltage;6;2.232
2;2026324267;26;amdcpu;0;Load;5;78.125
2;2026324267;26;amdcpu;0;Clock;7;3516.125
2;2026324267;26;amdcpu;0;Load;6;65.625
2;2026324267;26;lpc;it8728f;Voltage;0;1.392
2;2026324267;26;atigpu;0;Fan;0;1573
2;2026324267;26;lpc;it8728f;Voltage;4;1.968
3;3026651318;26;atigpu;0;Clock;1;150
3;3026651318;26;amdcpu;0;Clock;2;3717.045
3;3026651318;26;ram;N/A;Load;0;30.96303
3;3026651318;26;amdcpu;0;Clock;3;3717.045
3;3026651318;26;amdcpu;0;Load;2;62.5
3;3026651318;26;ram;N/A;Data;0;2.466118
3;3026651318;26;lpc;it8728f;Voltage;7;3.264
3;3026651318;26;lpc;it8728f;Voltage;8;3.264
3;3026651318;26;hdd;0;Temperature;0;32
3;3026651318;26;amdcpu;0;Load;7;67.1875
3;3026651318;26;lpc;it8728f;Control;0;0
3;3026651318;26;amdcpu;0;Load;8;65.625
3;3026651318;26;amdcpu;0;Clock;8;3717.045
3;3026651318;26;amdcpu;0;Clock;4;3717.045
3;3026651318;26;amdcpu;0;Load;3;92.1875
3;3026651318;26;amdcpu;0;Clock;5;3717.045
3;3026651318;26;amdcpu;0;Load;4;64.0625
3;3026651318;26;hdd;0;Load;0;36.19359
3;3026651318;26;atigpu;0;Temperature;0;49
3;3026651318;26;amdcpu;0;Load;0;69.92188
3;3026651318;26;lpc;it8728f;Control;2;0
3;3026651318;26;amdcpu;0;Clock;1;3717.045
3;3026651318;26;amdcpu;0;Clock;0;200.9214
3;3026651318;26;atigpu;0;Voltage;0;0.95
3;3026651318;26;lpc;it8728f;Temperature;2;41
3;3026651318;26;lpc;it8728f;Control;1;0
3;3026651318;26;lpc;it8728f;Voltage;5;1.248
3;3026651318;26;ram;N/A;Data;1;5.4986
3;3026651318;26;lpc;it8728f;Voltage;1;1.452
3;3026651318;26;lpc;it8728f;Voltage;3;1.992
3;3026651318;26;lpc;it8728f;Voltage;2;1.968
3;3026651318;26;atigpu;0;Control;0;36
3;3026651318;26;atigpu;0;Clock;0;300
3;3026651318;26;atigpu;0;Load;0;19
3;3026651318;26;amdcpu;0;Load;1;65.625
3;3026651318;26;lpc;it8728f;Temperature;0;33
3;3026651318;26;lpc;it8728f;Temperature;1;53
3;3026651318;26;lpc;it8728f;Fan;0;5357.143
3;3026651318;26;lpc;it8728f;Fan;2;979.6807
3;3026651318;26;amdcpu;0;Clock;6;3717.045
3;3026651318;26;amdcpu;0;Temperature;0;41.625
3;3026651318;26;lpc;it8728f;Voltage;6;2.232
3;3026651318;26;amdcpu;0;Load;5;71.875
3;3026651318;26;amdcpu;0;Clock;7;3717.045
