id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;14095524;0;atigpu;0;Clock;1;150
0;14095524;0;amdcpu;0;Clock;2;1406.45
0;14095524;0;ram;N/A;Load;0;28.11893
0;14095524;0;amdcpu;0;Clock;3;1406.45
0;14095524;0;amdcpu;0;Load;2;0
0;14095524;0;ram;N/A;Data;0;2.239594
0;14095524;0;lpc;it8728f;Voltage;7;3.264
0;14095524;0;lpc;it8728f;Voltage;8;3.264
0;14095524;0;hdd;0;Temperature;0;31
0;14095524;0;amdcpu;0;Load;7;0
0;14095524;0;lpc;it8728f;Control;0;0
0;14095524;0;amdcpu;0;Load;8;3.125
0;14095524;0;amdcpu;0;Clock;8;1406.45
0;14095524;0;amdcpu;0;Clock;4;1406.45
0;14095524;0;amdcpu;0;Load;3;0
0;14095524;0;amdcpu;0;Clock;5;1406.45
0;14095524;0;amdcpu;0;Load;4;0
0;14095524;0;hdd;0;Load;0;36.19306
0;14095524;0;atigpu;0;Temperature;0;49
0;14095524;0;amdcpu;0;Load;0;0.390625
0;14095524;0;lpc;it8728f;Control;2;0
0;14095524;0;amdcpu;0;Clock;1;1406.45
0;14095524;0;amdcpu;0;Clock;0;200.9214
0;14095524;0;atigpu;0;Voltage;0;0.95
0;14095524;0;lpc;it8728f;Temperature;2;26
0;14095524;0;lpc;it8728f;Control;1;0
0;14095524;0;lpc;it8728f;Voltage;5;1.212
0;14095524;0;ram;N/A;Data;1;5.725124
0;14095524;0;lpc;it8728f;Voltage;1;1.476
0;14095524;0;lpc;it8728f;Voltage;3;2.004
0;14095524;0;lpc;it8728f;Voltage;2;2.016
0;14095524;0;atigpu;0;Control;0;36
0;14095524;0;atigpu;0;Clock;0;300
0;14095524;0;atigpu;0;Load;0;0
0;14095524;0;amdcpu;0;Load;1;0
0;14095524;0;lpc;it8728f;Temperature;0;32
0;14095524;0;lpc;it8728f;Temperature;1;46
0;14095524;0;lpc;it8728f;Fan;0;4440.79
0;14095524;0;lpc;it8728f;Fan;2;979.6807
0;14095524;0;amdcpu;0;Clock;6;1406.45
0;14095524;0;amdcpu;0;Temperature;0;26.75
0;14095524;0;lpc;it8728f;Voltage;6;2.232
0;14095524;0;amdcpu;0;Load;5;0
0;14095524;0;amdcpu;0;Clock;7;1406.45
0;14095524;0;amdcpu;0;Load;6;0
0;14095524;0;lpc;it8728f;Voltage;0;0.924
0;14095524;0;atigpu;0;Fan;0;1622
0;14095524;0;lpc;it8728f;Voltage;4;1.992
1;1010456315;85;atigpu;0;Clock;1;1250
