frametime(nanoseconds)
168495105
168977964
168821865
169331808
169106105
169093000
169040287
168932823
169076400
168989613
169071740
168981168
168770317
167953417
168907777
168835844
168967771
168184071
168973013
169263369
168953791
168836135
168930202
168976216
168963694
169059800
168864967
169252593
169260165
169369668
