frametime(nanoseconds)
3067631
3115348
3540992
3063825
3192924
3274892
3286016
3245325
3492691
3501180
3159844
3662773
3441461
3233029
3673605
3566461
3466930
3117690
3660724
3276062
3081097
3273135
3031332
3392867
4653994
3336367
3299482
3137596
3685314
3522258
