frametime(nanoseconds)
74404763
74296448
74886907
74887492
74208041
74252830
74308158
74397152
74282104
74408568
74411203
74583921
74756930
74493170
74674377
74435501
74591239
74494927
74770981
74480290
75049378
75077774
75011908
74494927
74451602
74274200
74461848
74698968
74498733
75204823
