id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6144045;0;lpc;nct6791d;Fan;2;878
0;6144045;0;lpc;nct6791d;Voltage;9;1,008
0;6144045;0;lpc;nct6791d;Voltage;1;1,016
0;6144045;0;nvidiagpu;0;Load;3;10,46677
0;6144045;0;lpc;nct6791d;Voltage;5;2,008
0;6144045;0;hdd;0;Load;0;66,95258
0;6144045;0;intelcpu;0;Temperature;1;46
0;6144045;0;lpc;nct6791d;Control;3;72,94118
0;6144045;0;nvidiagpu;0;Clock;0;139
0;6144045;0;intelcpu;0;Power;2;0
0;6144045;0;intelcpu;0;Clock;1;799,537
0;6144045;0;intelcpu;0;Load;1;0
0;6144045;0;nvidiagpu;0;Load;1;3
0;6144045;0;ram;N/A;Load;0;28,81659
0;6144045;0;lpc;nct6791d;Fan;3;1005
0;6144045;0;nvidiagpu;0;SmallData;2;321,5391
0;6144045;0;lpc;nct6791d;Voltage;3;3,376
0;6144045;0;hdd;0;Temperature;0;29
0;6144045;0;lpc;nct6791d;Control;0;73,72549
0;6144045;0;lpc;nct6791d;Voltage;7;3,456
0;6144045;0;hdd;1;Temperature;0;31
0;6144045;0;nvidiagpu;0;Temperature;0;55
0;6144045;0;intelcpu;0;Power;0;6,27151
0;6144045;0;intelcpu;0;Temperature;3;48
0;6144045;0;lpc;nct6791d;Control;5;100
0;6144045;0;nvidiagpu;0;Clock;2;278
0;6144045;0;intelcpu;0;Clock;0;99,94212
0;6144045;0;intelcpu;0;Clock;3;799,537
0;6144045;0;intelcpu;0;Load;3;0
0;6144045;0;nvidiagpu;0;Control;0;29
0;6144045;0;ram;N/A;Data;1;5,651695
0;6144045;0;lpc;nct6791d;Voltage;14;0,04
0;6144045;0;lpc;nct6791d;Temperature;5;26
0;6144045;0;intelcpu;0;Load;0;0,9765625
0;6144045;0;lpc;nct6791d;Voltage;12;0,04
0;6144045;0;lpc;nct6791d;Voltage;13;0,04
0;6144045;0;lpc;nct6791d;Temperature;1;44
0;6144045;0;lpc;nct6791d;Voltage;2;3,376
0;6144045;0;lpc;nct6791d;Voltage;11;1
0;6144045;0;nvidiagpu;0;Load;0;0
0;6144045;0;lpc;nct6791d;Voltage;0;0,8880001
0;6144045;0;nvidiagpu;0;SmallData;1;2750,461
0;6144045;0;lpc;nct6791d;Voltage;4;1
0;6144045;0;hdd;0;Data;0;-115,4071
0;6144045;0;intelcpu;0;Temperature;0;51
0;6144045;0;lpc;nct6791d;Control;2;73,72549
0;6144045;0;nvidiagpu;0;Fan;0;893
0;6144045;0;intelcpu;0;Power;1;0,2901673
0;6144045;0;intelcpu;0;Temperature;4;51
0;6144045;0;intelcpu;0;Load;4;3,90625
0;6144045;0;hdd;1;Load;0;82,90601
0;6144045;0;nvidiagpu;0;SmallData;3;3072
0;6144045;0;lpc;nct6791d;Fan;0;880
0;6144045;0;lpc;nct6791d;Voltage;8;3,312
0;6144045;0;lpc;nct6791d;Voltage;6;0,04
0;6144045;0;intelcpu;0;Clock;4;799,537
0;6144045;0;intelcpu;0;Temperature;2;46
0;6144045;0;lpc;nct6791d;Control;4;73,33334
0;6144045;0;nvidiagpu;0;Clock;1;405
0;6144045;0;intelcpu;0;Power;3;0,8043717
0;6144045;0;intelcpu;0;Clock;2;799,537
0;6144045;0;intelcpu;0;Load;2;0
0;6144045;0;nvidiagpu;0;Load;2;0
0;6144045;0;ram;N/A;Data;0;2,28793
0;6144045;0;lpc;nct6791d;Temperature;0;43,5
0;6144045;0;lpc;nct6791d;Control;1;45,09804
0;6144045;0;lpc;nct6791d;Temperature;2;34
0;6144045;0;lpc;nct6791d;Fan;1;979
1;1001105981;2522;lpc;nct6791d;Fan;2;881
1;1001105981;2522;lpc;nct6791d;Voltage;9;1,008
1;1001105981;2522;lpc;nct6791d;Voltage;1;1,008
