frametime(nanoseconds)
4665211
3032867
3050633
3178192
3244883
3197412
3289442
3314196
3196247
3143243
3328757
3431270
3444958
3046265
3244009
3382926
3292936
3071310
3284781
3224788
3155767
3372150
3404768
3372150
3451947
3204693
3333126
3118198
3416708
3463015
