frametime(nanoseconds)
298802696
290103661
311479057
292593093
300865185
301273781
293943526
294543168
282350248
324027569
319314014
298805026
304241705
297095215
296169104
279895181
283073080
313093927
326968408
297354992
308132244
288418605
302582277
301975354
282974354
294823914
287410367
298874921
305809977
299325162
