id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;5976889;0;lpc;nct6791d;Fan;0;927
0;5976889;0;lpc;nct6791d;Voltage;9;1,008
0;5976889;0;lpc;nct6791d;Voltage;1;1,016
0;5976889;0;nvidiagpu;0;Load;3;10,45049
0;5976889;0;lpc;nct6791d;Voltage;5;2,008
0;5976889;0;hdd;0;Load;0;66,95218
0;5976889;0;intelcpu;0;Temperature;1;50
0;5976889;0;lpc;nct6791d;Control;3;77,64706
0;5976889;0;nvidiagpu;0;Clock;0;139
0;5976889;0;intelcpu;0;Power;2;0
0;5976889;0;intelcpu;0;Clock;1;799,5373
0;5976889;0;intelcpu;0;Load;1;3,125
0;5976889;0;nvidiagpu;0;Load;1;3
0;5976889;0;ram;N/A;Load;0;28,74232
0;5976889;0;lpc;nct6791d;Fan;1;1102
0;5976889;0;nvidiagpu;0;SmallData;2;321,0391
0;5976889;0;lpc;nct6791d;Voltage;3;3,376
0;5976889;0;hdd;0;Temperature;0;30
0;5976889;0;lpc;nct6791d;Control;0;77,64706
0;5976889;0;lpc;nct6791d;Voltage;7;3,456
0;5976889;0;hdd;1;Temperature;0;31
0;5976889;0;nvidiagpu;0;Temperature;0;52
0;5976889;0;intelcpu;0;Power;0;6,544658
0;5976889;0;intelcpu;0;Temperature;3;53
0;5976889;0;lpc;nct6791d;Control;5;100
0;5976889;0;nvidiagpu;0;Clock;2;278
0;5976889;0;intelcpu;0;Clock;0;99,94216
0;5976889;0;intelcpu;0;Clock;3;799,5373
0;5976889;0;intelcpu;0;Load;3;0,78125
0;5976889;0;nvidiagpu;0;Control;0;27
0;5976889;0;ram;N/A;Data;1;5,657593
0;5976889;0;lpc;nct6791d;Fan;3;1012
0;5976889;0;lpc;nct6791d;Voltage;14;0,256
0;5976889;0;lpc;nct6791d;Temperature;3;104
0;5976889;0;intelcpu;0;Load;0;1,959324
0;5976889;0;lpc;nct6791d;Voltage;12;0,008
0;5976889;0;lpc;nct6791d;Voltage;13;0,04
0;5976889;0;lpc;nct6791d;Temperature;1;49,5
0;5976889;0;lpc;nct6791d;Voltage;2;3,376
0;5976889;0;lpc;nct6791d;Voltage;11;1
0;5976889;0;nvidiagpu;0;Load;0;0
0;5976889;0;lpc;nct6791d;Voltage;0;0,8880001
0;5976889;0;nvidiagpu;0;SmallData;1;2750,961
0;5976889;0;lpc;nct6791d;Voltage;4;1
0;5976889;0;hdd;0;Data;0;-115,4891
0;5976889;0;intelcpu;0;Temperature;0;54
0;5976889;0;lpc;nct6791d;Control;2;77,64706
0;5976889;0;nvidiagpu;0;Fan;0;853
0;5976889;0;intelcpu;0;Power;1;0,3441857
0;5976889;0;intelcpu;0;Temperature;4;55
0;5976889;0;intelcpu;0;Load;4;2,34375
0;5976889;0;hdd;1;Load;0;82,90601
0;5976889;0;nvidiagpu;0;SmallData;3;3072
0;5976889;0;lpc;nct6791d;Temperature;5;26
0;5976889;0;lpc;nct6791d;Voltage;8;3,312
0;5976889;0;lpc;nct6791d;Fan;2;931
0;5976889;0;lpc;nct6791d;Voltage;6;0,256
0;5976889;0;intelcpu;0;Clock;4;799,5373
0;5976889;0;intelcpu;0;Temperature;2;51
0;5976889;0;lpc;nct6791d;Control;4;77,64706
0;5976889;0;nvidiagpu;0;Clock;1;405
0;5976889;0;intelcpu;0;Power;3;0,8075173
0;5976889;0;intelcpu;0;Clock;2;799,5373
0;5976889;0;intelcpu;0;Load;2;1,587301
0;5976889;0;nvidiagpu;0;Load;2;0
0;5976889;0;ram;N/A;Data;0;2,282032
0;5976889;0;lpc;nct6791d;Temperature;0;48,5
