frametime(nanoseconds)
292268954
317520038
282555565
303881453
317653130
304406832
274300655
296160367
285174595
298708920
300901881
267924178
275655456
323574124
307679090
333712126
276211414
320995284
289916399
301611316
323542671
287918854
309102331
303165901
301653254
293673265
286002853
295529272
295547620
282323455
