frametime(nanoseconds)
11357673
10582419
10597563
10573682
10512523
10501748
11495133
10301382
10036946
10020345
11627643
10272551
10105967
11660843
9874730
9685140
10115286
10162466
10041023
9875605
10000832
9546514
11811118
10251873
11074597
9988893
10084707
11438926
10175571
10097230
