id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;8539542;0;lpc;nct6791d;Fan;1;985
0;8539542;0;lpc;nct6791d;Voltage;9;1,008
0;8539542;0;lpc;nct6791d;Voltage;1;1,016
0;8539542;0;nvidiagpu;0;Load;3;6,203969
0;8539542;0;lpc;nct6791d;Voltage;5;2,008
0;8539542;0;hdd;0;Load;0;67,05176
0;8539542;0;intelcpu;0;Temperature;1;39
0;8539542;0;lpc;nct6791d;Control;3;66,66666
0;8539542;0;nvidiagpu;0;Clock;0;139
0;8539542;0;intelcpu;0;Power;2;0
0;8539542;0;intelcpu;0;Clock;1;1399,191
0;8539542;0;intelcpu;0;Load;1;0,78125
0;8539542;0;nvidiagpu;0;Load;1;3
0;8539542;0;ram;N/A;Load;0;28,09931
0;8539542;0;lpc;nct6791d;Fan;2;759
0;8539542;0;nvidiagpu;0;SmallData;2;190,5859
0;8539542;0;lpc;nct6791d;Voltage;3;3,376
0;8539542;0;hdd;0;Temperature;0;27
0;8539542;0;lpc;nct6791d;Control;0;66,66666
0;8539542;0;lpc;nct6791d;Voltage;7;3,456
0;8539542;0;hdd;1;Temperature;0;26
0;8539542;0;nvidiagpu;0;Temperature;0;53
0;8539542;0;intelcpu;0;Power;0;8,06022
0;8539542;0;intelcpu;0;Temperature;3;41
0;8539542;0;lpc;nct6791d;Control;5;100
0;8539542;0;nvidiagpu;0;Clock;2;278
0;8539542;0;intelcpu;0;Clock;0;99,94219
0;8539542;0;intelcpu;0;Clock;3;1399,191
0;8539542;0;intelcpu;0;Load;3;0
0;8539542;0;nvidiagpu;0;Control;0;30
0;8539542;0;ram;N/A;Data;1;5,708645
0;8539542;0;lpc;nct6791d;Temperature;3;103
0;8539542;0;lpc;nct6791d;Voltage;14;8,800001E-02
0;8539542;0;lpc;nct6791d;Temperature;5;26
0;8539542;0;intelcpu;0;Load;0;1,953125
0;8539542;0;lpc;nct6791d;Voltage;12;0,04
0;8539542;0;lpc;nct6791d;Voltage;13;0,04
0;8539542;0;lpc;nct6791d;Temperature;1;37,5
0;8539542;0;lpc;nct6791d;Voltage;2;3,392
0;8539542;0;lpc;nct6791d;Voltage;11;1,008
0;8539542;0;nvidiagpu;0;Load;0;0
0;8539542;0;lpc;nct6791d;Voltage;0;0,8880001
0;8539542;0;nvidiagpu;0;SmallData;1;2881,414
0;8539542;0;lpc;nct6791d;Voltage;4;1,008
0;8539542;0;hdd;0;Data;0;-114,223
0;8539542;0;intelcpu;0;Temperature;0;44
0;8539542;0;lpc;nct6791d;Control;2;66,66666
0;8539542;0;nvidiagpu;0;Fan;0;917
0;8539542;0;intelcpu;0;Power;1;0,7511938
0;8539542;0;intelcpu;0;Temperature;4;44
0;8539542;0;intelcpu;0;Load;4;7,03125
0;8539542;0;hdd;1;Load;0;82,90602
0;8539542;0;nvidiagpu;0;SmallData;3;3072
0;8539542;0;lpc;nct6791d;Temperature;6;103
0;8539542;0;lpc;nct6791d;Voltage;8;3,312
0;8539542;0;lpc;nct6791d;Fan;3;895
0;8539542;0;lpc;nct6791d;Voltage;6;0,216
0;8539542;0;intelcpu;0;Clock;4;1399,191
0;8539542;0;intelcpu;0;Temperature;2;41
