id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6555345;0;lpc;nct6791d;Fan;0;906
0;6555345;0;lpc;nct6791d;Voltage;9;1,008
0;6555345;0;lpc;nct6791d;Voltage;1;1,016
0;6555345;0;nvidiagpu;0;Load;3;10,45049
0;6555345;0;lpc;nct6791d;Voltage;5;2,008
0;6555345;0;hdd;0;Load;0;66,94392
0;6555345;0;intelcpu;0;Temperature;1;47
0;6555345;0;lpc;nct6791d;Control;3;75,68628
0;6555345;0;nvidiagpu;0;Clock;0;139
0;6555345;0;intelcpu;0;Power;2;0
0;6555345;0;intelcpu;0;Clock;1;799,5371
0;6555345;0;intelcpu;0;Load;1;0,7936478
0;6555345;0;nvidiagpu;0;Load;1;3
0;6555345;0;ram;N/A;Load;0;28,71532
0;6555345;0;lpc;nct6791d;Fan;1;992
0;6555345;0;nvidiagpu;0;SmallData;2;321,0391
0;6555345;0;lpc;nct6791d;Voltage;3;3,376
0;6555345;0;hdd;0;Temperature;0;30
0;6555345;0;lpc;nct6791d;Control;0;75,68628
0;6555345;0;lpc;nct6791d;Voltage;7;3,456
0;6555345;0;hdd;1;Temperature;0;31
0;6555345;0;nvidiagpu;0;Temperature;0;58
0;6555345;0;intelcpu;0;Power;0;6,345568
0;6555345;0;intelcpu;0;Temperature;3;50
0;6555345;0;lpc;nct6791d;Control;5;100
0;6555345;0;nvidiagpu;0;Clock;2;278
0;6555345;0;intelcpu;0;Clock;0;99,94214
0;6555345;0;intelcpu;0;Clock;3;799,5371
0;6555345;0;intelcpu;0;Load;3;0
0;6555345;0;nvidiagpu;0;Control;0;14
0;6555345;0;ram;N/A;Data;1;5,659737
0;6555345;0;lpc;nct6791d;Fan;3;1005
0;6555345;0;lpc;nct6791d;Voltage;14;0,04
0;6555345;0;lpc;nct6791d;Temperature;3;66
0;6555345;0;intelcpu;0;Load;0;0,7843494
0;6555345;0;lpc;nct6791d;Voltage;12;0,04
0;6555345;0;lpc;nct6791d;Voltage;13;0,04
0;6555345;0;lpc;nct6791d;Temperature;1;47,5
0;6555345;0;lpc;nct6791d;Voltage;2;3,376
0;6555345;0;lpc;nct6791d;Voltage;11;1
0;6555345;0;nvidiagpu;0;Load;0;0
0;6555345;0;lpc;nct6791d;Voltage;0;0,8880001
0;6555345;0;nvidiagpu;0;SmallData;1;2750,961
0;6555345;0;lpc;nct6791d;Voltage;4;1,008
0;6555345;0;hdd;0;Data;0;-115,5673
0;6555345;0;intelcpu;0;Temperature;0;51
0;6555345;0;lpc;nct6791d;Control;2;75,68628
0;6555345;0;nvidiagpu;0;Fan;0;0
0;6555345;0;intelcpu;0;Power;1;0,2902877
0;6555345;0;intelcpu;0;Temperature;4;51
0;6555345;0;intelcpu;0;Load;4;2,34375
0;6555345;0;hdd;1;Load;0;82,90601
0;6555345;0;nvidiagpu;0;SmallData;3;3072
0;6555345;0;lpc;nct6791d;Temperature;5;26
0;6555345;0;lpc;nct6791d;Voltage;8;3,312
0;6555345;0;lpc;nct6791d;Fan;2;900
0;6555345;0;lpc;nct6791d;Voltage;6;0,04
0;6555345;0;intelcpu;0;Clock;4;799,5371
0;6555345;0;intelcpu;0;Temperature;2;47
0;6555345;0;lpc;nct6791d;Control;4;75,68628
0;6555345;0;nvidiagpu;0;Clock;1;405
0;6555345;0;intelcpu;0;Power;3;0,8022541
