frametime(nanoseconds)
5759383
6050367
5578176
5504113
5752064
5374722
5178292
5831983
5212836
5754992
5866819
4971325
5942053
5102180
5476302
5572322
5601889
5609207
5923903
5323492
5403703
5977768
5603645
5264944
5468691
6012018
5683563
5695273
5192637
5437660
