id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6244747;0;lpc;nct6791d;Fan;1;994
0;6244747;0;lpc;nct6791d;Voltage;9;1,008
0;6244747;0;lpc;nct6791d;Voltage;1;1,016
0;6244747;0;nvidiagpu;0;Load;3;8,631389
0;6244747;0;lpc;nct6791d;Voltage;5;2,008
0;6244747;0;hdd;0;Load;0;66,81757
0;6244747;0;intelcpu;0;Temperature;1;36
0;6244747;0;lpc;nct6791d;Control;3;67,05882
0;6244747;0;nvidiagpu;0;Clock;0;139
0;6244747;0;intelcpu;0;Power;2;0
0;6244747;0;intelcpu;0;Clock;1;2698,438
0;6244747;0;intelcpu;0;Load;1;3,125
0;6244747;0;nvidiagpu;0;Load;1;3
0;6244747;0;ram;N/A;Load;0;30,35735
0;6244747;0;lpc;nct6791d;Fan;2;802
0;6244747;0;nvidiagpu;0;SmallData;2;265,1563
0;6244747;0;lpc;nct6791d;Voltage;3;3,376
0;6244747;0;hdd;0;Temperature;0;30
0;6244747;0;lpc;nct6791d;Control;0;67,45098
0;6244747;0;lpc;nct6791d;Voltage;7;3,456
0;6244747;0;hdd;1;Temperature;0;31
0;6244747;0;nvidiagpu;0;Temperature;0;56
0;6244747;0;intelcpu;0;Power;0;7,345382
0;6244747;0;intelcpu;0;Temperature;3;38
0;6244747;0;lpc;nct6791d;Control;5;100
0;6244747;0;nvidiagpu;0;Clock;2;278
0;6244747;0;intelcpu;0;Clock;0;99,94215
0;6244747;0;intelcpu;0;Clock;3;3497,975
0;6244747;0;intelcpu;0;Load;3;0
0;6244747;0;nvidiagpu;0;Control;0;37
0;6244747;0;ram;N/A;Data;1;5,529366
0;6244747;0;lpc;nct6791d;Temperature;3;78
0;6244747;0;lpc;nct6791d;Voltage;14;0,04
0;6244747;0;lpc;nct6791d;Temperature;5;26
0;6244747;0;intelcpu;0;Load;0;1,171875
0;6244747;0;lpc;nct6791d;Voltage;12;8,800001E-02
0;6244747;0;lpc;nct6791d;Voltage;13;0,04
0;6244747;0;lpc;nct6791d;Temperature;1;37
0;6244747;0;lpc;nct6791d;Voltage;2;3,376
0;6244747;0;lpc;nct6791d;Voltage;11;1
0;6244747;0;nvidiagpu;0;Load;0;0
0;6244747;0;lpc;nct6791d;Voltage;0;0,8880001
0;6244747;0;nvidiagpu;0;SmallData;1;2806,844
0;6244747;0;lpc;nct6791d;Voltage;4;1
0;6244747;0;hdd;0;Data;0;-121,5515
0;6244747;0;intelcpu;0;Temperature;0;41
0;6244747;0;lpc;nct6791d;Control;2;67,45098
0;6244747;0;nvidiagpu;0;Fan;0;1145
0;6244747;0;intelcpu;0;Power;1;1,105539
0;6244747;0;intelcpu;0;Temperature;4;43
0;6244747;0;intelcpu;0;Load;4;1,5625
0;6244747;0;hdd;1;Load;0;82,90598
0;6244747;0;nvidiagpu;0;SmallData;3;3072
0;6244747;0;lpc;nct6791d;Temperature;6;103
0;6244747;0;lpc;nct6791d;Voltage;8;3,312
0;6244747;0;lpc;nct6791d;Fan;3;910
