id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;5781923;0;lpc;nct6791d;Fan;1;1030
0;5781923;0;lpc;nct6791d;Voltage;9;1,008
0;5781923;0;lpc;nct6791d;Voltage;1;1,016
0;5781923;0;nvidiagpu;0;Load;3;8,800252
0;5781923;0;lpc;nct6791d;Voltage;5;2,008
0;5781923;0;hdd;0;Load;0;66,73412
0;5781923;0;intelcpu;0;Temperature;1;51
0;5781923;0;lpc;nct6791d;Control;3;78,82353
0;5781923;0;nvidiagpu;0;Clock;0;139
0;5781923;0;intelcpu;0;Power;2;0
0;5781923;0;intelcpu;0;Clock;1;1998,842
0;5781923;0;intelcpu;0;Load;1;2,34375
0;5781923;0;nvidiagpu;0;Load;1;3
0;5781923;0;ram;N/A;Load;0;32,94012
0;5781923;0;lpc;nct6791d;Fan;2;940
0;5781923;0;nvidiagpu;0;SmallData;2;270,3438
0;5781923;0;lpc;nct6791d;Voltage;3;3,376
0;5781923;0;hdd;0;Temperature;0;30
0;5781923;0;lpc;nct6791d;Control;0;78,82353
0;5781923;0;lpc;nct6791d;Voltage;7;3,456
0;5781923;0;hdd;1;Temperature;0;29
0;5781923;0;nvidiagpu;0;Temperature;0;55
0;5781923;0;intelcpu;0;Power;0;7,716489
0;5781923;0;intelcpu;0;Temperature;3;53
0;5781923;0;lpc;nct6791d;Control;5;100
0;5781923;0;nvidiagpu;0;Clock;2;278
0;5781923;0;intelcpu;0;Clock;0;99,94212
0;5781923;0;intelcpu;0;Clock;3;3697,858
0;5781923;0;intelcpu;0;Load;3;1,5625
0;5781923;0;nvidiagpu;0;Control;0;0
0;5781923;0;ram;N/A;Data;1;5,324303
0;5781923;0;lpc;nct6791d;Temperature;0;49,5
0;5781923;0;lpc;nct6791d;Temperature;5;26
0;5781923;0;intelcpu;0;Load;0;1,953125
0;5781923;0;lpc;nct6791d;Voltage;12;0,04
0;5781923;0;lpc;nct6791d;Voltage;14;0,04
0;5781923;0;lpc;nct6791d;Temperature;2;32
0;5781923;0;lpc;nct6791d;Voltage;2;3,376
0;5781923;0;lpc;nct6791d;Voltage;11;1
0;5781923;0;nvidiagpu;0;Load;0;0
0;5781923;0;lpc;nct6791d;Voltage;0;0,8880001
0;5781923;0;nvidiagpu;0;SmallData;1;2801,656
0;5781923;0;lpc;nct6791d;Voltage;4;1,008
0;5781923;0;hdd;0;Data;0;-122,4084
0;5781923;0;intelcpu;0;Temperature;0;56
0;5781923;0;lpc;nct6791d;Control;2;78,82353
0;5781923;0;nvidiagpu;0;Fan;0;0
0;5781923;0;intelcpu;0;Power;1;1,416856
0;5781923;0;intelcpu;0;Temperature;4;56
0;5781923;0;intelcpu;0;Load;4;3,125
0;5781923;0;hdd;1;Load;0;82,90598
0;5781923;0;nvidiagpu;0;SmallData;3;3072
0;5781923;0;lpc;nct6791d;Temperature;6;100
0;5781923;0;lpc;nct6791d;Voltage;8;3,312
0;5781923;0;lpc;nct6791d;Fan;3;1019
0;5781923;0;lpc;nct6791d;Voltage;6;0,368
0;5781923;0;intelcpu;0;Clock;4;3697,858
0;5781923;0;intelcpu;0;Temperature;2;52
0;5781923;0;lpc;nct6791d;Control;4;78,82353
0;5781923;0;nvidiagpu;0;Clock;1;405
0;5781923;0;intelcpu;0;Power;3;0,8406671
0;5781923;0;intelcpu;0;Clock;2;3497,974
0;5781923;0;intelcpu;0;Load;2;0,78125
0;5781923;0;nvidiagpu;0;Load;2;0
0;5781923;0;ram;N/A;Data;0;2,615322
0;5781923;0;lpc;nct6791d;Temperature;1;51
0;5781923;0;lpc;nct6791d;Control;1;52,94118
0;5781923;0;lpc;nct6791d;Temperature;3;79
0;5781923;0;lpc;nct6791d;Fan;0;932
1;1001224835;973;lpc;nct6791d;Fan;1;1112
1;1001224835;973;lpc;nct6791d;Voltage;9;1,008
1;1001224835;973;lpc;nct6791d;Voltage;1;1,008
1;1001224835;973;nvidiagpu;0;Load;3;10,33872
1;1001224835;973;lpc;nct6791d;Voltage;5;2,008
1;1001224835;973;hdd;0;Load;0;66,73412
1;1001224835;973;intelcpu;0;Temperature;1;65
1;1001224835;973;lpc;nct6791d;Control;3;84,70589
1;1001224835;973;nvidiagpu;0;Clock;0;1556,5
1;1001224835;973;intelcpu;0;Power;2;0
1;1001224835;973;intelcpu;0;Clock;1;3697,857
1;1001224835;973;intelcpu;0;Load;1;39,0625
1;1001224835;973;nvidiagpu;0;Load;1;2
1;1001224835;973;ram;N/A;Load;0;33,55118
1;1001224835;973;lpc;nct6791d;Fan;2;952
1;1001224835;973;nvidiagpu;0;SmallData;2;317,6055
1;1001224835;973;lpc;nct6791d;Voltage;3;3,376
1;1001224835;973;hdd;0;Temperature;0;30
1;1001224835;973;lpc;nct6791d;Control;0;84,31373
1;1001224835;973;lpc;nct6791d;Voltage;7;3,456
1;1001224835;973;hdd;1;Temperature;0;29
1;1001224835;973;nvidiagpu;0;Temperature;0;56
1;1001224835;973;intelcpu;0;Power;0;46,77533
1;1001224835;973;intelcpu;0;Temperature;3;62
1;1001224835;973;lpc;nct6791d;Control;5;100
1;1001224835;973;nvidiagpu;0;Clock;2;3113
1;1001224835;973;intelcpu;0;Clock;0;99,94207
1;1001224835;973;intelcpu;0;Clock;3;3697,857
