frametime(nanoseconds)
8404019
8514978
8873774
8736604
7959603
8361791
8085415
8088909
7903687
7931936
8345773
8438093
8015519
7702447
7789525
8121818
7612457
7864371
7831170
7970670
8365868
7818939
8014063
7979406
7820395
7896988
8091239
8138127
8474207
7611292
