frametime(nanoseconds)
168811380
169079894
168972140
168921174
169221432
169351612
169411023
169445388
169093873
168186693
168939813
169040579
169137267
168105730
169111639
169573820
169477131
169482083
169461405
169270067
169196968
168998059
169097077
169077856
169115424
168034671
168908942
169034171
169048150
169056305
