id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;7137021;0;lpc;nct6791d;Fan;2;917
0;7137021;0;lpc;nct6791d;Voltage;9;1,008
0;7137021;0;lpc;nct6791d;Voltage;1;1,016
0;7137021;0;nvidiagpu;0;Load;3;5,994543
0;7137021;0;lpc;nct6791d;Voltage;5;2,008
0;7137021;0;hdd;0;Load;0;67,12318
0;7137021;0;intelcpu;0;Temperature;1;48
0;7137021;0;lpc;nct6791d;Control;3;74,90196
0;7137021;0;nvidiagpu;0;Clock;0;139
0;7137021;0;intelcpu;0;Power;2;0
0;7137021;0;intelcpu;0;Clock;1;799,5367
0;7137021;0;intelcpu;0;Load;1;2,34375
0;7137021;0;nvidiagpu;0;Load;1;3
0;7137021;0;ram;N/A;Load;0;26,72428
0;7137021;0;lpc;nct6791d;Fan;3;992
0;7137021;0;nvidiagpu;0;SmallData;2;184,1523
0;7137021;0;lpc;nct6791d;Voltage;3;3,376
0;7137021;0;hdd;0;Temperature;0;27
0;7137021;0;lpc;nct6791d;Control;0;74,90196
0;7137021;0;lpc;nct6791d;Voltage;7;3,456
0;7137021;0;hdd;1;Temperature;0;30
0;7137021;0;nvidiagpu;0;Temperature;0;55
0;7137021;0;intelcpu;0;Power;0;7,199683
0;7137021;0;intelcpu;0;Temperature;3;50
0;7137021;0;lpc;nct6791d;Control;5;100
0;7137021;0;nvidiagpu;0;Clock;2;278
0;7137021;0;intelcpu;0;Clock;0;99,94209
0;7137021;0;intelcpu;0;Clock;3;799,5367
0;7137021;0;intelcpu;0;Load;3;0,78125
0;7137021;0;nvidiagpu;0;Control;0;32
0;7137021;0;ram;N/A;Data;1;5,817818
0;7137021;0;lpc;nct6791d;Temperature;3;73
0;7137021;0;lpc;nct6791d;Temperature;0;45,5
0;7137021;0;lpc;nct6791d;Temperature;6;74
0;7137021;0;intelcpu;0;Load;0;1,956224
0;7137021;0;lpc;nct6791d;Voltage;13;8,000001E-02
0;7137021;0;lpc;nct6791d;Voltage;14;0,216
0;7137021;0;lpc;nct6791d;Temperature;2;33
0;7137021;0;lpc;nct6791d;Voltage;2;3,376
0;7137021;0;lpc;nct6791d;Voltage;11;1
0;7137021;0;nvidiagpu;0;Load;0;1
0;7137021;0;lpc;nct6791d;Voltage;0;0,8880001
0;7137021;0;nvidiagpu;0;SmallData;1;2887,848
0;7137021;0;lpc;nct6791d;Voltage;4;1,008
0;7137021;0;hdd;0;Data;0;-113,9789
0;7137021;0;intelcpu;0;Temperature;0;51
0;7137021;0;lpc;nct6791d;Control;2;74,90196
0;7137021;0;nvidiagpu;0;Fan;0;993
0;7137021;0;intelcpu;0;Power;1;0,3730393
0;7137021;0;intelcpu;0;Temperature;4;52
0;7137021;0;intelcpu;0;Load;4;4,699898
0;7137021;0;hdd;1;Load;0;82,90602
0;7137021;0;nvidiagpu;0;SmallData;3;3072
0;7137021;0;lpc;nct6791d;Fan;0;894
0;7137021;0;lpc;nct6791d;Voltage;8;3,312
0;7137021;0;lpc;nct6791d;Voltage;12;0,064
0;7137021;0;lpc;nct6791d;Voltage;6;0,04
0;7137021;0;intelcpu;0;Clock;4;799,5367
0;7137021;0;intelcpu;0;Temperature;2;48
0;7137021;0;lpc;nct6791d;Control;4;74,90196
0;7137021;0;nvidiagpu;0;Clock;1;405
0;7137021;0;intelcpu;0;Power;3;0,8062912
0;7137021;0;intelcpu;0;Clock;2;799,5367
0;7137021;0;intelcpu;0;Load;2;0
0;7137021;0;nvidiagpu;0;Load;2;0
0;7137021;0;ram;N/A;Data;0;2,121807
0;7137021;0;lpc;nct6791d;Temperature;1;46
0;7137021;0;lpc;nct6791d;Control;1;47,45098
0;7137021;0;lpc;nct6791d;Temperature;5;26
0;7137021;0;lpc;nct6791d;Fan;1;1031
0;7137021;0;lpc;nct6791d;Fan;0;894
0;7137021;0;lpc;nct6791d;Voltage;9;1,008
0;7137021;0;lpc;nct6791d;Voltage;1;1,016
0;7137021;0;nvidiagpu;0;Load;3;5,994543
0;7137021;0;lpc;nct6791d;Voltage;5;2,008
0;7137021;0;hdd;0;Load;0;67,11914
0;7137021;0;intelcpu;0;Temperature;1;46
0;7137021;0;lpc;nct6791d;Control;3;74,90196
0;7137021;0;nvidiagpu;0;Clock;0;139
0;7137021;0;intelcpu;0;Power;2;0
0;7137021;0;intelcpu;0;Clock;1;799,537
0;7137021;0;intelcpu;0;Load;1;2,34375
0;7137021;0;nvidiagpu;0;Load;1;3
0;7137021;0;ram;N/A;Load;0;26,72428
0;7137021;0;lpc;nct6791d;Fan;1;1031
0;7137021;0;nvidiagpu;0;SmallData;2;184,1523
0;7137021;0;lpc;nct6791d;Voltage;3;3,376
0;7137021;0;hdd;0;Temperature;0;27
0;7137021;0;lpc;nct6791d;Control;0;74,90196
0;7137021;0;lpc;nct6791d;Voltage;7;3,456
0;7137021;0;hdd;1;Temperature;0;30
0;7137021;0;nvidiagpu;0;Temperature;0;55
0;7137021;0;intelcpu;0;Power;0;7,191115
0;7137021;0;intelcpu;0;Temperature;3;50
0;7137021;0;lpc;nct6791d;Control;5;100
0;7137021;0;nvidiagpu;0;Clock;2;278
0;7137021;0;intelcpu;0;Clock;0;99,94213
0;7137021;0;intelcpu;0;Clock;3;799,537
0;7137021;0;intelcpu;0;Load;3;0,78125
0;7137021;0;nvidiagpu;0;Control;0;32
0;7137021;0;ram;N/A;Data;1;5,817818
0;7137021;0;lpc;nct6791d;Fan;3;992
0;7137021;0;lpc;nct6791d;Voltage;14;0,216
0;7137021;0;lpc;nct6791d;Temperature;3;105
0;7137021;0;intelcpu;0;Load;0;1,953125
0;7137021;0;lpc;nct6791d;Voltage;12;0,064
0;7137021;0;lpc;nct6791d;Voltage;13;8,000001E-02
0;7137021;0;lpc;nct6791d;Temperature;1;46
0;7137021;0;lpc;nct6791d;Voltage;2;3,376
0;7137021;0;lpc;nct6791d;Voltage;11;1
