frametime(nanoseconds)
168592375
169249390
169090379
169123870
169264242
169057761
169190853
169302394
168106313
169293949
169026017
169037375
169000389
169012912
168996894
169185610
169487325
169377822
169322489
169114259
169036209
169148042
169050771
169258127
169189688
169162604
169233081
169139888
169131442
169035336
