id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;12863913;0;atigpu;0;Clock;1;150
0;12863913;0;amdcpu;0;Clock;2;3717.043
0;12863913;0;ram;N/A;Load;0;29.06103
0;12863913;0;amdcpu;0;Clock;3;3717.043
0;12863913;0;amdcpu;0;Load;2;9.375
0;12863913;0;ram;N/A;Data;0;2.314629
0;12863913;0;lpc;it8728f;Voltage;7;3.264
0;12863913;0;lpc;it8728f;Voltage;8;3.264
0;12863913;0;hdd;0;Temperature;0;31
0;12863913;0;amdcpu;0;Load;7;0
0;12863913;0;lpc;it8728f;Control;0;0
0;12863913;0;amdcpu;0;Load;8;3.174603
0;12863913;0;amdcpu;0;Clock;8;3717.043
0;12863913;0;amdcpu;0;Clock;4;3717.043
0;12863913;0;amdcpu;0;Load;3;7.692307
0;12863913;0;amdcpu;0;Clock;5;3717.043
0;12863913;0;amdcpu;0;Load;4;0
0;12863913;0;hdd;0;Load;0;36.19307
0;12863913;0;atigpu;0;Temperature;0;49
0;12863913;0;amdcpu;0;Load;0;3.311491
0;12863913;0;lpc;it8728f;Control;2;0
0;12863913;0;amdcpu;0;Clock;1;3717.043
0;12863913;0;amdcpu;0;Clock;0;200.9212
0;12863913;0;atigpu;0;Voltage;0;0.95
0;12863913;0;lpc;it8728f;Temperature;2;37
0;12863913;0;lpc;it8728f;Control;1;0
0;12863913;0;lpc;it8728f;Voltage;5;1.224
0;12863913;0;ram;N/A;Data;1;5.650089
0;12863913;0;lpc;it8728f;Voltage;1;1.464
0;12863913;0;lpc;it8728f;Voltage;3;2.004
0;12863913;0;lpc;it8728f;Voltage;2;2.016
0;12863913;0;atigpu;0;Control;0;36
0;12863913;0;atigpu;0;Clock;0;300
0;12863913;0;atigpu;0;Load;0;0
0;12863913;0;amdcpu;0;Load;1;6.25
0;12863913;0;lpc;it8728f;Temperature;0;33
0;12863913;0;lpc;it8728f;Temperature;1;47
0;12863913;0;lpc;it8728f;Fan;0;4655.172
0;12863913;0;lpc;it8728f;Fan;2;981.1047
0;12863913;0;amdcpu;0;Clock;6;1406.449
0;12863913;0;amdcpu;0;Temperature;0;37.625
0;12863913;0;lpc;it8728f;Voltage;6;2.232
0;12863913;0;amdcpu;0;Load;5;0
0;12863913;0;amdcpu;0;Clock;7;3717.043
0;12863913;0;amdcpu;0;Load;6;0
0;12863913;0;lpc;it8728f;Voltage;0;0.924
0;12863913;0;atigpu;0;Fan;0;1620
0;12863913;0;lpc;it8728f;Voltage;4;1.992
1;1008486438;44;atigpu;0;Clock;1;150
1;1008486438;44;amdcpu;0;Clock;2;3717.043
1;1008486438;44;ram;N/A;Load;0;29.96925
