frametime(nanoseconds)
362587314
362625663
363313018
381384494
361889126
362317407
362629762
360996560
361399664
361977827
365410506
361636784
361593458
362952068
364281112
361973729
361785203
362172207
364137376
360790178
361892639
360878878
362613953
360154931
362902888
362072968
363625080
363390887
362631811
361263539
