id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6062077;0;lpc;nct6791d;Fan;0;945
0;6062077;0;lpc;nct6791d;Voltage;9;1,008
0;6062077;0;lpc;nct6791d;Voltage;1;1,016
0;6062077;0;nvidiagpu;0;Load;3;8,635457
0;6062077;0;lpc;nct6791d;Voltage;5;2,008
0;6062077;0;hdd;0;Load;0;66,73477
0;6062077;0;intelcpu;0;Temperature;1;52
0;6062077;0;lpc;nct6791d;Control;3;79,60784
0;6062077;0;nvidiagpu;0;Clock;0;139
0;6062077;0;intelcpu;0;Power;2;0
0;6062077;0;intelcpu;0;Clock;1;799,537
0;6062077;0;intelcpu;0;Load;1;0
0;6062077;0;nvidiagpu;0;Load;1;3
0;6062077;0;ram;N/A;Load;0;32,24033
0;6062077;0;lpc;nct6791d;Fan;1;1038
0;6062077;0;nvidiagpu;0;SmallData;2;265,2813
0;6062077;0;lpc;nct6791d;Voltage;3;3,376
0;6062077;0;hdd;0;Temperature;0;29
0;6062077;0;lpc;nct6791d;Control;0;79,60784
0;6062077;0;lpc;nct6791d;Voltage;7;3,456
0;6062077;0;hdd;1;Temperature;0;29
0;6062077;0;nvidiagpu;0;Temperature;0;55
0;6062077;0;intelcpu;0;Power;0;6,059691
0;6062077;0;intelcpu;0;Temperature;3;53
0;6062077;0;lpc;nct6791d;Control;5;100
0;6062077;0;nvidiagpu;0;Clock;2;278
0;6062077;0;intelcpu;0;Clock;0;99,94213
0;6062077;0;intelcpu;0;Clock;3;799,537
0;6062077;0;intelcpu;0;Load;3;0
0;6062077;0;nvidiagpu;0;Control;0;0
0;6062077;0;ram;N/A;Data;1;5,379864
0;6062077;0;lpc;nct6791d;Fan;3;1053
0;6062077;0;lpc;nct6791d;Voltage;14;0,04
0;6062077;0;lpc;nct6791d;Temperature;3;114
0;6062077;0;intelcpu;0;Load;0;0,5859375
0;6062077;0;lpc;nct6791d;Voltage;12;0,032
0;6062077;0;lpc;nct6791d;Voltage;13;0,04
0;6062077;0;lpc;nct6791d;Temperature;1;52
0;6062077;0;lpc;nct6791d;Voltage;2;3,376
0;6062077;0;lpc;nct6791d;Voltage;11;1
0;6062077;0;nvidiagpu;0;Load;0;0
0;6062077;0;lpc;nct6791d;Voltage;0;0,8880001
0;6062077;0;nvidiagpu;0;SmallData;1;2806,719
0;6062077;0;lpc;nct6791d;Voltage;4;1,008
0;6062077;0;hdd;0;Data;0;-122,5181
0;6062077;0;intelcpu;0;Temperature;0;57
0;6062077;0;lpc;nct6791d;Control;2;79,60784
0;6062077;0;nvidiagpu;0;Fan;0;0
0;6062077;0;intelcpu;0;Power;1;0,1738018
0;6062077;0;intelcpu;0;Temperature;4;57
0;6062077;0;intelcpu;0;Load;4;2,34375
0;6062077;0;hdd;1;Load;0;82,90598
0;6062077;0;nvidiagpu;0;SmallData;3;3072
0;6062077;0;lpc;nct6791d;Temperature;5;26
