id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;13543353;0;atigpu;0;Clock;1;150
0;13543353;0;amdcpu;0;Clock;2;1406.449
0;13543353;0;ram;N/A;Load;0;36.1489
0;13543353;0;amdcpu;0;Clock;3;1406.449
0;13543353;0;amdcpu;0;Load;2;0
0;13543353;0;ram;N/A;Data;0;2.879158
0;13543353;0;lpc;it8728f;Voltage;7;3.264
0;13543353;0;lpc;it8728f;Voltage;8;3.264
0;13543353;0;hdd;0;Temperature;0;34
0;13543353;0;amdcpu;0;Load;7;0
0;13543353;0;lpc;it8728f;Control;0;0
0;13543353;0;amdcpu;0;Load;8;3.125
0;13543353;0;amdcpu;0;Clock;8;1406.449
0;13543353;0;amdcpu;0;Clock;4;1406.449
0;13543353;0;amdcpu;0;Load;3;0
0;13543353;0;amdcpu;0;Clock;5;1406.449
0;13543353;0;amdcpu;0;Load;4;0
0;13543353;0;hdd;0;Load;0;36.1827
0;13543353;0;atigpu;0;Temperature;0;60
0;13543353;0;amdcpu;0;Load;0;0.390625
0;13543353;0;lpc;it8728f;Control;2;0
0;13543353;0;amdcpu;0;Clock;1;1406.449
0;13543353;0;amdcpu;0;Clock;0;200.9213
0;13543353;0;atigpu;0;Voltage;0;0.95
0;13543353;0;lpc;it8728f;Temperature;2;23
0;13543353;0;lpc;it8728f;Control;1;0
0;13543353;0;lpc;it8728f;Voltage;5;1.212
0;13543353;0;ram;N/A;Data;1;5.08556
0;13543353;0;lpc;it8728f;Voltage;1;1.452
0;13543353;0;lpc;it8728f;Voltage;3;1.992
0;13543353;0;lpc;it8728f;Voltage;2;2.016
0;13543353;0;atigpu;0;Control;0;41
0;13543353;0;atigpu;0;Clock;0;300
0;13543353;0;atigpu;0;Load;0;0
0;13543353;0;amdcpu;0;Load;1;0
0;13543353;0;lpc;it8728f;Temperature;0;35
0;13543353;0;lpc;it8728f;Temperature;1;43
0;13543353;0;lpc;it8728f;Fan;0;4560.811
0;13543353;0;lpc;it8728f;Fan;2;972.6225
0;13543353;0;amdcpu;0;Clock;6;1406.449
0;13543353;0;amdcpu;0;Temperature;0;23.125
0;13543353;0;lpc;it8728f;Voltage;6;2.232
0;13543353;0;amdcpu;0;Load;5;0
0;13543353;0;amdcpu;0;Clock;7;1406.449
0;13543353;0;amdcpu;0;Load;6;0
0;13543353;0;lpc;it8728f;Voltage;0;0.924
0;13543353;0;atigpu;0;Fan;0;1938
0;13543353;0;lpc;it8728f;Voltage;4;1.98
1;1002388378;44;atigpu;0;Clock;1;1250
1;1002388378;44;amdcpu;0;Clock;2;4018.428
1;1002388378;44;ram;N/A;Load;0;36.47353
1;1002388378;44;amdcpu;0;Clock;3;4018.428
1;1002388378;44;amdcpu;0;Load;2;7.692307
1;1002388378;44;ram;N/A;Data;0;2.905014
1;1002388378;44;lpc;it8728f;Voltage;7;3.264
1;1002388378;44;lpc;it8728f;Voltage;8;3.264
1;1002388378;44;hdd;0;Temperature;0;34
1;1002388378;44;amdcpu;0;Load;7;0
1;1002388378;44;lpc;it8728f;Control;0;0
1;1002388378;44;amdcpu;0;Load;8;2.985072
1;1002388378;44;amdcpu;0;Clock;8;1406.45
1;1002388378;44;amdcpu;0;Clock;4;4018.428
1;1002388378;44;amdcpu;0;Load;3;22.38806
1;1002388378;44;amdcpu;0;Clock;5;1406.45
1;1002388378;44;amdcpu;0;Load;4;1.492536
1;1002388378;44;hdd;0;Load;0;36.1827
1;1002388378;44;atigpu;0;Temperature;0;62
1;1002388378;44;amdcpu;0;Load;0;5.086064
1;1002388378;44;lpc;it8728f;Control;2;0
1;1002388378;44;amdcpu;0;Clock;1;4018.428
1;1002388378;44;amdcpu;0;Clock;0;200.9214
1;1002388378;44;atigpu;0;Voltage;0;1.169
1;1002388378;44;lpc;it8728f;Temperature;2;32
1;1002388378;44;lpc;it8728f;Control;1;0
1;1002388378;44;lpc;it8728f;Voltage;5;1.236
1;1002388378;44;ram;N/A;Data;1;5.059704
1;1002388378;44;lpc;it8728f;Voltage;1;1.464
1;1002388378;44;lpc;it8728f;Voltage;3;1.992
1;1002388378;44;lpc;it8728f;Voltage;2;2.004
1;1002388378;44;atigpu;0;Control;0;43
1;1002388378;44;atigpu;0;Clock;0;940
1;1002388378;44;atigpu;0;Load;0;62
1;1002388378;44;amdcpu;0;Load;1;4.615384
1;1002388378;44;lpc;it8728f;Temperature;0;35
1;1002388378;44;lpc;it8728f;Temperature;1;43
1;1002388378;44;lpc;it8728f;Fan;0;4560.811
1;1002388378;44;lpc;it8728f;Fan;2;972.6225
1;1002388378;44;amdcpu;0;Clock;6;1406.45
1;1002388378;44;amdcpu;0;Temperature;0;32.5
1;1002388378;44;lpc;it8728f;Voltage;6;2.232
1;1002388378;44;amdcpu;0;Load;5;1.51515
1;1002388378;44;amdcpu;0;Clock;7;3717.046
1;1002388378;44;amdcpu;0;Load;6;0
1;1002388378;44;lpc;it8728f;Voltage;0;1.416
1;1002388378;44;atigpu;0;Fan;0;1892
1;1002388378;44;lpc;it8728f;Voltage;4;1.98
2;2002563113;46;atigpu;0;Clock;1;1250
2;2002563113;46;amdcpu;0;Clock;2;4018.426
2;2002563113;46;ram;N/A;Load;0;36.47382
2;2002563113;46;amdcpu;0;Clock;3;4018.426
2;2002563113;46;amdcpu;0;Load;2;53.125
2;2002563113;46;ram;N/A;Data;0;2.905037
2;2002563113;46;lpc;it8728f;Voltage;7;3.264
2;2002563113;46;lpc;it8728f;Voltage;8;3.264
2;2002563113;46;hdd;0;Temperature;0;34
2;2002563113;46;amdcpu;0;Load;7;0
2;2002563113;46;lpc;it8728f;Control;0;0
2;2002563113;46;amdcpu;0;Load;8;0
2;2002563113;46;amdcpu;0;Clock;8;1406.449
2;2002563113;46;amdcpu;0;Clock;4;4018.426
2;2002563113;46;amdcpu;0;Load;3;10.9375
2;2002563113;46;amdcpu;0;Clock;5;1406.449
2;2002563113;46;amdcpu;0;Load;4;0
2;2002563113;46;hdd;0;Load;0;36.1827
2;2002563113;46;atigpu;0;Temperature;0;63
2;2002563113;46;amdcpu;0;Load;0;13.48286
2;2002563113;46;lpc;it8728f;Control;2;0
2;2002563113;46;amdcpu;0;Clock;1;4018.426
2;2002563113;46;amdcpu;0;Clock;0;200.9213
2;2002563113;46;atigpu;0;Voltage;0;1.169
2;2002563113;46;lpc;it8728f;Temperature;2;35
2;2002563113;46;lpc;it8728f;Control;1;0
2;2002563113;46;lpc;it8728f;Voltage;5;1.224
2;2002563113;46;ram;N/A;Data;1;5.059681
2;2002563113;46;lpc;it8728f;Voltage;1;1.452
2;2002563113;46;lpc;it8728f;Voltage;3;2.004
2;2002563113;46;lpc;it8728f;Voltage;2;1.932
2;2002563113;46;atigpu;0;Control;0;44
2;2002563113;46;atigpu;0;Clock;0;940
2;2002563113;46;atigpu;0;Load;0;62
2;2002563113;46;amdcpu;0;Load;1;42.1875
2;2002563113;46;lpc;it8728f;Temperature;0;35
2;2002563113;46;lpc;it8728f;Temperature;1;44
2;2002563113;46;lpc;it8728f;Fan;0;4963.235
2;2002563113;46;lpc;it8728f;Fan;2;962.9102
2;2002563113;46;amdcpu;0;Clock;6;1406.449
2;2002563113;46;amdcpu;0;Temperature;0;35.375
2;2002563113;46;lpc;it8728f;Voltage;6;2.232
2;2002563113;46;amdcpu;0;Load;5;1.612902
2;2002563113;46;amdcpu;0;Clock;7;1406.449
2;2002563113;46;amdcpu;0;Load;6;0
2;2002563113;46;lpc;it8728f;Voltage;0;1.416
2;2002563113;46;atigpu;0;Fan;0;1946
2;2002563113;46;lpc;it8728f;Voltage;4;1.956
3;3001707188;46;atigpu;0;Clock;1;1250
3;3001707188;46;amdcpu;0;Clock;2;4018.426
3;3001707188;46;ram;N/A;Load;0;36.4732
3;3001707188;46;amdcpu;0;Clock;3;4018.426
3;3001707188;46;amdcpu;0;Load;2;31.25
3;3001707188;46;ram;N/A;Data;0;2.904987
3;3001707188;46;lpc;it8728f;Voltage;7;3.264
3;3001707188;46;lpc;it8728f;Voltage;8;3.264
3;3001707188;46;hdd;0;Temperature;0;34
3;3001707188;46;amdcpu;0;Load;7;0
3;3001707188;46;lpc;it8728f;Control;0;0
3;3001707188;46;amdcpu;0;Load;8;0
3;3001707188;46;amdcpu;0;Clock;8;4018.426
3;3001707188;46;amdcpu;0;Clock;4;4018.426
3;3001707188;46;amdcpu;0;Load;3;20.63492
3;3001707188;46;amdcpu;0;Clock;5;4018.426
3;3001707188;46;amdcpu;0;Load;4;0
3;3001707188;46;hdd;0;Load;0;36.1827
3;3001707188;46;atigpu;0;Temperature;0;63
3;3001707188;46;amdcpu;0;Load;0;13.51687
3;3001707188;46;lpc;it8728f;Control;2;0
3;3001707188;46;amdcpu;0;Clock;1;4018.426
3;3001707188;46;amdcpu;0;Clock;0;200.9213
3;3001707188;46;atigpu;0;Voltage;0;1.169
3;3001707188;46;lpc;it8728f;Temperature;2;36
3;3001707188;46;lpc;it8728f;Control;1;0
3;3001707188;46;lpc;it8728f;Voltage;5;1.224
3;3001707188;46;ram;N/A;Data;1;5.059731
3;3001707188;46;lpc;it8728f;Voltage;1;1.452
3;3001707188;46;lpc;it8728f;Voltage;3;2.004
3;3001707188;46;lpc;it8728f;Voltage;2;1.932
3;3001707188;46;atigpu;0;Control;0;44
3;3001707188;46;atigpu;0;Clock;0;940
3;3001707188;46;atigpu;0;Load;0;62
3;3001707188;46;amdcpu;0;Load;1;56.25
3;3001707188;46;lpc;it8728f;Temperature;0;35
3;3001707188;46;lpc;it8728f;Temperature;1;44
3;3001707188;46;lpc;it8728f;Fan;0;5113.636
3;3001707188;46;lpc;it8728f;Fan;2;958.8068
3;3001707188;46;amdcpu;0;Clock;6;1406.449
3;3001707188;46;amdcpu;0;Temperature;0;37
3;3001707188;46;lpc;it8728f;Voltage;6;2.232
3;3001707188;46;amdcpu;0;Load;5;0
3;3001707188;46;amdcpu;0;Clock;7;4018.426
3;3001707188;46;amdcpu;0;Load;6;0
3;3001707188;46;lpc;it8728f;Voltage;0;1.404
3;3001707188;46;atigpu;0;Fan;0;1980
3;3001707188;46;lpc;it8728f;Voltage;4;1.956
4;4022432560;46;atigpu;0;Clock;1;1250
4;4022432560;46;amdcpu;0;Clock;2;4018.426
4;4022432560;46;ram;N/A;Load;0;36.47665
4;4022432560;46;amdcpu;0;Clock;3;4018.426
4;4022432560;46;amdcpu;0;Load;2;39.0625
4;4022432560;46;ram;N/A;Data;0;2.905262
4;4022432560;46;lpc;it8728f;Voltage;7;3.264
4;4022432560;46;lpc;it8728f;Voltage;8;3.264
4;4022432560;46;hdd;0;Temperature;0;34
4;4022432560;46;amdcpu;0;Load;7;0
4;4022432560;46;lpc;it8728f;Control;0;0
4;4022432560;46;amdcpu;0;Load;8;0
4;4022432560;46;amdcpu;0;Clock;8;4018.426
4;4022432560;46;amdcpu;0;Clock;4;4018.426
4;4022432560;46;amdcpu;0;Load;3;28.125
4;4022432560;46;amdcpu;0;Clock;5;4018.426
4;4022432560;46;amdcpu;0;Load;4;4.6875
4;4022432560;46;hdd;0;Load;0;36.1827
4;4022432560;46;atigpu;0;Temperature;0;63
4;4022432560;46;amdcpu;0;Load;0;13.47656
4;4022432560;46;lpc;it8728f;Control;2;0
4;4022432560;46;amdcpu;0;Clock;1;4018.426
4;4022432560;46;amdcpu;0;Clock;0;200.9213
4;4022432560;46;atigpu;0;Voltage;0;1.169
4;4022432560;46;lpc;it8728f;Temperature;2;36
4;4022432560;46;lpc;it8728f;Control;1;0
4;4022432560;46;lpc;it8728f;Voltage;5;1.224
4;4022432560;46;ram;N/A;Data;1;5.059456
4;4022432560;46;lpc;it8728f;Voltage;1;1.452
4;4022432560;46;lpc;it8728f;Voltage;3;2.004
4;4022432560;46;lpc;it8728f;Voltage;2;1.932
4;4022432560;46;atigpu;0;Control;0;44
4;4022432560;46;atigpu;0;Clock;0;940
4;4022432560;46;atigpu;0;Load;0;62
4;4022432560;46;amdcpu;0;Load;1;35.9375
4;4022432560;46;lpc;it8728f;Temperature;0;35
4;4022432560;46;lpc;it8728f;Temperature;1;44
4;4022432560;46;lpc;it8728f;Fan;0;5232.558
4;4022432560;46;lpc;it8728f;Fan;2;957.4468
4;4022432560;46;amdcpu;0;Clock;6;3717.044
4;4022432560;46;amdcpu;0;Temperature;0;36.25
4;4022432560;46;lpc;it8728f;Voltage;6;2.232
4;4022432560;46;amdcpu;0;Load;5;0
4;4022432560;46;amdcpu;0;Clock;7;4018.426
4;4022432560;46;amdcpu;0;Load;6;0
4;4022432560;46;lpc;it8728f;Voltage;0;1.416
4;4022432560;46;atigpu;0;Fan;0;1990
4;4022432560;46;lpc;it8728f;Voltage;4;1.956
5;5020918747;47;atigpu;0;Clock;1;1250
5;5020918747;47;amdcpu;0;Clock;2;4018.427
5;5020918747;47;ram;N/A;Load;0;36.47732
5;5020918747;47;amdcpu;0;Clock;3;4018.427
5;5020918747;47;amdcpu;0;Load;2;29.6875
5;5020918747;47;ram;N/A;Data;0;2.905315
5;5020918747;47;lpc;it8728f;Voltage;7;3.264
5;5020918747;47;lpc;it8728f;Voltage;8;3.264
5;5020918747;47;hdd;0;Temperature;0;34
5;5020918747;47;amdcpu;0;Load;7;0
5;5020918747;47;lpc;it8728f;Control;0;0
5;5020918747;47;amdcpu;0;Load;8;0
5;5020918747;47;amdcpu;0;Clock;8;4018.427
5;5020918747;47;amdcpu;0;Clock;4;4018.427
5;5020918747;47;amdcpu;0;Load;3;27.69231
