frametime(nanoseconds)
74542936
74660619
75240245
75213313
74731754
74648031
74789131
74765419
74714190
74643346
74972094
75172330
75273325
74617000
74739658
74768933
74766298
74698089
74634271
74835970
75369051
75133395
74747563
74720338
74678183
74894225
75390128
74740830
74821918
75421744
