frametime(nanoseconds)
40773234
41091443
40683070
40707952
33312441
40033477
41127743
42085005
40237811
41721714
42355205
41630086
41058948
42478742
41297240
43359599
47505687
41486644
40461758
41922535
32991597
41303680
42867794
41018843
42168730
50714419
46415521
30184798
40862227
37828261
