frametime(nanoseconds)
169380153
169315499
169524893
169364717
169590420
169608477
169215899
169325401
169263951
169157361
169181533
169247060
169483248
169192891
169273854
170995604
169540911
169407527
169588381
169440728
169448300
169265408
169483830
169343457
169475676
169296861
169411313
169428205
169249099
169351611
