id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;8033101;0;lpc;nct6791d;Fan;0;894
0;8033101;0;lpc;nct6791d;Voltage;9;1,008
0;8033101;0;lpc;nct6791d;Voltage;1;1,016
0;8033101;0;nvidiagpu;0;Load;3;6,492869
0;8033101;0;lpc;nct6791d;Voltage;5;2,008
0;8033101;0;hdd;0;Load;0;67,04848
0;8033101;0;intelcpu;0;Temperature;1;51
0;8033101;0;lpc;nct6791d;Control;3;74,90196
0;8033101;0;nvidiagpu;0;Clock;0;139
0;8033101;0;intelcpu;0;Power;2;0
0;8033101;0;intelcpu;0;Clock;1;3797,805
0;8033101;0;intelcpu;0;Load;1;4,6875
0;8033101;0;nvidiagpu;0;Load;1;8
0;8033101;0;ram;N/A;Load;0;29,08104
0;8033101;0;lpc;nct6791d;Fan;1;1009
0;8033101;0;nvidiagpu;0;SmallData;2;199,4609
0;8033101;0;lpc;nct6791d;Voltage;3;3,376
0;8033101;0;hdd;0;Temperature;0;27
0;8033101;0;lpc;nct6791d;Control;0;74,90196
0;8033101;0;lpc;nct6791d;Voltage;7;3,456
0;8033101;0;hdd;1;Temperature;0;27
0;8033101;0;nvidiagpu;0;Temperature;0;55
0;8033101;0;intelcpu;0;Power;0;11,45791
0;8033101;0;intelcpu;0;Temperature;3;52
0;8033101;0;lpc;nct6791d;Control;5;100
0;8033101;0;nvidiagpu;0;Clock;2;278
0;8033101;0;intelcpu;0;Clock;0;99,94223
0;8033101;0;intelcpu;0;Clock;3;3797,805
0;8033101;0;intelcpu;0;Load;3;3,846157
0;8033101;0;nvidiagpu;0;Control;0;33
0;8033101;0;ram;N/A;Data;1;5,630699
0;8033101;0;lpc;nct6791d;Fan;3;1014
0;8033101;0;lpc;nct6791d;Voltage;14;0,176
0;8033101;0;lpc;nct6791d;Temperature;3;60
0;8033101;0;intelcpu;0;Load;0;6,20538
0;8033101;0;lpc;nct6791d;Voltage;12;8,800001E-02
0;8033101;0;lpc;nct6791d;Voltage;13;0,168
0;8033101;0;lpc;nct6791d;Temperature;1;45
0;8033101;0;lpc;nct6791d;Voltage;2;3,376
0;8033101;0;lpc;nct6791d;Voltage;11;1
0;8033101;0;nvidiagpu;0;Load;0;7
0;8033101;0;lpc;nct6791d;Voltage;0;0,8880001
0;8033101;0;nvidiagpu;0;SmallData;1;2872,539
0;8033101;0;lpc;nct6791d;Voltage;4;1,008
0;8033101;0;hdd;0;Data;0;-114,1865
0;8033101;0;intelcpu;0;Temperature;0;52
0;8033101;0;lpc;nct6791d;Control;2;74,90196
0;8033101;0;nvidiagpu;0;Fan;0;1011
0;8033101;0;intelcpu;0;Power;1;3,464748
0;8033101;0;intelcpu;0;Temperature;4;58
0;8033101;0;intelcpu;0;Load;4;10,9375
0;8033101;0;hdd;1;Load;0;82,90602
0;8033101;0;nvidiagpu;0;SmallData;3;3072
0;8033101;0;lpc;nct6791d;Temperature;5;26
0;8033101;0;lpc;nct6791d;Voltage;8;3,312
0;8033101;0;lpc;nct6791d;Fan;2;884
0;8033101;0;lpc;nct6791d;Voltage;6;0,04
0;8033101;0;intelcpu;0;Clock;4;3797,805
0;8033101;0;intelcpu;0;Temperature;2;58
0;8033101;0;lpc;nct6791d;Control;4;74,90196
0;8033101;0;nvidiagpu;0;Clock;1;405
0;8033101;0;intelcpu;0;Power;3;0,8864813
0;8033101;0;intelcpu;0;Clock;2;3797,805
0;8033101;0;intelcpu;0;Load;2;5,350375
0;8033101;0;nvidiagpu;0;Load;2;0
0;8033101;0;ram;N/A;Data;0;2,308926
0;8033101;0;lpc;nct6791d;Temperature;0;46
0;8033101;0;lpc;nct6791d;Control;1;47,45098
0;8033101;0;lpc;nct6791d;Temperature;2;30
0;8033101;0;lpc;nct6791d;Temperature;6;94
0;8033101;0;lpc;nct6791d;Fan;1;1026
0;8033101;0;lpc;nct6791d;Voltage;9;1,008
0;8033101;0;lpc;nct6791d;Voltage;1;1,016
0;8033101;0;nvidiagpu;0;Load;3;6,604767
0;8033101;0;lpc;nct6791d;Voltage;5;2,008
0;8033101;0;hdd;0;Load;0;67,04848
0;8033101;0;intelcpu;0;Temperature;1;48
0;8033101;0;lpc;nct6791d;Control;3;74,90196
0;8033101;0;nvidiagpu;0;Clock;0;139
0;8033101;0;intelcpu;0;Power;2;0
0;8033101;0;intelcpu;0;Clock;1;799,5369
0;8033101;0;intelcpu;0;Load;1;3,125
0;8033101;0;nvidiagpu;0;Load;1;3
0;8033101;0;ram;N/A;Load;0;29,044
0;8033101;0;lpc;nct6791d;Fan;2;887
0;8033101;0;nvidiagpu;0;SmallData;2;202,8984
0;8033101;0;lpc;nct6791d;Voltage;3;3,376
0;8033101;0;hdd;0;Temperature;0;27
0;8033101;0;lpc;nct6791d;Control;0;74,90196
