frametime(nanoseconds)
120258221
120313256
121638787
120123853
120396980
120374732
122387910
120308279
120464603
120142296
122492126
120335212
121058867
120493585
121453774
120266125
120524615
120462847
121796574
120311792
120460798
120393174
122259104
120104239
120656056
120395809
127637046
120329650
122204654
120335798
