frametime(nanoseconds)
24207324
26145560
24893215
24887360
24742454
24016164
36908763
26596675
25759728
34550442
26485726
26077938
23924243
25058906
25141167
26542225
25091401
25169563
26573841
24821494
26472845
34964671
25099012
25922785
22980739
26328817
24075298
40643257
24459373
26364238
