frametime(nanoseconds)
2834249
2792894
2840656
2999667
2805999
3131303
3093735
2842112
2900066
2922783
2951324
2877060
2968797
2970253
2841529
2935305
3082668
3182269
3178191
2913464
2976369
2943168
2900067
2958895
2930937
2879681
3172658
2972000
3068980
3036945
