frametime(nanoseconds)
9621943
9339450
5849060
5530164
5623940
7947662
5817607
6353762
5747421
6693045
5850516
5731403
8064737
6045931
5599185
5724997
8399651
5789649
6025837
5867990
8727867
5641414
5609961
5847895
5677526
5644325
5682768
5318731
8098228
5680729
