id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;14750791;0;atigpu;0;Clock;1;150
0;14750791;0;amdcpu;0;Clock;2;1406.449
0;14750791;0;ram;N/A;Load;0;35.80219
0;14750791;0;amdcpu;0;Clock;3;1406.449
0;14750791;0;amdcpu;0;Load;2;0
0;14750791;0;ram;N/A;Data;0;2.851543
0;14750791;0;lpc;it8728f;Voltage;7;3.264
0;14750791;0;lpc;it8728f;Voltage;8;3.264
0;14750791;0;hdd;0;Temperature;0;33
0;14750791;0;amdcpu;0;Load;7;0
0;14750791;0;lpc;it8728f;Control;0;0
0;14750791;0;amdcpu;0;Load;8;3.174603
0;14750791;0;amdcpu;0;Clock;8;1406.449
0;14750791;0;amdcpu;0;Clock;4;1406.449
0;14750791;0;amdcpu;0;Load;3;0
0;14750791;0;amdcpu;0;Clock;5;1406.449
0;14750791;0;amdcpu;0;Load;4;0
0;14750791;0;hdd;0;Load;0;36.18151
0;14750791;0;atigpu;0;Temperature;0;56
0;14750791;0;amdcpu;0;Load;0;0.3968239
0;14750791;0;lpc;it8728f;Control;2;0
0;14750791;0;amdcpu;0;Clock;1;1406.449
0;14750791;0;amdcpu;0;Clock;0;200.9213
0;14750791;0;atigpu;0;Voltage;0;0.95
0;14750791;0;lpc;it8728f;Temperature;2;27
0;14750791;0;lpc;it8728f;Control;1;0
0;14750791;0;lpc;it8728f;Voltage;5;1.212
0;14750791;0;ram;N/A;Data;1;5.113174
0;14750791;0;lpc;it8728f;Voltage;1;1.476
0;14750791;0;lpc;it8728f;Voltage;3;2.004
0;14750791;0;lpc;it8728f;Voltage;2;2.016
0;14750791;0;atigpu;0;Control;0;39
0;14750791;0;atigpu;0;Clock;0;300
0;14750791;0;atigpu;0;Load;0;0
0;14750791;0;amdcpu;0;Load;1;0
0;14750791;0;lpc;it8728f;Temperature;0;34
0;14750791;0;lpc;it8728f;Temperature;1;47
0;14750791;0;lpc;it8728f;Fan;0;4856.115
0;14750791;0;lpc;it8728f;Fan;2;981.1047
0;14750791;0;amdcpu;0;Clock;6;1406.449
0;14750791;0;amdcpu;0;Temperature;0;27.25
0;14750791;0;lpc;it8728f;Voltage;6;2.232
0;14750791;0;amdcpu;0;Load;5;0
0;14750791;0;amdcpu;0;Clock;7;1406.449
0;14750791;0;amdcpu;0;Load;6;0
0;14750791;0;lpc;it8728f;Voltage;0;0.924
0;14750791;0;atigpu;0;Fan;0;1904
0;14750791;0;lpc;it8728f;Voltage;4;1.98
1;1003830838;79;atigpu;0;Clock;1;1250
1;1003830838;79;amdcpu;0;Clock;2;3717.043
1;1003830838;79;ram;N/A;Load;0;36.63441
1;1003830838;79;amdcpu;0;Clock;3;3717.043
1;1003830838;79;amdcpu;0;Load;2;7.8125
1;1003830838;79;ram;N/A;Data;0;2.917828
1;1003830838;79;lpc;it8728f;Voltage;7;3.264
1;1003830838;79;lpc;it8728f;Voltage;8;3.264
1;1003830838;79;hdd;0;Temperature;0;33
1;1003830838;79;amdcpu;0;Load;7;0
1;1003830838;79;lpc;it8728f;Control;0;0
1;1003830838;79;amdcpu;0;Load;8;3.0303
1;1003830838;79;amdcpu;0;Clock;8;3717.043
1;1003830838;79;amdcpu;0;Clock;4;3717.043
1;1003830838;79;amdcpu;0;Load;3;15.15151
1;1003830838;79;amdcpu;0;Clock;5;3717.043
1;1003830838;79;amdcpu;0;Load;4;6.25
1;1003830838;79;hdd;0;Load;0;36.18151
1;1003830838;79;atigpu;0;Temperature;0;58
1;1003830838;79;amdcpu;0;Load;0;6.930542
1;1003830838;79;lpc;it8728f;Control;2;0
1;1003830838;79;amdcpu;0;Clock;1;3717.043
1;1003830838;79;amdcpu;0;Clock;0;200.9212
1;1003830838;79;atigpu;0;Voltage;0;1.169
1;1003830838;79;lpc;it8728f;Temperature;2;36
1;1003830838;79;lpc;it8728f;Control;1;0
1;1003830838;79;lpc;it8728f;Voltage;5;1.248
1;1003830838;79;ram;N/A;Data;1;5.04689
1;1003830838;79;lpc;it8728f;Voltage;1;1.452
1;1003830838;79;lpc;it8728f;Voltage;3;1.992
1;1003830838;79;lpc;it8728f;Voltage;2;1.992
1;1003830838;79;atigpu;0;Control;0;40
1;1003830838;79;atigpu;0;Clock;0;940
1;1003830838;79;atigpu;0;Load;0;29
1;1003830838;79;amdcpu;0;Load;1;14.0625
1;1003830838;79;lpc;it8728f;Temperature;0;34
1;1003830838;79;lpc;it8728f;Temperature;1;47
1;1003830838;79;lpc;it8728f;Fan;0;4856.115
1;1003830838;79;lpc;it8728f;Fan;2;979.6807
1;1003830838;79;amdcpu;0;Clock;6;3717.043
1;1003830838;79;amdcpu;0;Temperature;0;36.25
1;1003830838;79;lpc;it8728f;Voltage;6;2.232
1;1003830838;79;amdcpu;0;Load;5;6.060606
1;1003830838;79;amdcpu;0;Clock;7;3717.043
1;1003830838;79;amdcpu;0;Load;6;3.076923
1;1003830838;79;lpc;it8728f;Voltage;0;1.392
1;1003830838;79;atigpu;0;Fan;0;1784
1;1003830838;79;lpc;it8728f;Voltage;4;1.968
2;2009460895;81;atigpu;0;Clock;1;1250
2;2009460895;81;amdcpu;0;Clock;2;3717.046
2;2009460895;81;ram;N/A;Load;0;36.70266
2;2009460895;81;amdcpu;0;Clock;3;4018.428
2;2009460895;81;amdcpu;0;Load;2;25.39682
2;2009460895;81;ram;N/A;Data;0;2.923264
2;2009460895;81;lpc;it8728f;Voltage;7;3.264
2;2009460895;81;lpc;it8728f;Voltage;8;3.264
2;2009460895;81;hdd;0;Temperature;0;33
2;2009460895;81;amdcpu;0;Load;7;25.39682
2;2009460895;81;lpc;it8728f;Control;0;0
2;2009460895;81;amdcpu;0;Load;8;19.04762
2;2009460895;81;amdcpu;0;Clock;8;3717.046
2;2009460895;81;amdcpu;0;Clock;4;3717.046
2;2009460895;81;amdcpu;0;Load;3;78.125
2;2009460895;81;amdcpu;0;Clock;5;1406.45
2;2009460895;81;amdcpu;0;Load;4;23.07692
2;2009460895;81;hdd;0;Load;0;36.18151
2;2009460895;81;atigpu;0;Temperature;0;59
2;2009460895;81;amdcpu;0;Load;0;31.88521
2;2009460895;81;lpc;it8728f;Control;2;0
2;2009460895;81;amdcpu;0;Clock;1;3717.046
2;2009460895;81;amdcpu;0;Clock;0;200.9214
2;2009460895;81;atigpu;0;Voltage;0;1.169
2;2009460895;81;lpc;it8728f;Temperature;2;37
2;2009460895;81;lpc;it8728f;Control;1;0
2;2009460895;81;lpc;it8728f;Voltage;5;1.248
2;2009460895;81;ram;N/A;Data;1;5.041454
2;2009460895;81;lpc;it8728f;Voltage;1;1.452
2;2009460895;81;lpc;it8728f;Voltage;3;1.992
2;2009460895;81;lpc;it8728f;Voltage;2;1.944
2;2009460895;81;atigpu;0;Control;0;41
2;2009460895;81;atigpu;0;Clock;0;940
2;2009460895;81;atigpu;0;Load;0;29
2;2009460895;81;amdcpu;0;Load;1;29.6875
2;2009460895;81;lpc;it8728f;Temperature;0;34
2;2009460895;81;lpc;it8728f;Temperature;1;50
2;2009460895;81;lpc;it8728f;Fan;0;5273.438
2;2009460895;81;lpc;it8728f;Fan;2;974.026
2;2009460895;81;amdcpu;0;Clock;6;1406.45
2;2009460895;81;amdcpu;0;Temperature;0;47
2;2009460895;81;lpc;it8728f;Voltage;6;2.232
2;2009460895;81;amdcpu;0;Load;5;32.8125
2;2009460895;81;amdcpu;0;Clock;7;1406.45
2;2009460895;81;amdcpu;0;Load;6;21.53846
2;2009460895;81;lpc;it8728f;Voltage;0;1.404
2;2009460895;81;atigpu;0;Fan;0;1800
2;2009460895;81;lpc;it8728f;Voltage;4;1.956
3;3001276173;82;atigpu;0;Clock;1;1250
3;3001276173;82;amdcpu;0;Clock;2;3717.041
3;3001276173;82;ram;N/A;Load;0;36.70578
3;3001276173;82;amdcpu;0;Clock;3;3717.041
3;3001276173;82;amdcpu;0;Load;2;25
3;3001276173;82;ram;N/A;Data;0;2.923512
3;3001276173;82;lpc;it8728f;Voltage;7;3.264
3;3001276173;82;lpc;it8728f;Voltage;8;3.264
3;3001276173;82;hdd;0;Temperature;0;33
3;3001276173;82;amdcpu;0;Load;7;27.69231
3;3001276173;82;lpc;it8728f;Control;0;0
3;3001276173;82;amdcpu;0;Load;8;23.07692
3;3001276173;82;amdcpu;0;Clock;8;1406.448
3;3001276173;82;amdcpu;0;Clock;4;3717.041
3;3001276173;82;amdcpu;0;Load;3;87.5
3;3001276173;82;amdcpu;0;Clock;5;1406.448
3;3001276173;82;amdcpu;0;Load;4;20.63492
3;3001276173;82;hdd;0;Load;0;36.18151
3;3001276173;82;atigpu;0;Temperature;0;59
3;3001276173;82;amdcpu;0;Load;0;31.61897
3;3001276173;82;lpc;it8728f;Control;2;0
3;3001276173;82;amdcpu;0;Clock;1;3717.041
3;3001276173;82;amdcpu;0;Clock;0;200.9211
3;3001276173;82;atigpu;0;Voltage;0;1.169
3;3001276173;82;lpc;it8728f;Temperature;2;44
3;3001276173;82;lpc;it8728f;Control;1;0
3;3001276173;82;lpc;it8728f;Voltage;5;1.248
3;3001276173;82;ram;N/A;Data;1;5.041206
3;3001276173;82;lpc;it8728f;Voltage;1;1.464
3;3001276173;82;lpc;it8728f;Voltage;3;2.004
3;3001276173;82;lpc;it8728f;Voltage;2;1.944
3;3001276173;82;atigpu;0;Control;0;41
3;3001276173;82;atigpu;0;Clock;0;940
3;3001276173;82;atigpu;0;Load;0;29
3;3001276173;82;amdcpu;0;Load;1;26.5625
3;3001276173;82;lpc;it8728f;Temperature;0;34
3;3001276173;82;lpc;it8728f;Temperature;1;51
3;3001276173;82;lpc;it8728f;Fan;0;5818.965
3;3001276173;82;lpc;it8728f;Fan;2;967.0487
3;3001276173;82;amdcpu;0;Clock;6;3717.041
3;3001276173;82;amdcpu;0;Temperature;0;44.125
3;3001276173;82;lpc;it8728f;Voltage;6;2.232
3;3001276173;82;amdcpu;0;Load;5;23.4375
3;3001276173;82;amdcpu;0;Clock;7;3717.041
3;3001276173;82;amdcpu;0;Load;6;19.04762
3;3001276173;82;lpc;it8728f;Voltage;0;1.392
3;3001276173;82;atigpu;0;Fan;0;1813
3;3001276173;82;lpc;it8728f;Voltage;4;1.956
4;4006871281;84;atigpu;0;Clock;1;1250
4;4006871281;84;amdcpu;0;Clock;2;3717.048
4;4006871281;84;ram;N/A;Load;0;36.78648
4;4006871281;84;amdcpu;0;Clock;3;3717.048
4;4006871281;84;amdcpu;0;Load;2;33.84615
4;4006871281;84;ram;N/A;Data;0;2.929939
4;4006871281;84;lpc;it8728f;Voltage;7;3.264
4;4006871281;84;lpc;it8728f;Voltage;8;3.264
4;4006871281;84;hdd;0;Temperature;0;33
4;4006871281;84;amdcpu;0;Load;7;32.8125
4;4006871281;84;lpc;it8728f;Control;0;0
4;4006871281;84;amdcpu;0;Load;8;32.8125
4;4006871281;84;amdcpu;0;Clock;8;3717.048
4;4006871281;84;amdcpu;0;Clock;4;3717.048
4;4006871281;84;amdcpu;0;Load;3;90.625
4;4006871281;84;amdcpu;0;Clock;5;3717.048
4;4006871281;84;amdcpu;0;Load;4;33.84615
4;4006871281;84;hdd;0;Load;0;36.18151
4;4006871281;84;atigpu;0;Temperature;0;59
4;4006871281;84;amdcpu;0;Load;0;41.79988
4;4006871281;84;lpc;it8728f;Control;2;0
4;4006871281;84;amdcpu;0;Clock;1;3717.048
4;4006871281;84;amdcpu;0;Clock;0;200.9215
4;4006871281;84;atigpu;0;Voltage;0;1.169
4;4006871281;84;lpc;it8728f;Temperature;2;43
4;4006871281;84;lpc;it8728f;Control;1;0
4;4006871281;84;lpc;it8728f;Voltage;5;1.248
4;4006871281;84;ram;N/A;Data;1;5.034779
4;4006871281;84;lpc;it8728f;Voltage;1;1.464
4;4006871281;84;lpc;it8728f;Voltage;3;2.004
4;4006871281;84;lpc;it8728f;Voltage;2;1.944
4;4006871281;84;atigpu;0;Control;0;41
4;4006871281;84;atigpu;0;Clock;0;940
4;4006871281;84;atigpu;0;Load;0;29
4;4006871281;84;amdcpu;0;Load;1;37.5
4;4006871281;84;lpc;it8728f;Temperature;0;34
4;4006871281;84;lpc;it8728f;Temperature;1;51
4;4006871281;84;lpc;it8728f;Fan;0;5921.053
4;4006871281;84;lpc;it8728f;Fan;2;965.6652
4;4006871281;84;amdcpu;0;Clock;6;3717.048
4;4006871281;84;amdcpu;0;Temperature;0;43.75
4;4006871281;84;lpc;it8728f;Voltage;6;2.232
4;4006871281;84;amdcpu;0;Load;5;42.1875
4;4006871281;84;amdcpu;0;Clock;7;3717.048
4;4006871281;84;amdcpu;0;Load;6;30.76923
4;4006871281;84;lpc;it8728f;Voltage;0;1.392
4;4006871281;84;atigpu;0;Fan;0;1815
4;4006871281;84;lpc;it8728f;Voltage;4;1.956
5;5001331217;83;atigpu;0;Clock;1;1250
5;5001331217;83;amdcpu;0;Clock;2;3717.044
5;5001331217;83;ram;N/A;Load;0;36.84467
5;5001331217;83;amdcpu;0;Clock;3;3717.044
5;5001331217;83;amdcpu;0;Load;2;30.15873
5;5001331217;83;ram;N/A;Data;0;2.934574
5;5001331217;83;lpc;it8728f;Voltage;7;3.264
5;5001331217;83;lpc;it8728f;Voltage;8;3.264
5;5001331217;83;hdd;0;Temperature;0;33
5;5001331217;83;amdcpu;0;Load;7;28.125
5;5001331217;83;lpc;it8728f;Control;0;0
5;5001331217;83;amdcpu;0;Load;8;26.5625
5;5001331217;83;amdcpu;0;Clock;8;3717.044
5;5001331217;83;amdcpu;0;Clock;4;3717.044
5;5001331217;83;amdcpu;0;Load;3;89.0625
5;5001331217;83;amdcpu;0;Clock;5;3717.044
5;5001331217;83;amdcpu;0;Load;4;29.6875
5;5001331217;83;hdd;0;Load;0;36.18151
5;5001331217;83;atigpu;0;Temperature;0;59
5;5001331217;83;amdcpu;0;Load;0;36.97297
5;5001331217;83;lpc;it8728f;Control;2;0
5;5001331217;83;amdcpu;0;Clock;1;3717.044
5;5001331217;83;amdcpu;0;Clock;0;200.9213
5;5001331217;83;atigpu;0;Voltage;0;1.169
5;5001331217;83;lpc;it8728f;Temperature;2;43
5;5001331217;83;lpc;it8728f;Control;1;0
5;5001331217;83;lpc;it8728f;Voltage;5;1.248
5;5001331217;83;ram;N/A;Data;1;5.030144
5;5001331217;83;lpc;it8728f;Voltage;1;1.464
5;5001331217;83;lpc;it8728f;Voltage;3;1.992
5;5001331217;83;lpc;it8728f;Voltage;2;1.944
5;5001331217;83;atigpu;0;Control;0;41
5;5001331217;83;atigpu;0;Clock;0;940
5;5001331217;83;atigpu;0;Load;0;29
5;5001331217;83;amdcpu;0;Load;1;34.375
5;5001331217;83;lpc;it8728f;Temperature;0;34
5;5001331217;83;lpc;it8728f;Temperature;1;50
5;5001331217;83;lpc;it8728f;Fan;0;5921.053
5;5001331217;83;lpc;it8728f;Fan;2;964.2857
5;5001331217;83;amdcpu;0;Clock;6;3717.044
5;5001331217;83;amdcpu;0;Temperature;0;43.375
5;5001331217;83;lpc;it8728f;Voltage;6;2.232
5;5001331217;83;amdcpu;0;Load;5;31.25
5;5001331217;83;amdcpu;0;Clock;7;3717.044
5;5001331217;83;amdcpu;0;Load;6;26.5625
5;5001331217;83;lpc;it8728f;Voltage;0;1.38
5;5001331217;83;atigpu;0;Fan;0;1843
5;5001331217;83;lpc;it8728f;Voltage;4;1.956
6;6001408977;83;atigpu;0;Clock;1;1250
6;6001408977;83;amdcpu;0;Clock;2;3717.044
6;6001408977;83;ram;N/A;Load;0;36.86474
6;6001408977;83;amdcpu;0;Clock;3;3717.044
6;6001408977;83;amdcpu;0;Load;2;35.9375
6;6001408977;83;ram;N/A;Data;0;2.936172
6;6001408977;83;lpc;it8728f;Voltage;7;3.264
6;6001408977;83;lpc;it8728f;Voltage;8;3.264
6;6001408977;83;hdd;0;Temperature;0;33
6;6001408977;83;amdcpu;0;Load;7;37.5
6;6001408977;83;lpc;it8728f;Control;0;0
6;6001408977;83;amdcpu;0;Load;8;32.8125
6;6001408977;83;amdcpu;0;Clock;8;3717.044
6;6001408977;83;amdcpu;0;Clock;4;3717.044
6;6001408977;83;amdcpu;0;Load;3;89.0625
6;6001408977;83;amdcpu;0;Clock;5;3717.044
6;6001408977;83;amdcpu;0;Load;4;31.74603
6;6001408977;83;hdd;0;Load;0;36.18151
6;6001408977;83;atigpu;0;Temperature;0;59
6;6001408977;83;amdcpu;0;Load;0;42.2495
6;6001408977;83;lpc;it8728f;Control;2;0
6;6001408977;83;amdcpu;0;Clock;1;3717.044
6;6001408977;83;amdcpu;0;Clock;0;200.9213
6;6001408977;83;atigpu;0;Voltage;0;1.169
6;6001408977;83;lpc;it8728f;Temperature;2;43
6;6001408977;83;lpc;it8728f;Control;1;0
6;6001408977;83;lpc;it8728f;Voltage;5;1.248
6;6001408977;83;ram;N/A;Data;1;5.028545
6;6001408977;83;lpc;it8728f;Voltage;1;1.452
6;6001408977;83;lpc;it8728f;Voltage;3;1.992
6;6001408977;83;lpc;it8728f;Voltage;2;1.944
6;6001408977;83;atigpu;0;Control;0;41
6;6001408977;83;atigpu;0;Clock;0;940
6;6001408977;83;atigpu;0;Load;0;29
6;6001408977;83;amdcpu;0;Load;1;40.625
6;6001408977;83;lpc;it8728f;Temperature;0;34
6;6001408977;83;lpc;it8728f;Temperature;1;50
6;6001408977;83;lpc;it8728f;Fan;0;5921.053
6;6001408977;83;lpc;it8728f;Fan;2;965.6652
6;6001408977;83;amdcpu;0;Clock;6;1406.449
6;6001408977;83;amdcpu;0;Temperature;0;43.25
6;6001408977;83;lpc;it8728f;Voltage;6;2.232
6;6001408977;83;amdcpu;0;Load;5;39.0625
6;6001408977;83;amdcpu;0;Clock;7;3717.044
6;6001408977;83;amdcpu;0;Load;6;31.25
6;6001408977;83;lpc;it8728f;Voltage;0;1.404
6;6001408977;83;atigpu;0;Fan;0;1852
6;6001408977;83;lpc;it8728f;Voltage;4;1.956
7;7009974046;84;atigpu;0;Clock;1;1250
7;7009974046;84;amdcpu;0;Clock;2;3717.044
7;7009974046;84;ram;N/A;Load;0;36.97552
7;7009974046;84;amdcpu;0;Clock;3;3717.044
7;7009974046;84;amdcpu;0;Load;2;30.76923
7;7009974046;84;ram;N/A;Data;0;2.944996
7;7009974046;84;lpc;it8728f;Voltage;7;3.264
7;7009974046;84;lpc;it8728f;Voltage;8;3.264
7;7009974046;84;hdd;0;Temperature;0;33
7;7009974046;84;amdcpu;0;Load;7;31.25
7;7009974046;84;lpc;it8728f;Control;0;0
7;7009974046;84;amdcpu;0;Load;8;31.25
7;7009974046;84;amdcpu;0;Clock;8;3717.044
7;7009974046;84;amdcpu;0;Clock;4;3717.044
7;7009974046;84;amdcpu;0;Load;3;81.25
7;7009974046;84;amdcpu;0;Clock;5;1406.449
7;7009974046;84;amdcpu;0;Load;4;31.25
7;7009974046;84;hdd;0;Load;0;36.18151
7;7009974046;84;atigpu;0;Temperature;0;60
7;7009974046;84;amdcpu;0;Load;0;38.80709
7;7009974046;84;lpc;it8728f;Control;2;0
7;7009974046;84;amdcpu;0;Clock;1;3717.044
7;7009974046;84;amdcpu;0;Clock;0;200.9213
7;7009974046;84;atigpu;0;Voltage;0;1.169
7;7009974046;84;lpc;it8728f;Temperature;2;43
7;7009974046;84;lpc;it8728f;Control;1;0
7;7009974046;84;lpc;it8728f;Voltage;5;1.248
7;7009974046;84;ram;N/A;Data;1;5.019722
7;7009974046;84;lpc;it8728f;Voltage;1;1.452
7;7009974046;84;lpc;it8728f;Voltage;3;2.004
7;7009974046;84;lpc;it8728f;Voltage;2;1.944
7;7009974046;84;atigpu;0;Control;0;41
7;7009974046;84;atigpu;0;Clock;0;940
7;7009974046;84;atigpu;0;Load;0;49
7;7009974046;84;amdcpu;0;Load;1;37.5
7;7009974046;84;lpc;it8728f;Temperature;0;34
7;7009974046;84;lpc;it8728f;Temperature;1;51
7;7009974046;84;lpc;it8728f;Fan;0;5869.565
7;7009974046;84;lpc;it8728f;Fan;2;964.2857
7;7009974046;84;amdcpu;0;Clock;6;3717.044
7;7009974046;84;amdcpu;0;Temperature;0;43.125
7;7009974046;84;lpc;it8728f;Voltage;6;2.232
7;7009974046;84;amdcpu;0;Load;5;35.9375
7;7009974046;84;amdcpu;0;Clock;7;3717.044
7;7009974046;84;amdcpu;0;Load;6;31.25
7;7009974046;84;lpc;it8728f;Voltage;0;1.38
7;7009974046;84;atigpu;0;Fan;0;1858
7;7009974046;84;lpc;it8728f;Voltage;4;1.956
8;8003413513;83;atigpu;0;Clock;1;1250
8;8003413513;83;amdcpu;0;Clock;2;3717.048
8;8003413513;83;ram;N/A;Load;0;37.02945
8;8003413513;83;amdcpu;0;Clock;3;3717.048
8;8003413513;83;amdcpu;0;Load;2;33.33333
8;8003413513;83;ram;N/A;Data;0;2.949291
8;8003413513;83;lpc;it8728f;Voltage;7;3.264
8;8003413513;83;lpc;it8728f;Voltage;8;3.264
8;8003413513;83;hdd;0;Temperature;0;33
8;8003413513;83;amdcpu;0;Load;7;31.25
8;8003413513;83;lpc;it8728f;Control;0;0
8;8003413513;83;amdcpu;0;Load;8;29.6875
8;8003413513;83;amdcpu;0;Clock;8;3717.048
8;8003413513;83;amdcpu;0;Clock;4;3717.048
8;8003413513;83;amdcpu;0;Load;3;89.0625
8;8003413513;83;amdcpu;0;Clock;5;3717.048
8;8003413513;83;amdcpu;0;Load;4;28.125
8;8003413513;83;hdd;0;Load;0;36.18151
8;8003413513;83;atigpu;0;Temperature;0;60
8;8003413513;83;amdcpu;0;Load;0;38.60057
8;8003413513;83;lpc;it8728f;Control;2;0
8;8003413513;83;amdcpu;0;Clock;1;3717.048
8;8003413513;83;amdcpu;0;Clock;0;200.9215
8;8003413513;83;atigpu;0;Voltage;0;1.169
8;8003413513;83;lpc;it8728f;Temperature;2;43
8;8003413513;83;lpc;it8728f;Control;1;0
8;8003413513;83;lpc;it8728f;Voltage;5;1.248
8;8003413513;83;ram;N/A;Data;1;5.015427
8;8003413513;83;lpc;it8728f;Voltage;1;1.452
8;8003413513;83;lpc;it8728f;Voltage;3;1.992
8;8003413513;83;lpc;it8728f;Voltage;2;1.944
8;8003413513;83;atigpu;0;Control;0;41
8;8003413513;83;atigpu;0;Clock;0;940
8;8003413513;83;atigpu;0;Load;0;49
8;8003413513;83;amdcpu;0;Load;1;32.8125
8;8003413513;83;lpc;it8728f;Temperature;0;34
8;8003413513;83;lpc;it8728f;Temperature;1;51
8;8003413513;83;lpc;it8728f;Fan;0;5921.053
8;8003413513;83;lpc;it8728f;Fan;2;964.2857
8;8003413513;83;amdcpu;0;Clock;6;3717.048
8;8003413513;83;amdcpu;0;Temperature;0;43.25
8;8003413513;83;lpc;it8728f;Voltage;6;2.232
8;8003413513;83;amdcpu;0;Load;5;34.375
8;8003413513;83;amdcpu;0;Clock;7;1406.45
8;8003413513;83;amdcpu;0;Load;6;30.15873
8;8003413513;83;lpc;it8728f;Voltage;0;1.38
8;8003413513;83;atigpu;0;Fan;0;1858
8;8003413513;83;lpc;it8728f;Voltage;4;1.968
9;9012741603;83;atigpu;0;Clock;1;1250
9;9012741603;83;amdcpu;0;Clock;2;3717.042
9;9012741603;83;ram;N/A;Load;0;37.05177
9;9012741603;83;amdcpu;0;Clock;3;3717.042
9;9012741603;83;amdcpu;0;Load;2;29.23077
9;9012741603;83;ram;N/A;Data;0;2.951069
9;9012741603;83;lpc;it8728f;Voltage;7;3.264
9;9012741603;83;lpc;it8728f;Voltage;8;3.264
9;9012741603;83;hdd;0;Temperature;0;33
9;9012741603;83;amdcpu;0;Load;7;31.25
9;9012741603;83;lpc;it8728f;Control;0;0
9;9012741603;83;amdcpu;0;Load;8;28.125
9;9012741603;83;amdcpu;0;Clock;8;3717.042
9;9012741603;83;amdcpu;0;Clock;4;3717.042
9;9012741603;83;amdcpu;0;Load;3;87.5
9;9012741603;83;amdcpu;0;Clock;5;1406.448
