frametime(nanoseconds)
74658862
74621976
75142469
75162083
74571918
74475898
74664424
74622855
74491707
74555231
74554353
75103828
75261322
74477362
74590068
74595337
74544693
74661496
74523323
74670864
75167645
74580114
74412374
74504880
74578651
74322503
79280068
74533276
74534447
74549084
