id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6369747;0;lpc;nct6791d;Fan;1;1104
0;6369747;0;lpc;nct6791d;Voltage;9;1,008
0;6369747;0;lpc;nct6791d;Voltage;1;1,016
0;6369747;0;nvidiagpu;0;Load;3;10,46677
0;6369747;0;lpc;nct6791d;Voltage;5;2,008
0;6369747;0;hdd;0;Load;0;66,94858
0;6369747;0;intelcpu;0;Temperature;1;49
0;6369747;0;lpc;nct6791d;Control;3;75,68628
0;6369747;0;nvidiagpu;0;Clock;0;139
0;6369747;0;intelcpu;0;Power;2;0
0;6369747;0;intelcpu;0;Clock;1;799,5371
0;6369747;0;intelcpu;0;Load;1;0,78125
0;6369747;0;nvidiagpu;0;Load;1;3
0;6369747;0;ram;N/A;Load;0;28,69239
0;6369747;0;lpc;nct6791d;Fan;2;898
0;6369747;0;nvidiagpu;0;SmallData;2;321,5391
0;6369747;0;lpc;nct6791d;Voltage;3;3,376
0;6369747;0;hdd;0;Temperature;0;29
0;6369747;0;lpc;nct6791d;Control;0;75,68628
0;6369747;0;lpc;nct6791d;Voltage;7;3,456
0;6369747;0;hdd;1;Temperature;0;31
0;6369747;0;nvidiagpu;0;Temperature;0;54
0;6369747;0;intelcpu;0;Power;0;6,311305
0;6369747;0;intelcpu;0;Temperature;3;52
0;6369747;0;lpc;nct6791d;Control;5;100
0;6369747;0;nvidiagpu;0;Clock;2;278
0;6369747;0;intelcpu;0;Clock;0;99,94214
0;6369747;0;intelcpu;0;Clock;3;799,5371
0;6369747;0;intelcpu;0;Load;3;0
0;6369747;0;nvidiagpu;0;Control;0;28
0;6369747;0;ram;N/A;Data;1;5,661556
0;6369747;0;lpc;nct6791d;Voltage;13;0,04
0;6369747;0;lpc;nct6791d;Temperature;0;46,5
0;6369747;0;lpc;nct6791d;Temperature;5;26
0;6369747;0;intelcpu;0;Load;0;1,367188
0;6369747;0;lpc;nct6791d;Voltage;12;0,04
0;6369747;0;lpc;nct6791d;Voltage;14;0,04
0;6369747;0;lpc;nct6791d;Temperature;2;34
0;6369747;0;lpc;nct6791d;Voltage;2;3,376
0;6369747;0;lpc;nct6791d;Voltage;11;1
0;6369747;0;nvidiagpu;0;Load;0;0
0;6369747;0;lpc;nct6791d;Voltage;0;0,8880001
0;6369747;0;nvidiagpu;0;SmallData;1;2750,461
0;6369747;0;lpc;nct6791d;Voltage;4;1
0;6369747;0;hdd;0;Data;0;-115,4033
0;6369747;0;intelcpu;0;Temperature;0;53
0;6369747;0;lpc;nct6791d;Control;2;75,68628
0;6369747;0;nvidiagpu;0;Fan;0;883
0;6369747;0;intelcpu;0;Power;1;0,2723487
0;6369747;0;intelcpu;0;Temperature;4;54
0;6369747;0;intelcpu;0;Load;4;3,125
0;6369747;0;hdd;1;Load;0;82,90601
0;6369747;0;nvidiagpu;0;SmallData;3;3072
0;6369747;0;lpc;nct6791d;Temperature;6;81
0;6369747;0;lpc;nct6791d;Voltage;8;3,312
0;6369747;0;lpc;nct6791d;Fan;3;997
0;6369747;0;lpc;nct6791d;Voltage;6;0,216
0;6369747;0;intelcpu;0;Clock;4;799,5371
0;6369747;0;intelcpu;0;Temperature;2;49
0;6369747;0;lpc;nct6791d;Control;4;75,68628
0;6369747;0;nvidiagpu;0;Clock;1;405
0;6369747;0;intelcpu;0;Power;3;0,8025061
0;6369747;0;intelcpu;0;Clock;2;799,5371
0;6369747;0;intelcpu;0;Load;2;1,5625
0;6369747;0;nvidiagpu;0;Load;2;0
0;6369747;0;ram;N/A;Data;0;2,278069
0;6369747;0;lpc;nct6791d;Temperature;1;47
0;6369747;0;lpc;nct6791d;Control;1;49,80392
0;6369747;0;lpc;nct6791d;Temperature;3;104
0;6369747;0;lpc;nct6791d;Fan;0;906
1;1001467505;1548;lpc;nct6791d;Fan;1;1071
1;1001467505;1548;lpc;nct6791d;Voltage;9;1,008
1;1001467505;1548;lpc;nct6791d;Voltage;1;1,008
1;1001467505;1548;nvidiagpu;0;Load;3;11,05881
1;1001467505;1548;lpc;nct6791d;Voltage;5;2,008
1;1001467505;1548;hdd;0;Load;0;66,94858
1;1001467505;1548;intelcpu;0;Temperature;1;56
1;1001467505;1548;lpc;nct6791d;Control;3;78,82353
1;1001467505;1548;nvidiagpu;0;Clock;0;1759
1;1001467505;1548;intelcpu;0;Power;2;0
1;1001467505;1548;intelcpu;0;Clock;1;3797,803
1;1001467505;1548;intelcpu;0;Load;1;17,83653
1;1001467505;1548;nvidiagpu;0;Load;1;4
1;1001467505;1548;ram;N/A;Load;0;30,0733
1;1001467505;1548;lpc;nct6791d;Fan;2;906
1;1001467505;1548;nvidiagpu;0;SmallData;2;339,7266
1;1001467505;1548;lpc;nct6791d;Voltage;3;3,376
1;1001467505;1548;hdd;0;Temperature;0;29
1;1001467505;1548;lpc;nct6791d;Control;0;78,82353
1;1001467505;1548;lpc;nct6791d;Voltage;7;3,456
1;1001467505;1548;hdd;1;Temperature;0;31
1;1001467505;1548;nvidiagpu;0;Temperature;0;55
1;1001467505;1548;intelcpu;0;Power;0;25,98335
1;1001467505;1548;intelcpu;0;Temperature;3;56
1;1001467505;1548;lpc;nct6791d;Control;5;100
1;1001467505;1548;nvidiagpu;0;Clock;2;3518
1;1001467505;1548;intelcpu;0;Clock;0;99,94219
1;1001467505;1548;intelcpu;0;Clock;3;3797,803
1;1001467505;1548;intelcpu;0;Load;3;20,83334
1;1001467505;1548;nvidiagpu;0;Control;0;28
1;1001467505;1548;ram;N/A;Data;1;5,551918
1;1001467505;1548;lpc;nct6791d;Voltage;13;0,328
1;1001467505;1548;lpc;nct6791d;Temperature;0;51,5
1;1001467505;1548;lpc;nct6791d;Temperature;5;26
1;1001467505;1548;intelcpu;0;Load;0;21,12179
1;1001467505;1548;lpc;nct6791d;Voltage;12;0,544
1;1001467505;1548;lpc;nct6791d;Voltage;14;0,048
1;1001467505;1548;lpc;nct6791d;Temperature;2;34
1;1001467505;1548;lpc;nct6791d;Voltage;2;3,376
1;1001467505;1548;lpc;nct6791d;Voltage;11;1
1;1001467505;1548;nvidiagpu;0;Load;0;46
1;1001467505;1548;lpc;nct6791d;Voltage;0;0,872
1;1001467505;1548;nvidiagpu;0;SmallData;1;2732,273
1;1001467505;1548;lpc;nct6791d;Voltage;4;1
1;1001467505;1548;hdd;0;Data;0;-115,4033
1;1001467505;1548;intelcpu;0;Temperature;0;58
1;1001467505;1548;lpc;nct6791d;Control;2;78,82353
1;1001467505;1548;nvidiagpu;0;Fan;0;882
1;1001467505;1548;intelcpu;0;Power;1;16,97536
1;1001467505;1548;intelcpu;0;Temperature;4;59
1;1001467505;1548;intelcpu;0;Load;4;20,3125
1;1001467505;1548;hdd;1;Load;0;82,90601
1;1001467505;1548;nvidiagpu;0;SmallData;3;3072
1;1001467505;1548;lpc;nct6791d;Temperature;6;55
1;1001467505;1548;lpc;nct6791d;Voltage;8;3,312
1;1001467505;1548;lpc;nct6791d;Fan;3;998
1;1001467505;1548;lpc;nct6791d;Voltage;6;0,296
1;1001467505;1548;intelcpu;0;Clock;4;3697,861
1;1001467505;1548;intelcpu;0;Temperature;2;56
1;1001467505;1548;lpc;nct6791d;Control;4;78,82353
1;1001467505;1548;nvidiagpu;0;Clock;1;4006,8
1;1001467505;1548;intelcpu;0;Power;3;1,221947
1;1001467505;1548;intelcpu;0;Clock;2;3497,977
1;1001467505;1548;intelcpu;0;Load;2;25,5048
1;1001467505;1548;nvidiagpu;0;Load;2;0
1;1001467505;1548;ram;N/A;Data;0;2,387707
1;1001467505;1548;lpc;nct6791d;Temperature;1;47
1;1001467505;1548;lpc;nct6791d;Control;1;48,62745
1;1001467505;1548;lpc;nct6791d;Temperature;3;66
1;1001467505;1548;lpc;nct6791d;Fan;0;911
2;2001202874;1701;lpc;nct6791d;Fan;1;1102
2;2001202874;1701;lpc;nct6791d;Voltage;9;1,008
2;2001202874;1701;lpc;nct6791d;Voltage;1;1,008
2;2001202874;1701;nvidiagpu;0;Load;3;11,05881
2;2001202874;1701;lpc;nct6791d;Voltage;5;2,008
2;2001202874;1701;hdd;0;Load;0;66,94858
2;2001202874;1701;intelcpu;0;Temperature;1;57
2;2001202874;1701;lpc;nct6791d;Control;3;82,7451
2;2001202874;1701;nvidiagpu;0;Clock;0;1936
2;2001202874;1701;intelcpu;0;Power;2;0
2;2001202874;1701;intelcpu;0;Clock;1;3797,801
2;2001202874;1701;intelcpu;0;Load;1;25,78125
2;2001202874;1701;nvidiagpu;0;Load;1;4
2;2001202874;1701;ram;N/A;Load;0;30,07647
2;2001202874;1701;lpc;nct6791d;Fan;2;929
2;2001202874;1701;nvidiagpu;0;SmallData;2;339,7266
2;2001202874;1701;lpc;nct6791d;Voltage;3;3,376
2;2001202874;1701;hdd;0;Temperature;0;29
2;2001202874;1701;lpc;nct6791d;Control;0;82,7451
2;2001202874;1701;lpc;nct6791d;Voltage;7;3,456
2;2001202874;1701;hdd;1;Temperature;0;31
2;2001202874;1701;nvidiagpu;0;Temperature;0;56
2;2001202874;1701;intelcpu;0;Power;0;32,62047
2;2001202874;1701;intelcpu;0;Temperature;3;56
2;2001202874;1701;lpc;nct6791d;Control;5;100
2;2001202874;1701;nvidiagpu;0;Clock;2;3872
2;2001202874;1701;intelcpu;0;Clock;0;99,94214
2;2001202874;1701;intelcpu;0;Clock;3;3497,975
2;2001202874;1701;intelcpu;0;Load;3;24,21875
2;2001202874;1701;nvidiagpu;0;Control;0;28
2;2001202874;1701;ram;N/A;Data;1;5,551666
2;2001202874;1701;lpc;nct6791d;Voltage;13;0,448
2;2001202874;1701;lpc;nct6791d;Temperature;0;53,5
2;2001202874;1701;lpc;nct6791d;Temperature;5;26
2;2001202874;1701;intelcpu;0;Load;0;22,65625
2;2001202874;1701;lpc;nct6791d;Voltage;12;0,456
2;2001202874;1701;lpc;nct6791d;Voltage;14;0,528
2;2001202874;1701;lpc;nct6791d;Temperature;2;34
2;2001202874;1701;lpc;nct6791d;Voltage;2;3,376
2;2001202874;1701;lpc;nct6791d;Voltage;11;1
2;2001202874;1701;nvidiagpu;0;Load;0;46
2;2001202874;1701;lpc;nct6791d;Voltage;0;0,8800001
2;2001202874;1701;nvidiagpu;0;SmallData;1;2732,273
2;2001202874;1701;lpc;nct6791d;Voltage;4;1
2;2001202874;1701;hdd;0;Data;0;-115,4033
2;2001202874;1701;intelcpu;0;Temperature;0;59
2;2001202874;1701;lpc;nct6791d;Control;2;82,7451
2;2001202874;1701;nvidiagpu;0;Fan;0;878
2;2001202874;1701;intelcpu;0;Power;1;22,46206
2;2001202874;1701;intelcpu;0;Temperature;4;59
2;2001202874;1701;intelcpu;0;Load;4;14,0625
2;2001202874;1701;hdd;1;Load;0;82,90601
2;2001202874;1701;nvidiagpu;0;SmallData;3;3072
2;2001202874;1701;lpc;nct6791d;Temperature;6;57
2;2001202874;1701;lpc;nct6791d;Voltage;8;3,312
2;2001202874;1701;lpc;nct6791d;Fan;3;1036
2;2001202874;1701;lpc;nct6791d;Voltage;6;0,392
2;2001202874;1701;intelcpu;0;Clock;4;3497,975
2;2001202874;1701;intelcpu;0;Temperature;2;56
2;2001202874;1701;lpc;nct6791d;Control;4;82,7451
2;2001202874;1701;nvidiagpu;0;Clock;1;4006,8
2;2001202874;1701;intelcpu;0;Power;3;1,721625
2;2001202874;1701;intelcpu;0;Clock;2;3497,975
2;2001202874;1701;intelcpu;0;Load;2;26,5625
2;2001202874;1701;nvidiagpu;0;Load;2;0
2;2001202874;1701;ram;N/A;Data;0;2,387959
2;2001202874;1701;lpc;nct6791d;Temperature;1;47
2;2001202874;1701;lpc;nct6791d;Control;1;53,33334
2;2001202874;1701;lpc;nct6791d;Temperature;3;60
2;2001202874;1701;lpc;nct6791d;Fan;0;932
3;3001213412;1671;lpc;nct6791d;Fan;1;1046
3;3001213412;1671;lpc;nct6791d;Voltage;9;1,008
3;3001213412;1671;lpc;nct6791d;Voltage;1;1,008
3;3001213412;1671;nvidiagpu;0;Load;3;11,05881
3;3001213412;1671;lpc;nct6791d;Voltage;5;2,008
3;3001213412;1671;hdd;0;Load;0;66,94858
3;3001213412;1671;intelcpu;0;Temperature;1;57
3;3001213412;1671;lpc;nct6791d;Control;3;82,7451
3;3001213412;1671;nvidiagpu;0;Clock;0;1936
3;3001213412;1671;intelcpu;0;Power;2;0
3;3001213412;1671;intelcpu;0;Clock;1;3797,8
3;3001213412;1671;intelcpu;0;Load;1;28,125
3;3001213412;1671;nvidiagpu;0;Load;1;4
3;3001213412;1671;ram;N/A;Load;0;30,10342
3;3001213412;1671;lpc;nct6791d;Fan;2;949
3;3001213412;1671;nvidiagpu;0;SmallData;2;339,7266
3;3001213412;1671;lpc;nct6791d;Voltage;3;3,376
3;3001213412;1671;hdd;0;Temperature;0;29
3;3001213412;1671;lpc;nct6791d;Control;0;82,7451
3;3001213412;1671;lpc;nct6791d;Voltage;7;3,456
3;3001213412;1671;hdd;1;Temperature;0;31
3;3001213412;1671;nvidiagpu;0;Temperature;0;56
3;3001213412;1671;intelcpu;0;Power;0;32,44901
3;3001213412;1671;intelcpu;0;Temperature;3;57
3;3001213412;1671;lpc;nct6791d;Control;5;100
3;3001213412;1671;nvidiagpu;0;Clock;2;3872
3;3001213412;1671;intelcpu;0;Clock;0;99,94211
3;3001213412;1671;intelcpu;0;Clock;3;3497,974
3;3001213412;1671;intelcpu;0;Load;3;31,25
3;3001213412;1671;nvidiagpu;0;Control;0;28
