id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;12807123;0;atigpu;0;Clock;1;150
0;12807123;0;amdcpu;0;Clock;2;1406.45
0;12807123;0;ram;N/A;Load;0;35.58364
0;12807123;0;amdcpu;0;Clock;3;1406.45
0;12807123;0;amdcpu;0;Load;2;0
0;12807123;0;ram;N/A;Data;0;2.834137
0;12807123;0;lpc;it8728f;Voltage;7;3.264
0;12807123;0;lpc;it8728f;Voltage;8;3.264
0;12807123;0;hdd;0;Temperature;0;33
0;12807123;0;amdcpu;0;Load;7;0
0;12807123;0;lpc;it8728f;Control;0;0
0;12807123;0;amdcpu;0;Load;8;3.125
0;12807123;0;amdcpu;0;Clock;8;1406.45
0;12807123;0;amdcpu;0;Clock;4;1406.45
0;12807123;0;amdcpu;0;Load;3;0
0;12807123;0;amdcpu;0;Clock;5;1406.45
0;12807123;0;amdcpu;0;Load;4;0
0;12807123;0;hdd;0;Load;0;36.18197
0;12807123;0;atigpu;0;Temperature;0;58
0;12807123;0;amdcpu;0;Load;0;0.390625
0;12807123;0;lpc;it8728f;Control;2;0
0;12807123;0;amdcpu;0;Clock;1;1406.45
0;12807123;0;amdcpu;0;Clock;0;200.9214
0;12807123;0;atigpu;0;Voltage;0;0.95
0;12807123;0;lpc;it8728f;Temperature;2;18
0;12807123;0;lpc;it8728f;Control;1;0
0;12807123;0;lpc;it8728f;Voltage;5;1.212
0;12807123;0;ram;N/A;Data;1;5.130581
0;12807123;0;lpc;it8728f;Voltage;1;1.476
0;12807123;0;lpc;it8728f;Voltage;3;2.004
0;12807123;0;lpc;it8728f;Voltage;2;2.016
0;12807123;0;atigpu;0;Control;0;40
0;12807123;0;atigpu;0;Clock;0;300
0;12807123;0;atigpu;0;Load;0;0
0;12807123;0;amdcpu;0;Load;1;0
0;12807123;0;lpc;it8728f;Temperature;0;34
0;12807123;0;lpc;it8728f;Temperature;1;38
0;12807123;0;lpc;it8728f;Fan;0;3609.626
0;12807123;0;lpc;it8728f;Fan;2;972.6225
0;12807123;0;amdcpu;0;Clock;6;1406.45
0;12807123;0;amdcpu;0;Temperature;0;18.25
0;12807123;0;lpc;it8728f;Voltage;6;2.232
0;12807123;0;amdcpu;0;Load;5;0
0;12807123;0;amdcpu;0;Clock;7;1406.45
0;12807123;0;amdcpu;0;Load;6;0
0;12807123;0;lpc;it8728f;Voltage;0;0.924
0;12807123;0;atigpu;0;Fan;0;1842
0;12807123;0;lpc;it8728f;Voltage;4;1.992
1;1005510651;9;atigpu;0;Clock;1;1250
1;1005510651;9;amdcpu;0;Clock;2;3717.044
1;1005510651;9;ram;N/A;Load;0;36.31471
1;1005510651;9;amdcpu;0;Clock;3;3717.044
1;1005510651;9;amdcpu;0;Load;2;14.0625
1;1005510651;9;ram;N/A;Data;0;2.892365
1;1005510651;9;lpc;it8728f;Voltage;7;3.264
1;1005510651;9;lpc;it8728f;Voltage;8;3.264
1;1005510651;9;hdd;0;Temperature;0;33
1;1005510651;9;amdcpu;0;Load;7;0
1;1005510651;9;lpc;it8728f;Control;0;0
1;1005510651;9;amdcpu;0;Load;8;3.125
1;1005510651;9;amdcpu;0;Clock;8;1406.449
1;1005510651;9;amdcpu;0;Clock;4;3717.044
1;1005510651;9;amdcpu;0;Load;3;6.060606
1;1005510651;9;amdcpu;0;Clock;5;1406.449
1;1005510651;9;amdcpu;0;Load;4;0
1;1005510651;9;hdd;0;Load;0;36.18197
1;1005510651;9;atigpu;0;Temperature;0;59
1;1005510651;9;amdcpu;0;Load;0;4.663825
1;1005510651;9;lpc;it8728f;Control;2;0
1;1005510651;9;amdcpu;0;Clock;1;4018.427
1;1005510651;9;amdcpu;0;Clock;0;200.9213
1;1005510651;9;atigpu;0;Voltage;0;1.169
1;1005510651;9;lpc;it8728f;Temperature;2;28
1;1005510651;9;lpc;it8728f;Control;1;0
1;1005510651;9;lpc;it8728f;Voltage;5;1.212
1;1005510651;9;ram;N/A;Data;1;5.072353
1;1005510651;9;lpc;it8728f;Voltage;1;1.476
1;1005510651;9;lpc;it8728f;Voltage;3;2.004
1;1005510651;9;lpc;it8728f;Voltage;2;2.016
1;1005510651;9;atigpu;0;Control;0;40
1;1005510651;9;atigpu;0;Clock;0;940
1;1005510651;9;atigpu;0;Load;0;64
1;1005510651;9;amdcpu;0;Load;1;14.0625
1;1005510651;9;lpc;it8728f;Temperature;0;34
1;1005510651;9;lpc;it8728f;Temperature;1;38
1;1005510651;9;lpc;it8728f;Fan;0;3609.626
1;1005510651;9;lpc;it8728f;Fan;2;972.6225
1;1005510651;9;amdcpu;0;Clock;6;1406.449
1;1005510651;9;amdcpu;0;Temperature;0;28.375
1;1005510651;9;lpc;it8728f;Voltage;6;2.232
1;1005510651;9;amdcpu;0;Load;5;0
1;1005510651;9;amdcpu;0;Clock;7;1406.449
1;1005510651;9;amdcpu;0;Load;6;0
1;1005510651;9;lpc;it8728f;Voltage;0;0.924
1;1005510651;9;atigpu;0;Fan;0;1817
1;1005510651;9;lpc;it8728f;Voltage;4;1.992
2;2090609760;7;atigpu;0;Clock;1;1250
2;2090609760;7;amdcpu;0;Clock;2;1406.449
2;2090609760;7;ram;N/A;Load;0;36.31376
2;2090609760;7;amdcpu;0;Clock;3;1406.449
2;2090609760;7;amdcpu;0;Load;2;4.6875
2;2090609760;7;ram;N/A;Data;0;2.892288
2;2090609760;7;lpc;it8728f;Voltage;7;3.264
2;2090609760;7;lpc;it8728f;Voltage;8;3.264
2;2090609760;7;hdd;0;Temperature;0;33
2;2090609760;7;amdcpu;0;Load;7;0
2;2090609760;7;lpc;it8728f;Control;0;0
2;2090609760;7;amdcpu;0;Load;8;3.125
2;2090609760;7;amdcpu;0;Clock;8;1406.449
2;2090609760;7;amdcpu;0;Clock;4;1406.449
2;2090609760;7;amdcpu;0;Load;3;4.6875
2;2090609760;7;amdcpu;0;Clock;5;1406.449
2;2090609760;7;amdcpu;0;Load;4;9.375
2;2090609760;7;hdd;0;Load;0;36.18197
2;2090609760;7;atigpu;0;Temperature;0;60
2;2090609760;7;amdcpu;0;Load;0;3.320313
2;2090609760;7;lpc;it8728f;Control;2;0
2;2090609760;7;amdcpu;0;Clock;1;1406.449
2;2090609760;7;amdcpu;0;Clock;0;200.9213
2;2090609760;7;atigpu;0;Voltage;0;1.169
2;2090609760;7;lpc;it8728f;Temperature;2;26
2;2090609760;7;lpc;it8728f;Control;1;0
2;2090609760;7;lpc;it8728f;Voltage;5;1.224
2;2090609760;7;ram;N/A;Data;1;5.07243
2;2090609760;7;lpc;it8728f;Voltage;1;1.464
