frametime(nanoseconds)
71982918
73536786
69231447
74234387
71564884
70638652
79244354
71890412
73293812
70880163
71097963
71332448
77989081
71984089
70836545
76476197
72971504
74313135
72768927
69873135
71102061
77427312
72643049
66934017
75742295
72815766
72095038
70542634
71470621
70802001
