id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;5891116;0;lpc;nct6791d;Fan;0;791
0;5891116;0;lpc;nct6791d;Voltage;9;1,008
0;5891116;0;lpc;nct6791d;Voltage;1;1,016
0;5891116;0;nvidiagpu;0;Load;3;8,566284
0;5891116;0;lpc;nct6791d;Voltage;5;2,008
0;5891116;0;hdd;0;Load;0;66,821
0;5891116;0;intelcpu;0;Temperature;1;35
0;5891116;0;lpc;nct6791d;Control;3;65,88235
0;5891116;0;nvidiagpu;0;Clock;0;139
0;5891116;0;intelcpu;0;Power;2;0
0;5891116;0;intelcpu;0;Clock;1;799,5373
0;5891116;0;intelcpu;0;Load;1;3,125
0;5891116;0;nvidiagpu;0;Load;1;3
0;5891116;0;ram;N/A;Load;0;30,45737
0;5891116;0;lpc;nct6791d;Fan;1;983
0;5891116;0;nvidiagpu;0;SmallData;2;263,1563
0;5891116;0;lpc;nct6791d;Voltage;3;3,376
0;5891116;0;hdd;0;Temperature;0;29
0;5891116;0;lpc;nct6791d;Control;0;65,88235
0;5891116;0;lpc;nct6791d;Voltage;7;3,456
0;5891116;0;hdd;1;Temperature;0;31
0;5891116;0;nvidiagpu;0;Temperature;0;49
0;5891116;0;intelcpu;0;Power;0;6,36655
0;5891116;0;intelcpu;0;Temperature;3;35
0;5891116;0;lpc;nct6791d;Control;5;100
0;5891116;0;nvidiagpu;0;Clock;2;278
0;5891116;0;intelcpu;0;Clock;0;99,94216
0;5891116;0;intelcpu;0;Clock;3;799,5373
0;5891116;0;intelcpu;0;Load;3;1,5625
0;5891116;0;nvidiagpu;0;Control;0;0
0;5891116;0;ram;N/A;Data;1;5,521423
0;5891116;0;lpc;nct6791d;Fan;3;925
0;5891116;0;lpc;nct6791d;Voltage;14;0,36
0;5891116;0;lpc;nct6791d;Temperature;3;103
0;5891116;0;intelcpu;0;Load;0;2,148438
0;5891116;0;lpc;nct6791d;Voltage;12;0,04
0;5891116;0;lpc;nct6791d;Voltage;13;8,800001E-02
0;5891116;0;lpc;nct6791d;Temperature;1;36,5
0;5891116;0;lpc;nct6791d;Voltage;2;3,376
0;5891116;0;lpc;nct6791d;Voltage;11;1
0;5891116;0;nvidiagpu;0;Load;0;0
0;5891116;0;lpc;nct6791d;Voltage;0;0,8880001
0;5891116;0;nvidiagpu;0;SmallData;1;2808,844
0;5891116;0;lpc;nct6791d;Voltage;4;1
0;5891116;0;hdd;0;Data;0;-121,612
0;5891116;0;intelcpu;0;Temperature;0;39
0;5891116;0;lpc;nct6791d;Control;2;65,88235
0;5891116;0;nvidiagpu;0;Fan;0;0
0;5891116;0;intelcpu;0;Power;1;0,3321461
0;5891116;0;intelcpu;0;Temperature;4;39
0;5891116;0;intelcpu;0;Load;4;3,90625
0;5891116;0;hdd;1;Load;0;82,90598
0;5891116;0;nvidiagpu;0;SmallData;3;3072
0;5891116;0;lpc;nct6791d;Temperature;5;26
0;5891116;0;lpc;nct6791d;Voltage;8;3,312
0;5891116;0;lpc;nct6791d;Fan;2;786
0;5891116;0;lpc;nct6791d;Voltage;6;0,04
0;5891116;0;intelcpu;0;Clock;4;799,5373
0;5891116;0;intelcpu;0;Temperature;2;36
0;5891116;0;lpc;nct6791d;Control;4;65,88235
0;5891116;0;nvidiagpu;0;Clock;1;405
0;5891116;0;intelcpu;0;Power;3;0,8125161
0;5891116;0;intelcpu;0;Clock;2;799,5373
0;5891116;0;intelcpu;0;Load;2;0
