id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;5721327;0;lpc;nct6791d;Fan;1;998
0;5721327;0;lpc;nct6791d;Voltage;9;1,008
0;5721327;0;lpc;nct6791d;Voltage;1;1,016
0;5721327;0;nvidiagpu;0;Load;3;8,826701
0;5721327;0;lpc;nct6791d;Voltage;5;2,008
0;5721327;0;hdd;0;Load;0;66,81726
0;5721327;0;intelcpu;0;Temperature;1;37
0;5721327;0;lpc;nct6791d;Control;3;68,62745
0;5721327;0;nvidiagpu;0;Clock;0;151,5
0;5721327;0;intelcpu;0;Power;2;0
0;5721327;0;intelcpu;0;Clock;1;799,5375
0;5721327;0;intelcpu;0;Load;1;8,59375
0;5721327;0;nvidiagpu;0;Load;1;38
0;5721327;0;ram;N/A;Load;0;30,91507
0;5721327;0;lpc;nct6791d;Fan;2;793
0;5721327;0;nvidiagpu;0;SmallData;2;271,1563
0;5721327;0;lpc;nct6791d;Voltage;3;3,376
0;5721327;0;hdd;0;Temperature;0;29
0;5721327;0;lpc;nct6791d;Control;0;68,62745
0;5721327;0;lpc;nct6791d;Voltage;7;3,456
0;5721327;0;hdd;1;Temperature;0;31
0;5721327;0;nvidiagpu;0;Temperature;0;58
0;5721327;0;intelcpu;0;Power;0;9,78077
0;5721327;0;intelcpu;0;Temperature;3;39
0;5721327;0;lpc;nct6791d;Control;5;100
0;5721327;0;nvidiagpu;0;Clock;2;303
0;5721327;0;intelcpu;0;Clock;0;99,94219
0;5721327;0;intelcpu;0;Clock;3;799,5375
0;5721327;0;intelcpu;0;Load;3;0,78125
0;5721327;0;nvidiagpu;0;Control;0;42
0;5721327;0;ram;N/A;Data;1;5,485085
0;5721327;0;lpc;nct6791d;Temperature;6;92
0;5721327;0;lpc;nct6791d;Voltage;14;0,376
0;5721327;0;lpc;nct6791d;Temperature;3;93
0;5721327;0;intelcpu;0;Load;0;5,273438
0;5721327;0;lpc;nct6791d;Voltage;12;8,000001E-02
0;5721327;0;lpc;nct6791d;Voltage;13;0,04
0;5721327;0;lpc;nct6791d;Temperature;1;37,5
0;5721327;0;lpc;nct6791d;Voltage;2;3,376
0;5721327;0;lpc;nct6791d;Voltage;11;1,008
0;5721327;0;nvidiagpu;0;Load;0;41
0;5721327;0;lpc;nct6791d;Voltage;0;0,8880001
0;5721327;0;nvidiagpu;0;SmallData;1;2800,844
0;5721327;0;lpc;nct6791d;Voltage;4;1
0;5721327;0;hdd;0;Data;0;-121,6018
0;5721327;0;intelcpu;0;Temperature;0;42
0;5721327;0;lpc;nct6791d;Control;2;68,62745
0;5721327;0;nvidiagpu;0;Fan;0;1306
0;5721327;0;intelcpu;0;Power;1;2,911821
0;5721327;0;intelcpu;0;Temperature;4;42
0;5721327;0;intelcpu;0;Load;4;10,9375
0;5721327;0;hdd;1;Load;0;82,90598
0;5721327;0;nvidiagpu;0;SmallData;3;3072
0;5721327;0;lpc;nct6791d;Temperature;5;26
0;5721327;0;lpc;nct6791d;Voltage;8;3,312
0;5721327;0;lpc;nct6791d;Fan;3;929
0;5721327;0;lpc;nct6791d;Voltage;6;0,04
0;5721327;0;intelcpu;0;Clock;4;799,5375
0;5721327;0;intelcpu;0;Temperature;2;39
0;5721327;0;lpc;nct6791d;Control;4;68,62745
0;5721327;0;nvidiagpu;0;Clock;1;405
0;5721327;0;intelcpu;0;Power;3;0,905428
0;5721327;0;intelcpu;0;Clock;2;799,5375
0;5721327;0;intelcpu;0;Load;2;0,78125
0;5721327;0;nvidiagpu;0;Load;2;0
0;5721327;0;ram;N/A;Data;0;2,45454
0;5721327;0;lpc;nct6791d;Temperature;0;38,5
0;5721327;0;lpc;nct6791d;Control;1;38,43137
0;5721327;0;lpc;nct6791d;Temperature;2;35
0;5721327;0;lpc;nct6791d;Fan;0;801
1;1006556811;109;lpc;nct6791d;Fan;1;986
1;1006556811;109;lpc;nct6791d;Voltage;9;1,008
1;1006556811;109;lpc;nct6791d;Voltage;1;1,016
1;1006556811;109;nvidiagpu;0;Load;3;10,34559
1;1006556811;109;lpc;nct6791d;Voltage;5;2,008
1;1006556811;109;hdd;0;Load;0;66,81726
1;1006556811;109;intelcpu;0;Temperature;1;38
1;1006556811;109;lpc;nct6791d;Control;3;68,2353
1;1006556811;109;nvidiagpu;0;Clock;0;1556,5
1;1006556811;109;intelcpu;0;Power;2;0
1;1006556811;109;intelcpu;0;Clock;1;799,5367
1;1006556811;109;intelcpu;0;Load;1;9,375
1;1006556811;109;nvidiagpu;0;Load;1;2
1;1006556811;109;ram;N/A;Load;0;31,19892
1;1006556811;109;lpc;nct6791d;Fan;2;801
1;1006556811;109;nvidiagpu;0;SmallData;2;317,8164
1;1006556811;109;lpc;nct6791d;Voltage;3;3,376
1;1006556811;109;hdd;0;Temperature;0;29
1;1006556811;109;lpc;nct6791d;Control;0;67,84314
1;1006556811;109;lpc;nct6791d;Voltage;7;3,456
1;1006556811;109;hdd;1;Temperature;0;31
1;1006556811;109;nvidiagpu;0;Temperature;0;59
1;1006556811;109;intelcpu;0;Power;0;12,45755
