frametime(nanoseconds)
6922735
6289537
6423026
6209325
6163951
6257335
6480404
6017288
5964887
5993283
6292171
6644338
6072030
6259677
6429174
6168342
6231574
6949374
6502359
6119161
6416001
6207862
6121504
6433565
6251480
6180637
6680931
6456399
6198494
6387897
