id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
1;1001024318;2588;lpc;nct6791d;Voltage;14;0,496
1;1001024318;2588;lpc;nct6791d;Temperature;3;66
1;1001024318;2588;intelcpu;0;Load;0;21,89603
1;1001024318;2588;lpc;nct6791d;Voltage;12;0,528
1;1001024318;2588;lpc;nct6791d;Voltage;13;0,28
1;1001024318;2588;lpc;nct6791d;Temperature;1;46,5
1;1001024318;2588;lpc;nct6791d;Voltage;2;3,376
1;1001024318;2588;lpc;nct6791d;Voltage;11;1
1;1001024318;2588;nvidiagpu;0;Load;0;47
1;1001024318;2588;lpc;nct6791d;Voltage;0;0,8800001
1;1001024318;2588;nvidiagpu;0;SmallData;1;2732,773
1;1001024318;2588;lpc;nct6791d;Voltage;4;1
1;1001024318;2588;hdd;0;Data;0;-115,5128
1;1001024318;2588;intelcpu;0;Temperature;0;59
1;1001024318;2588;lpc;nct6791d;Control;2;80
1;1001024318;2588;nvidiagpu;0;Fan;0;911
1;1001024318;2588;intelcpu;0;Power;1;18,75955
1;1001024318;2588;intelcpu;0;Temperature;4;59
1;1001024318;2588;intelcpu;0;Load;4;18,59375
1;1001024318;2588;hdd;1;Load;0;82,90601
1;1001024318;2588;nvidiagpu;0;SmallData;3;3072
1;1001024318;2588;lpc;nct6791d;Temperature;5;26
1;1001024318;2588;lpc;nct6791d;Voltage;8;3,312
1;1001024318;2588;lpc;nct6791d;Fan;3;1020
1;1001024318;2588;lpc;nct6791d;Voltage;6;0,288
1;1001024318;2588;intelcpu;0;Clock;4;3497,976
1;1001024318;2588;intelcpu;0;Temperature;2;55
1;1001024318;2588;lpc;nct6791d;Control;4;80
1;1001024318;2588;nvidiagpu;0;Clock;1;4006,8
1;1001024318;2588;intelcpu;0;Power;3;1,237428
1;1001024318;2588;intelcpu;0;Clock;2;3497,976
1;1001024318;2588;intelcpu;0;Load;2;27,0673
1;1001024318;2588;nvidiagpu;0;Load;2;0
1;1001024318;2588;ram;N/A;Data;0;2,386387
1;1001024318;2588;lpc;nct6791d;Temperature;0;51
1;1001024318;2588;lpc;nct6791d;Control;1;48,62745
1;1001024318;2588;lpc;nct6791d;Temperature;2;34
1;1001024318;2588;lpc;nct6791d;Fan;0;927
2;2001253542;2718;lpc;nct6791d;Fan;1;1023
2;2001253542;2718;lpc;nct6791d;Voltage;9;1,008
2;2001253542;2718;lpc;nct6791d;Voltage;1;1,008
2;2001253542;2718;nvidiagpu;0;Load;3;11,04253
2;2001253542;2718;lpc;nct6791d;Voltage;5;2,008
2;2001253542;2718;hdd;0;Load;0;66,94803
2;2001253542;2718;intelcpu;0;Temperature;1;57
2;2001253542;2718;lpc;nct6791d;Control;3;81,96078
2;2001253542;2718;nvidiagpu;0;Clock;0;1936
2;2001253542;2718;intelcpu;0;Power;2;0
2;2001253542;2718;intelcpu;0;Clock;1;3797,802
2;2001253542;2718;intelcpu;0;Load;1;29,6875
2;2001253542;2718;nvidiagpu;0;Load;1;6
2;2001253542;2718;ram;N/A;Load;0;30,06931
2;2001253542;2718;lpc;nct6791d;Fan;2;948
2;2001253542;2718;nvidiagpu;0;SmallData;2;339,2266
2;2001253542;2718;lpc;nct6791d;Voltage;3;3,376
2;2001253542;2718;hdd;0;Temperature;0;30
2;2001253542;2718;lpc;nct6791d;Control;0;81,96078
2;2001253542;2718;lpc;nct6791d;Voltage;7;3,456
2;2001253542;2718;hdd;1;Temperature;0;31
2;2001253542;2718;nvidiagpu;0;Temperature;0;58
2;2001253542;2718;intelcpu;0;Power;0;36,30342
2;2001253542;2718;intelcpu;0;Temperature;3;57
2;2001253542;2718;lpc;nct6791d;Control;5;100
2;2001253542;2718;nvidiagpu;0;Clock;2;3872
2;2001253542;2718;intelcpu;0;Clock;0;99,94215
2;2001253542;2718;intelcpu;0;Clock;3;3597,917
2;2001253542;2718;intelcpu;0;Load;3;21,875
2;2001253542;2718;nvidiagpu;0;Control;0;29
