frametime(nanoseconds)
9369447
9606508
5541231
5671701
5574139
5484732
5671119
5684515
5670536
5898278
5503661
5664420
5819937
5504826
5679856
5424155
8635547
5448911
5710435
5623357
5583167
5442795
5587245
7931354
5563072
5611999
5554918
8201615
5768681
5646073
