frametime(nanoseconds)
3307679
3146085
3190582
3160722
3194095
3327585
3170090
3004985
3137888
3169798
3152526
3226590
3186483
3180043
3247081
3189997
3428288
3158380
3189119
3186191
3218100
3228931
3279868
3189997
3083732
3137304
3211952
3227467
3261718
3187362
