id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
7;7184132692;1;lpc;it8728f;Voltage;7;3.264
7;7184132692;1;lpc;it8728f;Voltage;8;3.264
7;7184132692;1;hdd;0;Temperature;0;34
7;7184132692;1;amdcpu;0;Load;7;0
7;7184132692;1;lpc;it8728f;Control;0;0
7;7184132692;1;amdcpu;0;Load;8;0
7;7184132692;1;amdcpu;0;Clock;8;4018.427
7;7184132692;1;amdcpu;0;Clock;4;4018.427
7;7184132692;1;amdcpu;0;Load;3;0
7;7184132692;1;amdcpu;0;Clock;5;4018.427
7;7184132692;1;amdcpu;0;Load;4;0
7;7184132692;1;hdd;0;Load;0;36.18281
7;7184132692;1;atigpu;0;Temperature;0;64
7;7184132692;1;amdcpu;0;Load;0;12.69531
7;7184132692;1;lpc;it8728f;Control;2;0
7;7184132692;1;amdcpu;0;Clock;1;4018.427
7;7184132692;1;amdcpu;0;Clock;0;200.9213
7;7184132692;1;atigpu;0;Voltage;0;1.169
7;7184132692;1;lpc;it8728f;Temperature;2;37
7;7184132692;1;lpc;it8728f;Control;1;0
7;7184132692;1;lpc;it8728f;Voltage;5;1.224
7;7184132692;1;ram;N/A;Data;1;5.037457
7;7184132692;1;lpc;it8728f;Voltage;1;1.452
7;7184132692;1;lpc;it8728f;Voltage;3;2.004
7;7184132692;1;lpc;it8728f;Voltage;2;1.932
7;7184132692;1;atigpu;0;Control;0;45
7;7184132692;1;atigpu;0;Clock;0;940
7;7184132692;1;atigpu;0;Load;0;96
7;7184132692;1;amdcpu;0;Load;1;50
7;7184132692;1;lpc;it8728f;Temperature;0;35
7;7184132692;1;lpc;it8728f;Temperature;1;44
7;7184132692;1;lpc;it8728f;Fan;0;5075.188
7;7184132692;1;lpc;it8728f;Fan;2;954.7383
7;7184132692;1;amdcpu;0;Clock;6;4018.427
7;7184132692;1;amdcpu;0;Temperature;0;37
7;7184132692;1;lpc;it8728f;Voltage;6;2.232
7;7184132692;1;amdcpu;0;Load;5;0
7;7184132692;1;amdcpu;0;Clock;7;4018.427
7;7184132692;1;amdcpu;0;Load;6;0
7;7184132692;1;lpc;it8728f;Voltage;0;1.404
7;7184132692;1;atigpu;0;Fan;0;2032
7;7184132692;1;lpc;it8728f;Voltage;4;1.956
8;8762795038;2;atigpu;0;Clock;1;1250
8;8762795038;2;amdcpu;0;Clock;2;4018.426
8;8762795038;2;ram;N/A;Load;0;36.75252
8;8762795038;2;amdcpu;0;Clock;3;4018.426
8;8762795038;2;amdcpu;0;Load;2;45.3125
8;8762795038;2;ram;N/A;Data;0;2.927235
8;8762795038;2;lpc;it8728f;Voltage;7;3.264
8;8762795038;2;lpc;it8728f;Voltage;8;3.264
8;8762795038;2;hdd;0;Temperature;0;34
8;8762795038;2;amdcpu;0;Load;7;0
8;8762795038;2;lpc;it8728f;Control;0;0
8;8762795038;2;amdcpu;0;Load;8;0
8;8762795038;2;amdcpu;0;Clock;8;4018.426
8;8762795038;2;amdcpu;0;Clock;4;4018.426
8;8762795038;2;amdcpu;0;Load;3;6.25
8;8762795038;2;amdcpu;0;Clock;5;4018.426
8;8762795038;2;amdcpu;0;Load;4;4.6875
8;8762795038;2;hdd;0;Load;0;36.18281
8;8762795038;2;atigpu;0;Temperature;0;64
8;8762795038;2;amdcpu;0;Load;0;12.5
8;8762795038;2;lpc;it8728f;Control;2;0
8;8762795038;2;amdcpu;0;Clock;1;4018.426
8;8762795038;2;amdcpu;0;Clock;0;200.9213
8;8762795038;2;atigpu;0;Voltage;0;1.169
8;8762795038;2;lpc;it8728f;Temperature;2;36
8;8762795038;2;lpc;it8728f;Control;1;0
8;8762795038;2;lpc;it8728f;Voltage;5;1.236
8;8762795038;2;ram;N/A;Data;1;5.037483
8;8762795038;2;lpc;it8728f;Voltage;1;1.452
8;8762795038;2;lpc;it8728f;Voltage;3;2.004
8;8762795038;2;lpc;it8728f;Voltage;2;1.932
8;8762795038;2;atigpu;0;Control;0;45
8;8762795038;2;atigpu;0;Clock;0;940
8;8762795038;2;atigpu;0;Load;0;96
8;8762795038;2;amdcpu;0;Load;1;43.75
8;8762795038;2;lpc;it8728f;Temperature;0;34
8;8762795038;2;lpc;it8728f;Temperature;1;44
8;8762795038;2;lpc;it8728f;Fan;0;5113.636
8;8762795038;2;lpc;it8728f;Fan;2;954.7383
8;8762795038;2;amdcpu;0;Clock;6;4018.426
8;8762795038;2;amdcpu;0;Temperature;0;36.875
8;8762795038;2;lpc;it8728f;Voltage;6;2.232
8;8762795038;2;amdcpu;0;Load;5;0
8;8762795038;2;amdcpu;0;Clock;7;4018.426
8;8762795038;2;amdcpu;0;Load;6;0
8;8762795038;2;lpc;it8728f;Voltage;0;1.416
8;8762795038;2;atigpu;0;Fan;0;2031
8;8762795038;2;lpc;it8728f;Voltage;4;1.956
9;9559015398;1;atigpu;0;Clock;1;1250
9;9559015398;1;amdcpu;0;Clock;2;4018.427
9;9559015398;1;ram;N/A;Load;0;36.75559
9;9559015398;1;amdcpu;0;Clock;3;4018.427
9;9559015398;1;amdcpu;0;Load;2;43.75
9;9559015398;1;ram;N/A;Data;0;2.927479
9;9559015398;1;lpc;it8728f;Voltage;7;3.264
9;9559015398;1;lpc;it8728f;Voltage;8;3.264
9;9559015398;1;hdd;0;Temperature;0;34
9;9559015398;1;amdcpu;0;Load;7;0
9;9559015398;1;lpc;it8728f;Control;0;0
9;9559015398;1;amdcpu;0;Load;8;0
9;9559015398;1;amdcpu;0;Clock;8;4018.427
9;9559015398;1;amdcpu;0;Clock;4;4018.427
9;9559015398;1;amdcpu;0;Load;3;1.5625
9;9559015398;1;amdcpu;0;Clock;5;4018.427
9;9559015398;1;amdcpu;0;Load;4;0
9;9559015398;1;hdd;0;Load;0;36.18281
9;9559015398;1;atigpu;0;Temperature;0;64
9;9559015398;1;amdcpu;0;Load;0;12.69531
9;9559015398;1;lpc;it8728f;Control;2;0
9;9559015398;1;amdcpu;0;Clock;1;4018.427
9;9559015398;1;amdcpu;0;Clock;0;200.9214
9;9559015398;1;atigpu;0;Voltage;0;1.169
9;9559015398;1;lpc;it8728f;Temperature;2;37
9;9559015398;1;lpc;it8728f;Control;1;0
9;9559015398;1;lpc;it8728f;Voltage;5;1.224
9;9559015398;1;ram;N/A;Data;1;5.037239
9;9559015398;1;lpc;it8728f;Voltage;1;1.452
9;9559015398;1;lpc;it8728f;Voltage;3;2.004
9;9559015398;1;lpc;it8728f;Voltage;2;1.932
9;9559015398;1;atigpu;0;Control;0;45
9;9559015398;1;atigpu;0;Clock;0;940
9;9559015398;1;atigpu;0;Load;0;96
9;9559015398;1;amdcpu;0;Load;1;56.25
9;9559015398;1;lpc;it8728f;Temperature;0;34
9;9559015398;1;lpc;it8728f;Temperature;1;44
9;9559015398;1;lpc;it8728f;Fan;0;5113.636
9;9559015398;1;lpc;it8728f;Fan;2;956.0906
9;9559015398;1;amdcpu;0;Clock;6;4018.427
9;9559015398;1;amdcpu;0;Temperature;0;37
9;9559015398;1;lpc;it8728f;Voltage;6;2.232
9;9559015398;1;amdcpu;0;Load;5;0
9;9559015398;1;amdcpu;0;Clock;7;4018.427
9;9559015398;1;amdcpu;0;Load;6;0
9;9559015398;1;lpc;it8728f;Voltage;0;1.416
9;9559015398;1;atigpu;0;Fan;0;2031
9;9559015398;1;lpc;it8728f;Voltage;4;1.956
10;10355714249;1;atigpu;0;Clock;1;1250
10;10355714249;1;amdcpu;0;Clock;2;4018.426
10;10355714249;1;ram;N/A;Load;0;36.75573
10;10355714249;1;amdcpu;0;Clock;3;4018.426
10;10355714249;1;amdcpu;0;Load;2;45.3125
10;10355714249;1;ram;N/A;Data;0;2.92749
10;10355714249;1;lpc;it8728f;Voltage;7;3.264
10;10355714249;1;lpc;it8728f;Voltage;8;3.264
10;10355714249;1;hdd;0;Temperature;0;34
10;10355714249;1;amdcpu;0;Load;7;0
10;10355714249;1;lpc;it8728f;Control;0;0
10;10355714249;1;amdcpu;0;Load;8;0
10;10355714249;1;amdcpu;0;Clock;8;4018.426
10;10355714249;1;amdcpu;0;Clock;4;4018.426
10;10355714249;1;amdcpu;0;Load;3;0
10;10355714249;1;amdcpu;0;Clock;5;4018.426
10;10355714249;1;amdcpu;0;Load;4;0
10;10355714249;1;hdd;0;Load;0;36.18281
10;10355714249;1;atigpu;0;Temperature;0;64
10;10355714249;1;amdcpu;0;Load;0;12.5
10;10355714249;1;lpc;it8728f;Control;2;0
10;10355714249;1;amdcpu;0;Clock;1;4018.426
10;10355714249;1;amdcpu;0;Clock;0;200.9213
10;10355714249;1;atigpu;0;Voltage;0;1.169
10;10355714249;1;lpc;it8728f;Temperature;2;37
10;10355714249;1;lpc;it8728f;Control;1;0
10;10355714249;1;lpc;it8728f;Voltage;5;1.224
10;10355714249;1;ram;N/A;Data;1;5.037228
10;10355714249;1;lpc;it8728f;Voltage;1;1.452
10;10355714249;1;lpc;it8728f;Voltage;3;2.004
10;10355714249;1;lpc;it8728f;Voltage;2;1.932
10;10355714249;1;atigpu;0;Control;0;45
10;10355714249;1;atigpu;0;Clock;0;940
10;10355714249;1;atigpu;0;Load;0;96
10;10355714249;1;amdcpu;0;Load;1;54.6875
10;10355714249;1;lpc;it8728f;Temperature;0;34
10;10355714249;1;lpc;it8728f;Temperature;1;44
10;10355714249;1;lpc;it8728f;Fan;0;5152.672
10;10355714249;1;lpc;it8728f;Fan;2;956.0906
10;10355714249;1;amdcpu;0;Clock;6;4018.426
10;10355714249;1;amdcpu;0;Temperature;0;37.125
10;10355714249;1;lpc;it8728f;Voltage;6;2.232
10;10355714249;1;amdcpu;0;Load;5;0
10;10355714249;1;amdcpu;0;Clock;7;4018.426
