frametime(nanoseconds)
10087037
10045100
8567400
4999543
5063031
5122441
8950075
6312989
8766892
5232527
5143410
5021967
5236603
5472501
5300966
5434640
6481320
5442503
4912174
5084000
5290772
5317275
5373482
5282327
6596938
5128849
5790232
8869696
5227285
5622483
