id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6459326;0;lpc;nct6791d;Fan;1;997
0;6459326;0;lpc;nct6791d;Voltage;9;1,008
0;6459326;0;lpc;nct6791d;Voltage;1;1,016
0;6459326;0;nvidiagpu;0;Load;3;10,36708
0;6459326;0;lpc;nct6791d;Voltage;5;2,008
0;6459326;0;hdd;0;Load;0;66,73933
0;6459326;0;intelcpu;0;Temperature;1;50
0;6459326;0;lpc;nct6791d;Control;3;74,11765
0;6459326;0;nvidiagpu;0;Clock;0;1556,5
0;6459326;0;intelcpu;0;Power;2;0
0;6459326;0;intelcpu;0;Clock;1;3597,919
0;6459326;0;intelcpu;0;Load;1;0
0;6459326;0;nvidiagpu;0;Load;1;1
0;6459326;0;ram;N/A;Load;0;32,96886
0;6459326;0;lpc;nct6791d;Fan;2;896
0;6459326;0;nvidiagpu;0;SmallData;2;318,4766
0;6459326;0;lpc;nct6791d;Voltage;3;3,376
0;6459326;0;hdd;0;Temperature;0;31
0;6459326;0;lpc;nct6791d;Control;0;73,72549
0;6459326;0;lpc;nct6791d;Voltage;7;3,456
0;6459326;0;hdd;1;Temperature;0;29
0;6459326;0;nvidiagpu;0;Temperature;0;57
0;6459326;0;intelcpu;0;Power;0;9,828815
0;6459326;0;intelcpu;0;Temperature;3;51
0;6459326;0;lpc;nct6791d;Control;5;100
0;6459326;0;nvidiagpu;0;Clock;2;3113
0;6459326;0;intelcpu;0;Clock;0;99,94219
0;6459326;0;intelcpu;0;Clock;3;3697,861
0;6459326;0;intelcpu;0;Load;3;3,90625
0;6459326;0;nvidiagpu;0;Control;0;28
0;6459326;0;ram;N/A;Data;1;5,322021
0;6459326;0;lpc;nct6791d;Voltage;14;0,04
0;6459326;0;lpc;nct6791d;Temperature;3;111
0;6459326;0;intelcpu;0;Load;0;2,929688
0;6459326;0;lpc;nct6791d;Voltage;12;0,04
0;6459326;0;lpc;nct6791d;Voltage;13;0,04
0;6459326;0;lpc;nct6791d;Temperature;1;45
0;6459326;0;lpc;nct6791d;Voltage;2;3,376
0;6459326;0;lpc;nct6791d;Voltage;11;1
0;6459326;0;nvidiagpu;0;Load;0;1
0;6459326;0;lpc;nct6791d;Voltage;0;0,8880001
0;6459326;0;nvidiagpu;0;SmallData;1;2753,523
0;6459326;0;lpc;nct6791d;Voltage;4;1
0;6459326;0;hdd;0;Data;0;-122,4192
0;6459326;0;intelcpu;0;Temperature;0;54
0;6459326;0;lpc;nct6791d;Control;2;74,11765
0;6459326;0;nvidiagpu;0;Fan;0;883
0;6459326;0;intelcpu;0;Power;1;3,052706
0;6459326;0;intelcpu;0;Temperature;4;54
0;6459326;0;intelcpu;0;Load;4;3,90625
0;6459326;0;hdd;1;Load;0;82,90598
0;6459326;0;nvidiagpu;0;SmallData;3;3072
0;6459326;0;lpc;nct6791d;Temperature;5;26
0;6459326;0;lpc;nct6791d;Voltage;8;3,312
0;6459326;0;lpc;nct6791d;Fan;3;987
0;6459326;0;lpc;nct6791d;Voltage;6;0,04
0;6459326;0;intelcpu;0;Clock;4;3697,861
0;6459326;0;intelcpu;0;Temperature;2;50
0;6459326;0;lpc;nct6791d;Control;4;74,11765
0;6459326;0;nvidiagpu;0;Clock;1;4006,8
0;6459326;0;intelcpu;0;Power;3;0,8990428
0;6459326;0;intelcpu;0;Clock;2;3497,977
0;6459326;0;intelcpu;0;Load;2;3,90625
0;6459326;0;nvidiagpu;0;Load;2;0
0;6459326;0;ram;N/A;Data;0;2,617603
0;6459326;0;lpc;nct6791d;Temperature;0;45
0;6459326;0;lpc;nct6791d;Control;1;46,27451
0;6459326;0;lpc;nct6791d;Temperature;2;32
0;6459326;0;lpc;nct6791d;Fan;0;892
1;1001118556;3157;lpc;nct6791d;Fan;1;964
1;1001118556;3157;lpc;nct6791d;Voltage;9;1,008
1;1001118556;3157;lpc;nct6791d;Voltage;1;1,008
1;1001118556;3157;nvidiagpu;0;Load;3;10,33872
1;1001118556;3157;lpc;nct6791d;Voltage;5;2,008
1;1001118556;3157;hdd;0;Load;0;66,73933
1;1001118556;3157;intelcpu;0;Temperature;1;58
1;1001118556;3157;lpc;nct6791d;Control;3;80,78432
1;1001118556;3157;nvidiagpu;0;Clock;0;1556,5
1;1001118556;3157;intelcpu;0;Power;2;0
1;1001118556;3157;intelcpu;0;Clock;1;3697,858
1;1001118556;3157;intelcpu;0;Load;1;53,90625
1;1001118556;3157;nvidiagpu;0;Load;1;3
1;1001118556;3157;ram;N/A;Load;0;33,23988
1;1001118556;3157;lpc;nct6791d;Fan;2;907
1;1001118556;3157;nvidiagpu;0;SmallData;2;317,6055
1;1001118556;3157;lpc;nct6791d;Voltage;3;3,376
1;1001118556;3157;hdd;0;Temperature;0;31
1;1001118556;3157;lpc;nct6791d;Control;0;80,39216
1;1001118556;3157;lpc;nct6791d;Voltage;7;3,456
1;1001118556;3157;hdd;1;Temperature;0;29
1;1001118556;3157;nvidiagpu;0;Temperature;0;58
1;1001118556;3157;intelcpu;0;Power;0;46,09522
1;1001118556;3157;intelcpu;0;Temperature;3;57
1;1001118556;3157;lpc;nct6791d;Control;5;100
1;1001118556;3157;nvidiagpu;0;Clock;2;3113
1;1001118556;3157;intelcpu;0;Clock;0;99,9421
1;1001118556;3157;intelcpu;0;Clock;3;3497,974
1;1001118556;3157;intelcpu;0;Load;3;37,5
1;1001118556;3157;nvidiagpu;0;Control;0;28
1;1001118556;3157;ram;N/A;Data;1;5,300503
1;1001118556;3157;lpc;nct6791d;Temperature;6;55
1;1001118556;3157;lpc;nct6791d;Voltage;14;0,536
1;1001118556;3157;lpc;nct6791d;Temperature;3;57
1;1001118556;3157;intelcpu;0;Load;0;45,89844
1;1001118556;3157;lpc;nct6791d;Voltage;12;0,512
1;1001118556;3157;lpc;nct6791d;Voltage;13;0,448
1;1001118556;3157;lpc;nct6791d;Temperature;1;44,5
1;1001118556;3157;lpc;nct6791d;Voltage;2;3,376
1;1001118556;3157;lpc;nct6791d;Voltage;11;1
1;1001118556;3157;nvidiagpu;0;Load;0;32
1;1001118556;3157;lpc;nct6791d;Voltage;0;0,872
1;1001118556;3157;nvidiagpu;0;SmallData;1;2754,395
1;1001118556;3157;lpc;nct6791d;Voltage;4;1
1;1001118556;3157;hdd;0;Data;0;-122,4192
1;1001118556;3157;intelcpu;0;Temperature;0;62
1;1001118556;3157;lpc;nct6791d;Control;2;80,39216
1;1001118556;3157;nvidiagpu;0;Fan;0;880
1;1001118556;3157;intelcpu;0;Power;1;35,58791
1;1001118556;3157;intelcpu;0;Temperature;4;62
1;1001118556;3157;intelcpu;0;Load;4;37,5
1;1001118556;3157;hdd;1;Load;0;82,90598
1;1001118556;3157;nvidiagpu;0;SmallData;3;3072
1;1001118556;3157;lpc;nct6791d;Temperature;5;26
1;1001118556;3157;lpc;nct6791d;Voltage;8;3,312
1;1001118556;3157;lpc;nct6791d;Fan;3;1005
1;1001118556;3157;lpc;nct6791d;Voltage;6;0,512
1;1001118556;3157;intelcpu;0;Clock;4;3497,974
1;1001118556;3157;intelcpu;0;Temperature;2;56
1;1001118556;3157;lpc;nct6791d;Control;4;80,78432
1;1001118556;3157;nvidiagpu;0;Clock;1;4006,8
1;1001118556;3157;intelcpu;0;Power;3;1,609036
1;1001118556;3157;intelcpu;0;Clock;2;3497,974
1;1001118556;3157;intelcpu;0;Load;2;54,6875
1;1001118556;3157;nvidiagpu;0;Load;2;0
1;1001118556;3157;ram;N/A;Data;0;2,639122
1;1001118556;3157;lpc;nct6791d;Temperature;0;54
1;1001118556;3157;lpc;nct6791d;Control;1;48,62745
1;1001118556;3157;lpc;nct6791d;Temperature;2;32
1;1001118556;3157;lpc;nct6791d;Fan;0;895
2;2001019887;3247;lpc;nct6791d;Fan;1;978
2;2001019887;3247;lpc;nct6791d;Voltage;9;1,008
2;2001019887;3247;lpc;nct6791d;Voltage;1;1,008
2;2001019887;3247;nvidiagpu;0;Load;3;10,33872
2;2001019887;3247;lpc;nct6791d;Voltage;5;2,008
2;2001019887;3247;hdd;0;Load;0;66,73933
2;2001019887;3247;intelcpu;0;Temperature;1;60
2;2001019887;3247;lpc;nct6791d;Control;3;84,70589
2;2001019887;3247;nvidiagpu;0;Clock;0;1556,5
2;2001019887;3247;intelcpu;0;Power;2;0
2;2001019887;3247;intelcpu;0;Clock;1;3597,918
2;2001019887;3247;intelcpu;0;Load;1;52,34375
2;2001019887;3247;nvidiagpu;0;Load;1;3
2;2001019887;3247;ram;N/A;Load;0;33,24013
2;2001019887;3247;lpc;nct6791d;Fan;2;937
2;2001019887;3247;nvidiagpu;0;SmallData;2;317,6055
2;2001019887;3247;lpc;nct6791d;Voltage;3;3,376
2;2001019887;3247;hdd;0;Temperature;0;31
2;2001019887;3247;lpc;nct6791d;Control;0;84,70589
2;2001019887;3247;lpc;nct6791d;Voltage;7;3,456
2;2001019887;3247;hdd;1;Temperature;0;29
2;2001019887;3247;nvidiagpu;0;Temperature;0;58
2;2001019887;3247;intelcpu;0;Power;0;46,92566
2;2001019887;3247;intelcpu;0;Temperature;3;58
2;2001019887;3247;lpc;nct6791d;Control;5;100
2;2001019887;3247;nvidiagpu;0;Clock;2;3113
2;2001019887;3247;intelcpu;0;Clock;0;99,94216
2;2001019887;3247;intelcpu;0;Clock;3;3597,918
2;2001019887;3247;intelcpu;0;Load;3;37,5
2;2001019887;3247;nvidiagpu;0;Control;0;28
2;2001019887;3247;ram;N/A;Data;1;5,300484
2;2001019887;3247;lpc;nct6791d;Temperature;6;56
2;2001019887;3247;lpc;nct6791d;Voltage;14;0,52
2;2001019887;3247;lpc;nct6791d;Temperature;3;56
2;2001019887;3247;intelcpu;0;Load;0;49,60938
2;2001019887;3247;lpc;nct6791d;Voltage;12;0,536
2;2001019887;3247;lpc;nct6791d;Voltage;13;0,416
2;2001019887;3247;lpc;nct6791d;Temperature;1;44,5
2;2001019887;3247;lpc;nct6791d;Voltage;2;3,376
2;2001019887;3247;lpc;nct6791d;Voltage;11;1
2;2001019887;3247;nvidiagpu;0;Load;0;32
2;2001019887;3247;lpc;nct6791d;Voltage;0;0,8800001
2;2001019887;3247;nvidiagpu;0;SmallData;1;2754,395
2;2001019887;3247;lpc;nct6791d;Voltage;4;1
2;2001019887;3247;hdd;0;Data;0;-122,4192
2;2001019887;3247;intelcpu;0;Temperature;0;63
2;2001019887;3247;lpc;nct6791d;Control;2;84,70589
2;2001019887;3247;nvidiagpu;0;Fan;0;878
2;2001019887;3247;intelcpu;0;Power;1;36,41684
2;2001019887;3247;intelcpu;0;Temperature;4;63
2;2001019887;3247;intelcpu;0;Load;4;44,53125
2;2001019887;3247;hdd;1;Load;0;82,90598
2;2001019887;3247;nvidiagpu;0;SmallData;3;3072
2;2001019887;3247;lpc;nct6791d;Temperature;5;26
2;2001019887;3247;lpc;nct6791d;Voltage;8;3,312
2;2001019887;3247;lpc;nct6791d;Fan;3;1052
2;2001019887;3247;lpc;nct6791d;Voltage;6;0,52
2;2001019887;3247;intelcpu;0;Clock;4;3697,86
2;2001019887;3247;intelcpu;0;Temperature;2;58
2;2001019887;3247;lpc;nct6791d;Control;4;84,70589
2;2001019887;3247;nvidiagpu;0;Clock;1;4006,8
2;2001019887;3247;intelcpu;0;Power;3;1,598507
2;2001019887;3247;intelcpu;0;Clock;2;3597,918
2;2001019887;3247;intelcpu;0;Load;2;64,0625
2;2001019887;3247;nvidiagpu;0;Load;2;0
2;2001019887;3247;ram;N/A;Data;0;2,639141
2;2001019887;3247;lpc;nct6791d;Temperature;0;55,5
2;2001019887;3247;lpc;nct6791d;Control;1;55,29412
2;2001019887;3247;lpc;nct6791d;Temperature;2;32
2;2001019887;3247;lpc;nct6791d;Fan;0;962
3;3001135521;3276;lpc;nct6791d;Fan;1;1002
3;3001135521;3276;lpc;nct6791d;Voltage;9;1,008
3;3001135521;3276;lpc;nct6791d;Voltage;1;1,008
3;3001135521;3276;nvidiagpu;0;Load;3;10,33872
3;3001135521;3276;lpc;nct6791d;Voltage;5;2,008
3;3001135521;3276;hdd;0;Load;0;66,73933
3;3001135521;3276;intelcpu;0;Temperature;1;59
3;3001135521;3276;lpc;nct6791d;Control;3;84,31373
3;3001135521;3276;nvidiagpu;0;Clock;0;1341,5
3;3001135521;3276;intelcpu;0;Power;2;0
3;3001135521;3276;intelcpu;0;Clock;1;3497,975
3;3001135521;3276;intelcpu;0;Load;1;49,21875
3;3001135521;3276;nvidiagpu;0;Load;1;3
3;3001135521;3276;ram;N/A;Load;0;33,24013
3;3001135521;3276;lpc;nct6791d;Fan;2;982
3;3001135521;3276;nvidiagpu;0;SmallData;2;317,6055
3;3001135521;3276;lpc;nct6791d;Voltage;3;3,376
3;3001135521;3276;hdd;0;Temperature;0;31
3;3001135521;3276;lpc;nct6791d;Control;0;83,92157
3;3001135521;3276;lpc;nct6791d;Voltage;7;3,456
3;3001135521;3276;hdd;1;Temperature;0;29
3;3001135521;3276;nvidiagpu;0;Temperature;0;58
3;3001135521;3276;intelcpu;0;Power;0;47,5471
3;3001135521;3276;intelcpu;0;Temperature;3;58
3;3001135521;3276;lpc;nct6791d;Control;5;100
3;3001135521;3276;nvidiagpu;0;Clock;2;2683
3;3001135521;3276;intelcpu;0;Clock;0;99,94215
3;3001135521;3276;intelcpu;0;Clock;3;3497,975
3;3001135521;3276;intelcpu;0;Load;3;49,21875
3;3001135521;3276;nvidiagpu;0;Control;0;28
3;3001135521;3276;ram;N/A;Data;1;5,300484
3;3001135521;3276;lpc;nct6791d;Temperature;6;56
3;3001135521;3276;lpc;nct6791d;Voltage;14;0,528
3;3001135521;3276;lpc;nct6791d;Temperature;3;55
3;3001135521;3276;intelcpu;0;Load;0;51,36719
3;3001135521;3276;lpc;nct6791d;Voltage;12;0,52
3;3001135521;3276;lpc;nct6791d;Voltage;13;0,512
3;3001135521;3276;lpc;nct6791d;Temperature;1;44,5
3;3001135521;3276;lpc;nct6791d;Voltage;2;3,376
3;3001135521;3276;lpc;nct6791d;Voltage;11;1
3;3001135521;3276;nvidiagpu;0;Load;0;37
3;3001135521;3276;lpc;nct6791d;Voltage;0;0,872
3;3001135521;3276;nvidiagpu;0;SmallData;1;2754,395
3;3001135521;3276;lpc;nct6791d;Voltage;4;1
3;3001135521;3276;hdd;0;Data;0;-122,4192
3;3001135521;3276;intelcpu;0;Temperature;0;63
3;3001135521;3276;lpc;nct6791d;Control;2;84,31373
3;3001135521;3276;nvidiagpu;0;Fan;0;880
3;3001135521;3276;intelcpu;0;Power;1;36,83686
3;3001135521;3276;intelcpu;0;Temperature;4;63
3;3001135521;3276;intelcpu;0;Load;4;49,21875
3;3001135521;3276;hdd;1;Load;0;82,90598
3;3001135521;3276;nvidiagpu;0;SmallData;3;3072
3;3001135521;3276;lpc;nct6791d;Temperature;5;26
3;3001135521;3276;lpc;nct6791d;Voltage;8;3,312
3;3001135521;3276;lpc;nct6791d;Fan;3;1089
3;3001135521;3276;lpc;nct6791d;Voltage;6;0,528
3;3001135521;3276;intelcpu;0;Clock;4;3697,859
3;3001135521;3276;intelcpu;0;Temperature;2;60
3;3001135521;3276;lpc;nct6791d;Control;4;84,31373
3;3001135521;3276;nvidiagpu;0;Clock;1;4006,8
3;3001135521;3276;intelcpu;0;Power;3;1,601452
3;3001135521;3276;intelcpu;0;Clock;2;3497,975
3;3001135521;3276;intelcpu;0;Load;2;57,8125
3;3001135521;3276;nvidiagpu;0;Load;2;0
3;3001135521;3276;ram;N/A;Data;0;2,639141
3;3001135521;3276;lpc;nct6791d;Temperature;0;55
3;3001135521;3276;lpc;nct6791d;Control;1;57,2549
3;3001135521;3276;lpc;nct6791d;Temperature;2;32
3;3001135521;3276;lpc;nct6791d;Fan;0;973
4;4001019004;3308;lpc;nct6791d;Fan;1;1015
4;4001019004;3308;lpc;nct6791d;Voltage;9;1,008
4;4001019004;3308;lpc;nct6791d;Voltage;1;1,016
4;4001019004;3308;nvidiagpu;0;Load;3;10,33872
4;4001019004;3308;lpc;nct6791d;Voltage;5;2,008
4;4001019004;3308;hdd;0;Load;0;66,73933
4;4001019004;3308;intelcpu;0;Temperature;1;62
4;4001019004;3308;lpc;nct6791d;Control;3;84,70589
4;4001019004;3308;nvidiagpu;0;Clock;0;1341,5
4;4001019004;3308;intelcpu;0;Power;2;0
4;4001019004;3308;intelcpu;0;Clock;1;3697,859
4;4001019004;3308;intelcpu;0;Load;1;52,34375
4;4001019004;3308;nvidiagpu;0;Load;1;3
4;4001019004;3308;ram;N/A;Load;0;33,24007
4;4001019004;3308;lpc;nct6791d;Fan;2;995
4;4001019004;3308;nvidiagpu;0;SmallData;2;317,6055
4;4001019004;3308;lpc;nct6791d;Voltage;3;3,376
4;4001019004;3308;hdd;0;Temperature;0;31
4;4001019004;3308;lpc;nct6791d;Control;0;84,70589
4;4001019004;3308;lpc;nct6791d;Voltage;7;3,456
4;4001019004;3308;hdd;1;Temperature;0;29
4;4001019004;3308;nvidiagpu;0;Temperature;0;57
4;4001019004;3308;intelcpu;0;Power;0;48,33815
4;4001019004;3308;intelcpu;0;Temperature;3;60
4;4001019004;3308;lpc;nct6791d;Control;5;100
4;4001019004;3308;nvidiagpu;0;Clock;2;2683
4;4001019004;3308;intelcpu;0;Clock;0;99,94212
4;4001019004;3308;intelcpu;0;Clock;3;3497,974
4;4001019004;3308;intelcpu;0;Load;3;50,78125
4;4001019004;3308;nvidiagpu;0;Control;0;28
4;4001019004;3308;ram;N/A;Data;1;5,300488
4;4001019004;3308;lpc;nct6791d;Temperature;6;55
4;4001019004;3308;lpc;nct6791d;Voltage;14;0,512
4;4001019004;3308;lpc;nct6791d;Temperature;3;56
4;4001019004;3308;intelcpu;0;Load;0;53,32031
4;4001019004;3308;lpc;nct6791d;Voltage;12;0,528
