frametime(nanoseconds)
2800758
2837452
2881719
2856383
2988310
2913755
2962682
2930938
3016267
3234399
3219837
3214595
3121110
3184016
3141497
2970253
3094317
3028499
3057622
4131386
2978698
3173241
3046847
3189258
3025587
3032867
3207897
3023839
3113539
3031120
