frametime(nanoseconds)
8356579
8137316
8870633
8425959
7869166
7580816
8192352
7696449
7583451
7767292
7985970
8165127
7616823
8062667
7422444
7976309
7914541
7792175
8029296
7891121
7827304
8013487
7843112
7222501
7739482
7985969
7784856
7648146
8081988
7596917
